x,u
0.000000, -41526727.404342
0.031416, 151898949.107479
0.062832, -13816040.853378
0.094248, -212997820.641943
0.125664, 106986423.570688
0.157080, 253535495.901165
0.188496, -228959066.633964
0.219911, -264772859.806811
0.251327, 365740102.653797
0.282743, 244858407.174302
0.314159, -500374533.166098
0.345575, -197735835.705959
0.376991, 612639112.538408
0.408407, 133105814.583385
0.439823, -679557463.689935
0.471239, -66608899.043756
0.502655, 679369326.172961
0.534071, 17082994.300734
0.565487, -598111590.610578
0.596903, 402718.178959
0.628319, 435479930.017924
0.659734, 17206879.452588
0.691150, -207179235.137725
0.722566, -56879622.712239
0.753982, -56879622.712238
0.785398, 93419989.713248
0.816814, 317806104.303561
0.848230, -100466946.261776
0.879646, -535544158.100740
0.911062, 62970150.688798
0.942478, 678164735.600110
0.973894, 15878403.727882
1.005310, -730099821.488835
1.036726, -117151256.842655
1.068142, 695512021.430665
1.099557, 215978723.475642
1.130973, -594396224.768725
1.162389, -291757527.308586
1.193805, 453475413.031814
1.225221, 332593717.552320
1.256637, -297919244.908289
1.288053, -333733038.081136
1.319469, 148761524.453992
1.350885, 295310596.784470
1.382301, -24673647.428161
1.413717, -223855427.216727
1.445133, -58140437.255870
1.476549, 135285239.255952
1.507964, 91474017.893261
1.539380, -52720451.137751
1.570796, -81592418.529499
1.602212, -3264656.159132
1.633628, 48416030.646681
1.665044, 25424196.798021
1.696460, -15228300.581344
1.727876, -22243124.807344
1.759292, -3646416.691530
1.790708, 9802892.446869
1.822124, 7493747.005710
1.853540, -513055.718879
1.884956, -3967990.513446
1.916372, -2220389.828984
1.947787, 413766.182219
1.979203, 1262941.609325
2.010619, 663810.001114
2.042035, -78505.646979
2.073451, -326107.110254
2.104867, -201272.418888
2.136283, -21424.594076
2.167699, 58947.853564
2.199115, 52984.542074
2.230531, 18243.192500
2.261947, -147.379340
2.293363, -8369.523054
2.324779, -12167.287712
2.356194, 13270.442290
2.387610, -17185.437122
2.419026, -9751.466787
2.450442, 70666.878172
2.481858, -109522.635002
2.513274, 15015.174221
2.544690, 262446.663068
2.576106, -479946.927894
2.607522, 119154.203483
2.638938, 968319.168699
2.670354, -1665840.046595
2.701770, 81759.753719
2.733186, 3536694.327078
2.764602, -4470108.447896
2.796017, -2160963.017211
2.827433, 11288346.119197
2.858849, -7308361.996963
2.890265, -14323186.223018
2.921681, 26329311.156339
2.953097, 3337477.307678
2.984513, -48343209.498136
3.015929, 29984552.872231
3.047345, 58856520.263979
3.078761, -85337948.767033
3.110177, -41526727.404342
