x,u
0.000000, 4767.860106
0.031416, 16427.078034
0.062832, -23791.805705
0.094248, -9732.684255
0.125664, 47758.088784
0.157080, -15589.813794
0.188496, -65592.721382
0.219911, 56889.041773
0.251327, 69192.622453
0.282743, -104466.267413
0.314159, -59538.094113
0.345575, 148952.959032
0.376991, 44584.538131
0.408407, -185567.939327
0.439823, -31850.802207
0.471239, 210558.541223
0.502655, 24115.668564
0.534071, -215497.966908
0.565487, -21161.160950
0.596903, 188412.581119
0.628319, 22363.054515
0.659734, -122752.253912
0.691150, -25739.801619
0.722566, 26307.301447
0.753982, 26307.301447
0.785398, 78354.404512
0.816814, -18658.047781
0.848230, -163773.356208
0.879646, 2276.170395
0.911062, 211849.912463
0.942478, 17513.106505
0.973894, -222100.528967
1.005310, -35657.656308
1.036726, 206751.687122
1.068142, 53034.550001
1.099557, -177117.927457
1.130973, -72749.506556
1.162389, 135741.546589
1.193805, 90813.373289
1.225221, -82845.516577
1.256637, -95149.097257
1.288053, 27332.665898
1.319469, 77335.573486
1.350885, 13987.670909
1.382301, -43503.102130
1.413717, -29443.980681
1.445133, 10774.903058
1.476549, 22434.120986
1.507964, 6768.450471
1.539380, -7671.595401
1.570796, -8095.462403
1.602212, -1548.770022
1.633628, 2647.887661
1.665044, 2506.754302
1.696460, 699.872734
1.727876, -472.135144
1.759292, -624.420094
1.790708, -322.388420
1.822124, -47.899599
1.853540, 65.397690
1.884956, 71.691124
1.916372, 44.755882
1.947787, 21.110454
1.979203, 8.139741
2.010619, 2.654866
2.042035, 0.745565
2.073451, 0.182040
2.104867, 0.038842
2.136283, 0.007257
2.167699, 0.001187
2.199115, 0.000169
2.230531, 0.000021
2.261947, 0.000002
2.293363, 0.000000
2.324779, -0.000002
2.356194, 0.000017
2.387610, -0.000131
2.419026, 0.000886
2.450442, -0.005184
2.481858, 0.026401
2.513274, -0.116797
2.544690, 0.446728
2.576106, -1.462574
2.607522, 4.022301
2.638938, -8.948412
2.670354, 14.697016
2.701770, -12.238226
2.733186, -18.531660
2.764602, 94.765629
2.796017, -179.723192
2.827433, 122.308482
2.858849, 274.593431
2.890265, -897.414447
2.921681, 909.467121
2.953097, 768.333762
2.984513, -3428.323921
3.015929, 3118.368460
3.047345, 3542.235462
3.078761, -10897.810409
3.110177, 4767.860106
