x,u
0.000000, -936057157.085775
0.031416, 2339286959.195091
0.062832, 322153036.747633
0.094248, -3395566856.489758
0.125664, 795568860.607117
0.157080, 4286066412.964106
0.188496, -2342168731.843886
0.219911, -4862707759.568056
0.251327, 4156141894.015213
0.282743, 5034164864.362566
0.314159, -5998506426.395898
0.345575, -4779280206.336708
0.376991, 7563281053.487135
0.408407, 4162571627.876856
0.439823, -8513429613.107150
0.471239, -3334390194.837780
0.502655, 8551339170.676462
0.534071, 2492039803.461875
0.565487, -7504033480.955144
0.596903, -1802425765.241066
0.628319, 5388605539.911832
0.659734, 1321244921.046052
0.691150, -2432366454.885789
0.722566, -957993294.470418
0.753982, -957993294.470417
0.785398, 516379865.944955
0.816814, 4269991241.876794
0.848230, 202630623.011013
0.879646, -6988400682.141882
0.911062, -1286792966.427802
0.942478, 8709280317.989214
0.973894, 2649980950.774624
1.005310, -9235748414.739613
1.036726, -4056708996.470241
1.068142, 8619292244.513756
1.099557, 5218582818.903475
1.130973, -7123978440.920359
1.162389, -5904752220.861168
1.193805, 5127919069.897291
1.225221, 6005942040.244646
1.256637, -3012907613.338620
1.288053, -5533446641.062790
1.319469, 1094788503.745199
1.350885, 4585286056.102188
1.382301, 394150339.005315
1.413717, -3323569554.232077
1.445133, -1306435631.784619
1.476549, 1968908484.496250
1.507964, 1601890951.715246
1.539380, -774794481.116596
1.570796, -1380335406.257312
1.602212, -46205031.794119
1.633628, 870834402.031868
1.665044, 413312978.922068
1.696460, -345571072.672961
1.727876, -412401601.491694
1.759292, -1146397.966914
1.790708, 234639162.947002
1.822124, 123826839.723085
1.853540, -60283083.970351
1.884956, -98942399.453619
1.916372, -25404851.894227
1.947787, 34803638.248466
1.979203, 33304272.243388
2.010619, 3863144.867584
2.042035, -13041517.709311
2.073451, -10116914.313335
2.104867, -900162.263894
2.136283, 3730848.431368
2.167699, 2955662.482666
2.199115, 479355.786360
2.230531, -768464.665857
2.261947, -673489.385848
2.293363, -524480.711593
2.324779, 318373.482264
2.356194, 379416.458657
2.387610, -988560.661900
2.419026, 1346850.549756
2.450442, 503157.533235
2.481858, -4137072.867965
2.513274, 5092942.895845
2.544690, 2181482.945612
2.576106, -14716362.321397
2.607522, 14726744.407691
2.638938, 13227225.529803
2.670354, -46981890.099702
2.701770, 26555168.382752
2.733186, 65214214.020859
2.764602, -118895831.719149
2.796017, -8083556.207245
2.827433, 227701988.164139
2.858849, -183553220.522710
2.890265, -250383750.804552
2.921681, 508500300.411529
2.953097, 50978877.211679
2.984513, -866060556.633995
3.015929, 468069817.825231
3.047345, 1073610742.965209
3.078761, -1303074689.866760
3.110177, -936057157.085775
