x,u
0.000000, 133680842453.270889
0.031416, -102608420953.797333
0.062832, -144964614215.038116
0.094248, 187247914610.609833
0.125664, 131785956933.776184
0.157080, -280579806608.706970
0.188496, -91398717944.372253
0.219911, 371029296216.718506
0.251327, 26626384516.459442
0.282743, -445991193484.270142
0.314159, 53480006483.733368
0.345575, 493859322558.365723
0.376991, -134202292828.709564
0.408407, -506279826469.145020
0.439823, 197594802179.285919
0.471239, 479808961009.009399
0.502655, -226728460207.600647
0.534071, -416140801735.428223
0.565487, 210633605269.102478
0.596903, 320798029215.929138
0.628319, -148238284362.301697
0.659734, -201127918405.472961
0.691150, 49798003000.496376
0.722566, 64866285047.030945
0.753982, 64866285047.030907
0.785398, 79934567093.565186
0.816814, -170991354312.404114
0.848230, -223880988355.575073
0.879646, 245155325222.655701
0.911062, 355319749169.481995
0.942478, -271454657835.048676
0.973894, -460866999362.876099
1.005310, 245670421853.733704
1.036726, 527884580683.457031
1.068142, -175990047964.973267
1.099557, -548067581605.408691
1.130973, 79994033781.666168
1.162389, 520373349856.298157
1.193805, 20902149888.295105
1.225221, -451715428112.433899
1.256637, -107312516412.175812
1.288053, 355115497748.918518
1.319469, 165934409084.565613
1.350885, -246431354457.835205
1.382301, -190969396781.346252
1.413717, 141243132045.643158
1.445133, 183599325302.053406
1.476549, -52689938088.995110
1.507964, -150726317259.973236
1.539380, -10083709135.982780
1.570796, 103436085206.042221
1.602212, 43417891798.937988
1.633628, -54678997716.994377
1.665044, -50160975121.078644
1.696460, 15828496194.606142
1.727876, 38946328390.916992
1.759292, 6869545710.145880
1.790708, -21023791737.024540
1.822124, -13912474219.812016
1.853540, 5820402143.153050
1.884956, 10949643084.187222
1.916372, 2241158656.946968
1.947787, -4924209100.598326
1.979203, -3849282402.157206
2.010619, 515943549.179718
2.042035, 2291703831.033520
2.073451, 1051551572.319642
2.104867, -523702118.695500
2.136283, -833352238.100364
2.167699, -249038308.919907
2.199115, 236045289.718863
2.230531, 231489461.323212
2.261947, 91005011.302889
2.293363, -39037928.452752
2.324779, -180087035.006558
2.356194, 65051193.150467
2.387610, 134366494.946504
2.419026, -342046796.310728
2.450442, 219870845.280098
2.481858, 510703084.685429
2.513274, -1069658490.334100
2.544690, 173530990.181189
2.576106, 1953266941.601126
2.607522, -2410059327.721410
2.638938, -1335023961.984982
2.670354, 5829817481.580956
2.701770, -2879103333.415601
2.733186, -8008522530.283661
2.764602, 11724342852.200975
2.796017, 4613067723.911268
2.827433, -23280232682.711063
2.858849, 8796568560.272738
2.890265, 31914406244.142319
2.921681, -34075065254.003391
2.953097, -29557044165.716896
2.984513, 68539844119.529404
3.015929, 8521650011.168213
3.047345, -104998144659.335205
3.078761, 35644463330.910484
3.110177, 133680842453.270889
