x,u
0.000000, -19643495337.377373
0.031416, 33884087679.193249
0.062832, 14082754379.253643
0.094248, -51138480810.437637
0.125664, -1872822683.112247
0.157080, 67497884409.109421
0.188496, -16489478655.491158
0.219911, -80576675939.415985
0.251327, 39170502441.024078
0.282743, 88407364910.342682
0.314159, -63027306623.331146
0.345575, -89830190456.528976
0.376991, 83874095272.261475
0.408407, 84823704078.930756
0.439823, -97148134452.418472
0.471239, -74550328917.304230
0.502655, 98931463054.820526
0.534071, 60936999778.535294
0.565487, -87037512409.399521
0.596903, -45878327712.717545
0.628319, 61783393119.436806
0.659734, 30438810405.848873
0.691150, -26181975863.964500
0.722566, -14509545634.745277
0.753982, -14509545634.745268
0.785398, -2837115405.526003
0.816814, 53783670864.287323
0.848230, 22439088150.699348
0.879646, -85222632681.454956
0.911062, -44063447984.772957
0.942478, 103911064203.161804
0.973894, 65916600926.876534
1.005310, -107565191045.248138
1.036726, -84967385510.133896
1.068142, 97004453021.215179
1.099557, 97954061827.884460
1.130973, -75750223900.905884
1.162389, -102553107734.103668
1.193805, 48881563799.570053
1.225221, 98118426268.888596
1.256637, -21628752111.551414
1.288053, -85715949395.476227
1.319469, -1728586330.875732
1.350885, 67642120761.346191
1.382301, 18376462634.019329
1.413717, -46844772555.664299
1.445133, -27043439255.760803
1.476549, 26484143760.968159
1.507964, 27969926112.565659
1.539380, -9515924060.476528
1.570796, -22866977395.852806
1.602212, -1914145723.814660
1.633628, 14608029114.061470
1.665044, 7151345973.258718
1.696460, -6399719954.046679
1.727876, -7303101008.838048
1.759292, 637174957.332729
1.790708, 4703394542.729535
1.822124, 1901754207.710931
1.853540, -1762397827.875570
1.884956, -1977282195.238342
1.916372, -73579516.212708
1.947787, 1024267245.547383
1.979203, 608044808.394251
2.010619, -180158235.813088
2.042035, -409961969.534792
2.073451, -155913616.254971
2.104867, 100928784.035964
2.136283, 136659197.087822
2.167699, 39672431.045939
2.199115, -36349830.737681
2.230531, -36528950.193560
2.261947, -14935675.774339
2.293363, 3189668.213222
2.324779, 26184452.783854
2.356194, -8206245.005764
2.387610, -19039391.263484
2.419026, 54295572.028549
2.450442, -40743318.210514
2.481858, -74125184.814923
2.513274, 183765131.771872
2.544690, -70289822.143727
2.576106, -300438177.416338
2.607522, 487504678.807253
2.638938, 71187140.002572
2.670354, -1026656522.011248
2.701770, 877076052.691828
2.733186, 1091983468.673098
2.764602, -2572158028.299046
2.796017, 229484869.399175
2.827433, 4295703890.090955
2.858849, -3644573181.054028
2.890265, -4547955035.718363
2.921681, 9003110462.928972
2.953097, 1546427130.333688
2.984513, -14975747782.544817
3.015929, 5977083863.259503
3.047345, 19328137190.317295
3.078761, -18157712985.136757
3.110177, -19643495337.377373
