x,u
0.000000, -13428816.803946
0.031416, -12675444.316467
0.062832, 27463152.192588
0.094248, 5065138.037680
0.125664, -41970734.828929
0.157080, 9986192.386968
0.188496, 53962455.356108
0.219911, -30898085.190955
0.251327, -61663969.895495
0.282743, 55038888.914139
0.314159, 64507019.984130
0.345575, -79206600.158466
0.376991, -62599939.736516
0.408407, 99424948.402850
0.439823, 56538215.152676
0.471239, -110861963.964138
0.502655, -47596499.545979
0.534071, 108723188.612337
0.565487, 37610448.376868
0.596903, -90043618.666337
0.628319, -28126550.694276
0.659734, 55432361.734061
0.691150, 19325671.590654
0.722566, -9741841.283636
0.753982, -9741841.283636
0.785398, -38809354.157926
0.816814, -2702664.014519
0.848230, 80856248.413819
0.879646, 18939180.441758
0.911062, -108714886.601447
0.942478, -37602146.365978
0.973894, 118717541.792338
1.005310, 55452077.374180
1.036726, -111948101.742634
1.068142, -69061368.492460
1.099557, 92963519.646906
1.130973, 76356859.224956
1.162389, -67356760.917639
1.193805, -76824891.987630
1.225221, 39877966.822004
1.256637, 70643851.526543
1.288053, -14216689.020520
1.319469, -58192951.989660
1.350885, -6236024.773763
1.382301, 40799848.092846
1.413717, 18401833.937937
1.445133, -21736762.571118
1.476549, -20983390.083640
1.507964, 5660693.399364
1.539380, 15918002.365736
1.570796, 3765310.492474
1.602212, -7807893.714128
1.633628, -6097327.022171
1.665044, 1278161.021718
1.696460, 4045911.880874
1.727876, 1563370.021873
1.759292, -1200511.399105
1.790708, -1495568.099156
1.822124, -325819.186816
1.853540, 502190.217956
1.884956, 472323.836958
1.916372, 89461.502608
1.947787, -142079.552897
1.979203, -135746.242768
2.010619, -39335.820740
2.042035, 24153.205402
2.073451, 32684.683007
2.104867, 16010.678765
2.136283, 925.815437
2.167699, -4651.487830
2.199115, -4102.809668
2.230531, -1795.016843
2.261947, -368.098689
2.293363, 168.232165
2.324779, 814.237420
2.356194, -834.029908
2.387610, 1262.182910
2.419026, 588.590558
2.450442, -5046.650819
2.481858, 10015.544768
2.513274, -6666.182725
2.544690, -15199.991894
2.576106, 48288.404112
2.607522, -48122.171366
2.638938, -41788.895042
2.670354, 189752.153708
2.701770, -193110.181867
2.733186, -163243.801070
2.764602, 664765.603672
2.796017, -504983.308673
2.827433, -800040.008725
2.858849, 1963841.412252
2.890265, -518700.446749
2.921681, -3286451.305905
2.953097, 4089036.737984
2.984513, 2378470.046027
3.015929, -9194734.160575
3.047345, 2957957.712686
3.078761, 13215266.679058
3.110177, -13428816.803946
