x,u
0.000000, -699013284511.777832
0.031416, -580850905085.818359
0.062832, 1143199121323.044189
0.094248, 397573462936.941833
0.125664, -1604428421747.834473
0.157080, -58350699664.606567
0.188496, 2020526860346.095215
0.219911, -411020045894.549561
0.251327, -2331257602660.359863
0.282743, 950755301969.596924
0.314159, 2490342312446.129883
0.345575, -1472333226217.847900
0.376991, -2476036466009.675293
0.408407, 1872686069022.256836
0.439823, 2295705170045.749023
0.471239, -2055817852472.363281
0.502655, -1980924806043.571045
0.534071, 1956392053082.429199
0.565487, 1573949445099.344238
0.596903, -1558218227673.150879
0.628319, -1111344239323.537842
0.659734, 902143630449.310059
0.691150, 612836096643.113281
0.722566, -81267844138.535828
0.753982, -81267844138.536652
0.785398, -775371784920.185059
0.816814, -486064251113.986755
0.848230, 1527423618658.860352
0.879646, 1080549630309.245239
0.911062, -2051618042463.248535
0.942478, -1669175434480.162109
0.973894, 2268141424645.836426
1.005310, 2193248378217.044189
1.036726, -2158274644301.066162
1.068142, -2581293745324.557617
1.099557, 1767428789707.371582
1.130973, 2771132029499.197266
1.162389, -1191543509164.770508
1.193805, -2731130519641.329590
1.225221, 550882384988.744751
1.256637, 2471119941754.060547
1.288053, 39573035515.304077
1.319469, -2039304524502.089600
1.350885, -493226802396.910400
1.382301, 1508775082221.746582
1.413717, 763149424016.878906
1.445133, -960900602837.634277
1.476549, -842738222452.831909
1.507964, 470903869770.294495
1.539380, 760344956240.387085
1.570796, -96358686712.038086
1.602212, -570663619489.836792
1.633628, -132535683268.401062
1.665044, 342048301427.943909
1.696460, 219312995211.809845
1.727876, -138932243643.944641
1.759292, -199254754439.250000
1.790708, 3427643890.086166
1.822124, 125807517521.558548
1.853540, 55177806635.575058
1.884956, -49557389366.475212
1.916372, -56381650954.706467
1.947787, 556218618.191582
1.979203, 32110633427.488483
2.010619, 16463968264.458666
2.042035, -8560906146.305515
2.073451, -13431976980.184235
2.104867, -3111106942.491699
2.136283, 5144724585.784388
2.167699, 4494509573.082587
2.199115, 40496570.094951
2.230531, -1772343246.199564
2.261947, -1354228915.939093
2.293363, -503315760.125525
2.324779, 1495755701.187301
2.356194, 553790834.166463
2.387610, -2082521951.134012
2.419026, 2056851614.138920
2.450442, 1535515422.178580
2.481858, -6508782324.037374
2.513274, 3905329047.947079
2.544690, 8760042464.187805
2.576106, -16310916927.916706
2.607522, -690927678.685369
2.638938, 30860686939.514542
2.670354, -26069989853.319695
2.701770, -32888011514.936371
2.733186, 71849467632.249207
2.764602, 1219476374.583626
2.796017, -121161325657.924408
2.827433, 81520441096.281555
2.858849, 141842734247.952118
2.890265, -216402493883.987488
2.921681, -93667117852.856140
2.953097, 380916920239.429565
2.984513, -57210991040.587189
3.015929, -531515917098.518982
3.047345, 325187725171.060791
3.078761, 614628809426.806641
3.110177, -699013284511.777832
