x,u
0.000000, 351830585.876000
0.031416, 1631909147.462906
0.062832, -1220120106.862189
0.094248, -1795364505.003366
0.125664, 2335885118.663128
0.157080, 1627560512.898880
0.188496, -3571905770.370708
0.219911, -1105188461.605171
0.251327, 4778137113.991259
0.282743, 277023138.341598
0.314159, -5793288943.833115
0.345575, 733061988.481115
0.376991, 6456360377.984268
0.408407, -1726761734.858589
0.439823, -6631047094.761166
0.471239, 2456310528.132488
0.502655, 6237176734.061649
0.534071, -2686272664.344874
0.565487, -5270184305.508905
0.596903, 2277836614.424544
0.628319, 3797065427.081339
0.659734, -1258919191.865439
0.691150, -1936632601.610865
0.722566, -157288406.810052
0.753982, -157288406.810051
0.785398, 1622055787.990761
0.816814, 2299769197.736184
0.848230, -2756215421.210595
0.879646, -4275444233.867387
0.911062, 3272576686.066063
0.942478, 5856488327.230091
0.973894, -3066961071.176434
1.005310, -6847827277.105592
1.036726, 2239530345.788058
1.068142, 7143815705.690628
1.099557, -1039306407.152225
1.130973, -6762604796.655373
1.162389, -236253864.341145
1.193805, 5834058217.833565
1.225221, 1332944242.183907
1.256637, -4550381333.412521
1.288053, -2083664024.646985
1.319469, 3115802258.622602
1.350885, 2407477652.858356
1.382301, -1723771970.808136
1.413717, -2299016368.949313
1.445133, 553012885.375782
1.476549, 1833091446.962689
1.507964, 251197246.412314
1.539380, -1168450120.377160
1.570796, -623593063.055606
1.602212, 513199531.182188
1.633628, 619528188.002854
1.665044, -45258722.215623
1.696460, -399520036.747571
1.727876, -165145309.048091
1.759292, 149938390.904881
1.790708, 170598666.222565
1.822124, 7626175.961688
1.853540, -87625031.024985
1.884956, -53133706.381942
1.916372, 14172064.689854
1.947787, 34814997.138239
1.979203, 14197306.667127
2.010619, -7644926.364565
2.042035, -11376184.959871
2.073451, -3944186.921365
2.104867, 2340987.022286
2.136283, 3258367.047923
2.167699, 1291028.392409
2.199115, -440819.819315
2.230531, -753806.286869
2.261947, -408245.643786
2.293363, -164375.748953
2.324779, 391987.606525
2.356194, -788.806151
2.387610, -452912.981937
2.419026, 1189539.371544
2.450442, -802493.377962
2.481858, -1711907.097783
2.513274, 4586763.889108
2.544690, -2836749.334979
2.576106, -6564863.401093
2.607522, 15277692.710142
2.638938, -5340533.840090
2.670354, -25983994.778510
2.701770, 41321455.762559
2.733186, 6829977.176616
2.764602, -88421292.780205
2.796017, 74551174.818714
2.827433, 95211442.833038
2.858849, -219872259.250399
2.890265, 14502467.882619
2.921681, 368763782.276648
2.953097, -296023127.972672
2.984513, -402351784.799687
3.015929, 734440809.436902
3.047345, 189583752.115136
3.078761, -1230063614.674371
3.110177, 351830585.876000
