x,u
0.000000, -3552437327.229852
0.031416, -691988346.866184
0.062832, 5324600610.944279
0.094248, -1104802463.222704
0.125664, -6849159648.704235
0.157080, 3701872739.167839
0.188496, 7843027787.642857
0.219911, -6854443846.557531
0.251327, -8123267654.142064
0.282743, 10182009019.570011
0.314159, 7636172386.793013
0.345575, -13186941314.986588
0.376991, -6486181471.966729
0.408407, 15302751462.283752
0.439823, 4944985616.037547
0.471239, -15994695256.487637
0.502655, -3399276468.464809
0.534071, 14892393837.612297
0.565487, 2222957894.558465
0.596903, -11903628292.385857
0.628319, -1617204308.418655
0.659734, 7266030663.748684
0.691150, 1501255333.009665
0.722566, -1524822835.218055
0.753982, -1524822835.218056
0.785398, -4550901003.445772
0.816814, 1213874327.293250
0.848230, 10097109299.460587
0.879646, -189314684.506618
0.911062, -14315900871.450937
0.942478, -1646464928.397106
0.973894, 16645205377.679993
1.005310, 4049786589.657162
1.036726, -16889894282.868010
1.068142, -6532128436.621805
1.099557, 15256804497.628660
1.130973, 8556044654.608804
1.162389, -12267069047.170786
1.193805, -9721232414.393787
1.225221, 8584044259.318282
1.256637, 9852868066.902817
1.288053, -4844603567.297564
1.319469, -8985758615.772583
1.350885, 1565273772.099487
1.382301, 7309630957.581018
1.413717, 880227883.414039
1.445133, -5136361074.396429
1.476549, -2275912094.032716
1.507964, 2878386650.118642
1.539380, 2612348455.083109
1.570796, -976303186.979540
1.602212, -2126744825.572155
1.633628, -244915802.418987
1.665044, 1247818306.452600
1.696460, 713640154.955128
1.727876, -424150851.394513
1.759292, -627922001.957490
1.790708, -68584260.773597
1.822124, 318839010.383196
1.853540, 206993828.284862
1.884956, -58138464.754176
1.916372, -140950530.183651
1.947787, -51383596.019689
1.979203, 39877096.182893
2.010619, 49008843.750506
2.042035, 11384182.496635
2.073451, -15409000.274272
2.104867, -15040968.700645
2.136283, -3201993.056953
2.167699, 4347065.604419
2.199115, 4256046.333272
2.230531, 1072638.487445
2.261947, -458771.566521
2.293363, -1283524.866657
2.324779, -960640.365947
2.356194, 1568523.414877
2.387610, -1292524.245181
2.419026, -1302095.721402
2.450442, 6066047.210597
2.481858, -5877877.649976
2.513274, -5534573.178793
2.544690, 21270765.534952
2.576106, -16337136.790909
2.607522, -25458898.592208
2.638938, 65805328.474311
2.670354, -23761329.095196
2.701770, -106574061.274110
2.733186, 158557604.556966
2.764602, 46712047.533146
2.796017, -340711402.654896
2.827433, 218626265.380532
2.858849, 422397389.562177
2.890265, -715393625.330921
2.921681, -181215476.343981
2.953097, 1311518631.853609
2.984513, -570310391.465635
3.015929, -1720752030.095926
3.047345, 1867899611.958838
3.078761, 1601861416.921780
3.110177, -3552437327.229852
