x,u
0.000000, -100991.894743
0.031416, 543908.421915
0.062832, -214817.941525
0.094248, -737091.078840
0.125664, 758101.304873
0.157080, 713813.194235
0.188496, -1425015.891714
0.219911, -429438.711999
0.251327, 2088062.229333
0.282743, -56955.038220
0.314159, -2666167.666537
0.345575, 636649.582554
0.376991, 3123050.847081
0.408407, -1199400.778199
0.439823, -3412371.834357
0.471239, 1630136.277859
0.502655, 3444855.420506
0.534071, -1790920.679000
0.565487, -3117742.199679
0.596903, 1552727.252774
0.628319, 2377044.793432
0.659734, -881737.787335
0.691150, -1261785.005329
0.722566, -89496.852535
0.753982, -89496.852535
0.785398, 1082791.300258
0.816814, 1462838.518251
0.848230, -1795944.062515
0.879646, -2620261.603173
0.911062, 2050207.849280
0.942478, 3377029.369958
0.973894, -1858746.729548
1.005310, -3673465.872195
1.036726, 1369042.240022
1.068142, 3582013.296180
1.099557, -740438.329099
1.130973, -3226839.593626
1.162389, 75977.655465
1.193805, 2685190.283783
1.225221, 540173.016230
1.256637, -1977327.925103
1.288053, -981750.745388
1.319469, 1157078.340561
1.350885, 1112790.229924
1.382301, -382402.153789
1.413717, -904675.291104
1.445133, -145948.927665
1.476549, 498951.388993
1.507964, 330336.301798
1.539380, -122312.549337
1.570796, -250532.014951
1.602212, -72667.972430
1.633628, 88929.620397
1.665044, 89798.661078
1.696460, 12515.070133
1.727876, -33952.263698
1.759292, -28109.556806
1.790708, -4483.346819
1.822124, 8553.426849
1.853540, 7971.561755
1.884956, 2625.334893
1.916372, -943.228942
1.947787, -1665.037041
1.979203, -1010.188116
2.010619, -284.427081
2.042035, 77.245791
2.073451, 151.731053
2.104867, 111.563831
2.136283, 59.076968
2.167699, 25.379959
2.199115, 9.260463
2.230531, 2.943767
2.261947, 0.790563
2.293363, 0.331865
2.324779, -0.443664
2.356194, 1.637435
2.387610, -4.693863
2.419026, 11.422997
2.450442, -22.274436
2.481858, 30.212367
2.513274, -9.954863
2.544690, -84.440127
2.576106, 277.232746
2.607522, -448.528289
2.638938, 206.320636
2.670354, 928.128735
2.701770, -2640.435099
2.733186, 2705.791762
2.764602, 2123.926668
2.796017, -10912.847000
2.827433, 12713.362987
2.858849, 6870.656094
2.890265, -39596.677738
2.921681, 37686.913207
2.953097, 38555.953889
2.984513, -123041.638938
3.015929, 54822.403582
3.047345, 183041.869196
3.078761, -269606.981938
3.110177, -100991.894743
