x,u
0.000000, 19079064072298.695312
0.031416, -23780422825003.523438
0.062832, -17445466216382.701172
0.094248, 35869233497866.789062
0.125664, 12107027625161.191406
0.157080, -47765744113499.726562
0.188496, -3238580577587.320312
0.219911, 57861372487373.515625
0.251327, -8168950682352.691406
0.282743, -64712927921960.835938
0.314159, 20371946008344.996094
0.345575, 67339841467560.875000
0.376991, -31144202782149.070312
0.408407, -65411797968556.695312
0.439823, 38221918293904.468750
0.471239, 59247400423638.984375
0.502655, -39819342542666.203125
0.534071, -49617914059877.429688
0.565487, 35075185140983.546875
0.596903, 37440751860323.984375
0.628319, -24308814027517.406250
0.659734, -23503077908412.945312
0.691150, 9023257812837.101562
0.722566, 8342928318543.724609
0.753982, 8342928318543.717773
0.785398, 7662598824250.302734
0.816814, -24863736896999.738281
0.848230, -24058000777895.242188
0.879646, 37691565109946.140625
0.911062, 40057131829286.546875
0.942478, -44635967371574.429688
0.973894, -54434538888785.531250
1.005310, 44632204077519.257812
1.036726, 65657686207255.218750
1.068142, -37976030055211.234375
1.099557, -72243625241600.734375
1.130973, 26240419008052.300781
1.162389, 73208314467432.515625
1.193805, -11876559463306.960938
1.225221, -68420536701886.601562
1.256637, -2390213534292.621094
1.288053, 58709739534316.335938
1.319469, 14182575994073.468750
1.350885, -45690195744460.656250
1.382301, -21927989854309.140625
1.413717, 31386709800864.945312
1.445133, 25051753315362.046875
1.476549, -17807733741756.277344
1.507964, -23920792103952.156250
1.539380, 6585774542790.110352
1.570796, 19621744394744.593750
1.602212, 1265345744940.730469
1.633628, -13653366800416.847656
1.665044, -5472255611496.449219
1.696460, 7575991060342.656250
1.727876, 6491225397794.514648
1.759292, -2654509351407.307617
1.790708, -5334601014935.343750
1.822124, -426562019400.591309
1.853540, 3238194376546.791992
1.884956, 1664045797733.813477
1.916372, -1264500851125.553223
1.947787, -1589011393501.232178
1.979203, 8627609971.969116
2.010619, 934847856513.712036
2.042035, 458608091162.745361
2.073451, -295986120877.353333
2.104867, -411356842324.622253
2.136283, -51633997332.201935
2.167699, 192647290333.809387
2.199115, 120769281690.567917
2.230531, -15389660315.353676
2.261947, -62800450581.494492
2.293363, -71775113412.491440
2.324779, 25556330072.686092
2.356194, 93037103181.818466
2.387610, -80723861424.367645
2.419026, -40712509019.439499
2.450442, 200853718682.640991
2.481858, -146573908962.453827
2.513274, -252993952569.857605
2.544690, 502167446584.770081
2.576106, 22599822828.311157
2.607522, -906050709832.056274
2.638938, 691277902293.897705
2.670354, 1016520958356.519287
2.701770, -1911403215166.972168
2.733186, -337092936510.197632
2.764602, 3327551007417.227539
2.796017, -1580626032734.663818
2.827433, -4260778416152.162598
2.858849, 4884958928065.721680
2.890265, 3800215428379.979004
2.921681, -9248015487272.998047
2.953097, -1066899423577.993164
2.984513, 13851811951229.931641
3.015929, -4504589085232.458984
3.047345, -17540560454905.246094
3.078761, 12966005685101.410156
3.110177, 19079064072298.695312
