x,u
0.000000, -51759794780.798424
0.031416, -24225071819.451752
0.062832, 80542496097.174561
0.094248, 4462472621.800201
0.125664, -108374419859.982239
0.157080, 26643912356.715767
0.188496, 131008644664.632782
0.219911, -66466292183.627174
0.251327, -144881336831.335022
0.282743, 110073019834.394745
0.314159, 147829083426.242798
0.345575, -150580933557.340240
0.376991, -139718945212.757477
0.408407, 180103055505.974548
0.439823, 122651615258.656616
0.471239, -191312540931.174225
0.502655, -100371968798.155487
0.534071, 179242789818.447144
0.565487, 76891233233.821976
0.596903, -142732818402.681824
0.628319, -54851251776.001106
0.659734, 85051379923.680023
0.691150, 34448198913.125900
0.722566, -13549023621.405367
0.753982, -13549023621.405413
0.785398, -61546246155.936600
0.816814, -10943065145.382408
0.848230, 128959566554.298645
0.879646, 41077999927.617828
0.911062, -178546051708.885864
0.942478, -76194495124.260620
0.973894, 203420263492.341858
1.005310, 112479691359.323090
1.036726, -201484464830.507538
1.068142, -144033024583.189697
1.099557, 175788976135.542084
1.130973, 164926987790.959320
1.162389, -133483029192.623489
1.193805, -171239092784.471436
1.225221, 83715263881.258102
1.256637, 162130308528.965851
1.288053, -35344628319.293922
1.319469, -139709360627.211487
1.350885, -4691028410.510529
1.382301, 108145864071.257050
1.413717, 32065840595.950523
1.445133, -72701727320.963425
1.476549, -45167004358.486282
1.507964, 38935307704.325027
1.539380, 45066662944.116669
1.570796, -11825416120.136106
1.602212, -35345249627.254181
1.633628, -5393671417.854115
1.665044, 21295532552.024101
1.696460, 12288322735.686642
1.727876, -8277965566.012486
1.759292, -11337564960.430841
1.790708, -175365086.850816
1.822124, 6679385171.456711
1.853540, 3380043597.938040
1.884956, -2103900042.378581
1.916372, -2978930795.298680
1.947787, -440904568.333486
1.979203, 1347852443.355135
2.010619, 984853559.759065
2.042035, -122180377.008388
2.073451, -561378835.227256
2.104867, -278246537.051108
2.136283, 97509591.942265
2.167699, 192354187.868373
2.199115, 71602106.892608
2.230531, -32327889.732196
2.261947, -46691972.687485
2.293363, -44169140.143370
2.324779, 18956120.228321
2.356194, 47459505.013133
2.387610, -70528243.381554
2.419026, 35167285.070624
2.450442, 124693369.276817
2.481858, -249400925.597349
2.513274, 36799174.135750
2.544690, 477669881.627318
2.576106, -629147931.384279
2.607522, -266529136.478086
2.638938, 1521870598.781468
2.670354, -1016314302.152251
2.701770, -1891362345.144309
2.733186, 3592613577.098335
2.764602, 293302650.922112
2.796017, -6561431646.015631
2.827433, 4600773164.548475
2.858849, 7660372545.297688
2.890265, -12905916994.201134
2.921681, -3898708219.132874
2.953097, 22790495151.052040
2.984513, -7161083340.465031
3.015929, -30680916962.534122
3.047345, 26211162060.011177
3.078761, 32342517286.115513
3.110177, -51759794780.798424
