x,u
0.000000, -229100913.811998
0.031416, 5027263.517764
0.062832, 333442136.940405
0.094248, -153355446.149364
0.125664, -405385022.130425
0.157080, 356455998.454507
0.188496, 425973997.050429
0.219911, -591844338.571255
0.251327, -388742833.163506
0.282743, 831535913.665279
0.314159, 298733762.434829
0.345575, -1042827348.473169
0.376991, -172173442.663404
0.408407, 1188645069.495806
0.439823, 37038260.207968
0.471239, -1232253172.008608
0.502655, 70174061.567017
0.534071, 1146490455.089001
0.565487, -115107173.525043
0.596903, -923049051.814124
0.628319, 80915421.000368
0.659734, 577194768.746385
0.691150, 20072769.270798
0.722566, -146711085.690638
0.753982, -146711085.690638
0.785398, -313494940.652075
0.816814, 243627058.823512
0.848230, 739906406.569529
0.879646, -264058066.244963
0.911062, -1071999944.534044
0.942478, 189597684.080000
0.973894, 1265914077.601984
1.005310, -36513155.973641
1.036726, -1305804588.190216
1.068142, -154197778.902378
1.099557, 1206620733.256831
1.130973, 335966827.447066
1.162389, -1005594283.460931
1.193805, -472792132.230481
1.225221, 747486614.598304
1.256637, 544385109.190554
1.288053, -473433226.431129
1.319469, -542951225.027051
1.350885, 218889795.557880
1.382301, 470919371.538941
1.413717, -15878211.550829
1.445133, -344293084.973470
1.476549, -110164907.643708
1.507964, 195336258.704285
1.539380, 151125292.430628
1.570796, -64729969.676471
1.602212, -124477566.177041
1.633628, -16618625.046608
1.665044, 67241969.554334
1.696460, 42905597.424846
1.727876, -16524869.189112
1.759292, -32577280.559318
1.790708, -8801552.878189
1.822124, 12201215.358562
1.853540, 11545752.394629
1.884956, 776917.764150
1.916372, -5112861.081529
1.947787, -3557903.969805
1.979203, 60884.486661
2.010619, 1620020.443409
2.042035, 1059202.551342
2.073451, 46539.409042
2.104867, -397931.806965
2.136283, -302253.198739
2.167699, -68957.668007
2.199115, 63791.672875
2.230531, 68915.540738
2.261947, 32129.247300
2.293363, 12219.562363
2.324779, -30225.400331
2.356194, 8742.747189
2.387610, 22340.550150
2.419026, -104360.275527
2.450442, 131401.365669
2.481858, 36091.342978
2.513274, -408717.549670
2.544690, 603572.049046
2.576106, 42519.995971
2.607522, -1516729.896025
2.638938, 2102011.827676
2.670354, 547037.973196
2.701770, -5342746.211880
2.733186, 5426086.885644
2.764602, 4770623.522628
2.796017, -16232144.808776
2.827433, 7543582.851839
2.858849, 23595994.217973
2.890265, -35834472.396725
2.921681, -11498100.267361
2.953097, 72362494.333562
2.984513, -35496446.796875
3.015929, -95244043.297445
3.047345, 120611218.809653
3.078761, 76400252.535996
3.110177, -229100913.811998
