x,u
0.000000, 37339158381176.359375
0.031416, 28611861613487.222656
0.062832, -57749559520595.359375
0.094248, -19743149331205.671875
0.125664, 78286641811421.843750
0.157080, 4370877346952.484375
0.188496, -96193899803531.656250
0.219911, 16087918637095.304688
0.251327, 108925851212129.500000
0.282743, -38837753309320.398438
0.314159, -114687098152165.890625
0.345575, 60081482591813.578125
0.376991, 112810932358332.625000
0.408407, -75715612276771.437500
0.439823, -103821355096378.046875
0.471239, 82195821319220.875000
0.502655, 89128937667843.187500
0.534071, -77348382943409.343750
0.565487, -70469015874758.234375
0.596903, 60915845734964.828125
0.628319, 49315637143639.062500
0.659734, -34712000775604.050781
0.691150, -26525659061690.101562
0.722566, 2368641879854.625977
0.753982, 2368641879854.656250
0.785398, 31262942821399.359375
0.816814, 23076601107485.347656
0.848230, -60951036811757.750000
0.879646, -49350828220431.929688
0.911062, 82034033389291.156250
0.942478, 75154666320639.843750
0.973894, -91322654290612.000000
1.005310, -98255770639236.812500
1.036726, 87761405776371.078125
1.068142, 115867148595947.906250
1.099557, -72659396039065.359375
1.130973, -125388845805838.734375
1.162389, 49379734938789.492188
1.193805, 125229079780155.906250
1.225221, -22534524738381.296875
1.256637, -115372457318006.531250
1.288053, -3090638872996.585938
1.319469, 97474138281181.156250
1.350885, 23558373785964.468750
1.382301, -74471417268946.281250
1.413717, -36465007242148.359375
1.445133, 49896414064451.601562
1.476549, 41169117380627.953125
1.507964, -27140645471646.687500
1.539380, -38619580565222.109375
1.570796, 8854556654802.751953
1.602212, 30925968377472.000000
1.633628, 3447629404200.605469
1.665044, -20791708507120.054688
1.696460, -9561763148202.378906
1.727876, 10881341015410.267578
1.759292, 10511570088160.292969
1.790708, -3209032698388.459473
1.822124, -8169889123496.156250
1.853540, -1291139509252.955566
1.884956, 4634379338444.110352
1.916372, 2832854917961.886719
1.947787, -1565001429135.879150
1.979203, -2429533180972.596680
2.010619, -230459955107.703491
2.042035, 1299069724342.380127
2.073451, 785707504700.861572
2.104867, -332795017620.734131
2.136283, -609807357740.572754
2.167699, -126953980156.471436
2.199115, 235918002487.611145
2.230531, 180532526983.787628
2.261947, 43011576073.493698
2.293363, -106503687888.735825
2.324779, -162188651722.817749
2.356194, 128230505198.064331
2.387610, 118191988306.587173
2.419026, -288484968133.452942
2.450442, 147205365231.053650
2.481858, 414696053151.568115
2.513274, -689149279615.598999
2.544690, -162401252446.302063
2.576106, 1369595735177.107178
2.607522, -833376041868.490234
2.638938, -1701486836453.428223
2.670354, 2695506387552.605469
2.701770, 894780446572.199463
2.733186, -5029860375110.921875
2.764602, 1849205855673.145020
2.796017, 6809966855025.321289
2.827433, -6910816919081.949219
2.858849, -6541143805681.375000
2.890265, 13901950391145.578125
2.921681, 2672030254892.111328
2.953097, -21567285517194.171875
2.984513, 5911062178179.732422
3.015929, 27982473677766.843750
3.047345, -19491666369204.558594
3.078761, -30970603603670.992188
3.110177, 37339158381176.359375
