x,u
0.000000, 0.000000
0.031416, 1412.188444
0.062832, 905.192761
0.094248, -4117.468892
0.125664, 826.845513
0.157080, 6040.229703
0.188496, -5681.145288
0.219911, -5947.273348
0.251327, 12052.064620
0.282743, 3183.489316
0.314159, -17942.602791
0.345575, 1234.366086
0.376991, 22436.580377
0.408407, -5270.424494
0.439823, -25745.975620
0.471239, 7510.274358
0.502655, 27884.358940
0.534071, -7651.745805
0.565487, -27461.509682
0.596903, 5781.218196
0.628319, 22312.155653
0.659734, -2085.676650
0.691150, -11624.077969
0.722566, -2565.857745
0.753982, -2565.857745
0.785398, 6492.362478
0.816814, 16030.763797
0.848230, -8367.068508
0.879646, -24898.005953
0.911062, 8344.721819
0.942478, 28154.486453
0.973894, -7381.622828
1.005310, -27755.684376
1.036726, 5500.466901
1.068142, 25976.371517
1.099557, -1731.669623
1.130973, -22931.508466
1.162389, -3758.300354
1.193805, 17369.769801
1.225221, 8510.726499
1.256637, -9522.446437
1.288053, -9737.975710
1.319469, 1981.308992
1.350885, 7040.582974
1.382301, 2392.418667
1.413717, -2710.139411
1.445133, -2851.411248
1.476549, -332.222205
1.507964, 1183.849731
1.539380, 944.653547
1.570796, 137.086269
1.602212, -294.434486
1.633628, -275.694935
1.665044, -104.935466
1.696460, 13.134927
1.727876, 46.771565
1.759292, 37.041233
1.790708, 19.756947
1.822124, 8.211474
1.853540, 2.802215
1.884956, 0.804672
1.916372, 0.196888
1.947787, 0.041295
1.979203, 0.007437
2.010619, 0.001148
2.042035, 0.000151
2.073451, 0.000017
2.104867, 0.000002
2.136283, 0.000000
2.167699, 0.000000
2.199115, 0.000000
2.230531, 0.000000
2.261947, 0.000000
2.293363, 0.000000
2.324779, 0.000000
2.356194, 0.000000
2.387610, 0.000000
2.419026, 0.000000
2.450442, 0.000000
2.481858, 0.000000
2.513274, 0.000000
2.544690, 0.000000
2.576106, 0.000000
2.607522, 0.000000
2.638938, 0.000000
2.670354, 0.000000
2.701770, 0.000000
2.733186, 0.000000
2.764602, 0.000000
2.796017, 0.000000
2.827433, 0.000000
2.858849, 0.000000
2.890265, 0.000000
2.921681, 0.000000
2.953097, 0.000000
2.984513, 0.000000
3.015929, 0.000000
3.047345, 0.000000
3.078761, 0.000000
3.110177, 0.000000
