x,u
0.000000, 198788.682802
0.031416, 37052.900961
0.062832, -364976.654159
0.094248, 183702.240695
0.125664, 464557.358977
0.157080, -529958.087287
0.188496, -428132.574987
0.219911, 930951.169695
0.251327, 249226.945648
0.282743, -1315627.539359
0.314159, 22460.271401
0.345575, 1645608.538338
0.376991, -320432.170802
0.408407, -1899635.155653
0.439823, 584891.156331
0.471239, 2036727.925044
0.502655, -754408.815602
0.534071, -1987213.300058
0.565487, 759215.328591
0.596903, 1685410.170305
0.628319, -549858.823230
0.659734, -1115297.984865
0.691150, 147320.244744
0.722566, 335951.186909
0.753982, 335951.186909
0.785398, 524582.129074
0.816814, -738036.100535
0.848230, -1303475.262170
0.879646, 931793.731366
0.911062, 1857988.573079
0.942478, -888440.055570
0.973894, -2121244.540027
1.005310, 669892.200619
1.036726, 2121728.969331
1.068142, -362797.342653
1.099557, -1942000.327504
1.130973, 24040.381636
1.162389, 1647188.648572
1.193805, 309100.837812
1.225221, -1255753.647196
1.256637, -574029.423150
1.288053, 785054.321531
1.319469, 683228.809231
1.350885, -311286.637033
1.382301, -592141.755315
1.413717, -43462.860462
1.445133, 358566.694658
1.476549, 196830.912818
1.507964, -114187.701647
1.539380, -172052.995382
1.570796, -31245.870470
1.602212, 73325.289527
1.633628, 59371.575212
1.665044, 493.397428
1.696460, -27742.622092
1.727876, -18499.057254
1.759292, -464.310702
1.790708, 7433.296982
1.822124, 5549.174562
1.853540, 1244.628683
1.884956, -1106.718850
1.916372, -1306.365534
1.947787, -670.469308
1.979203, -125.205777
2.010619, 103.933560
2.042035, 127.461349
2.073451, 83.471105
2.104867, 41.206168
2.136283, 16.738453
2.167699, 5.806674
2.199115, 1.753801
2.230531, 0.466920
2.261947, 0.106845
2.293363, 0.038707
2.324779, -0.066895
2.356194, 0.286011
2.387610, -1.002087
2.419026, 3.050602
2.450442, -7.881202
2.481858, 16.586510
2.513274, -25.678428
2.544690, 18.311816
2.576106, 41.839605
2.607522, -187.299731
2.638938, 357.963800
2.670354, -277.932426
2.701770, -477.579110
2.733186, 1873.768423
2.764602, -2430.777456
2.796017, -546.655035
2.827433, 7350.952649
2.858849, -10683.793903
2.890265, -1440.229066
2.921681, 26795.790454
2.953097, -32082.387329
2.984513, -18128.673014
3.015929, 86442.486983
3.047345, -54364.637929
3.078761, -112229.931663
3.110177, 198788.682802
