x,u
0.000000, 2762567.469522
0.031416, -1893016.957480
0.062832, -3212720.396748
0.094248, 4714746.120757
0.125664, 2397060.359779
0.157080, -7909850.410557
0.188496, -168318.072091
0.219911, 10872959.084095
0.251327, -3176945.079713
0.282743, -13236335.130248
0.314159, 7118111.195541
0.345575, 14853510.909861
0.376991, -11056141.506979
0.408407, -15613944.168887
0.439823, 14267235.893622
0.471239, 15349936.291665
0.502655, -15851118.880791
0.534071, -13918554.115163
0.565487, 14918276.996071
0.596903, 11314630.072262
0.628319, -11018553.944365
0.659734, -7672602.473950
0.691150, 4545169.396241
0.722566, 3195868.940669
0.753982, 3195868.940669
0.785398, 1846568.485097
0.816814, -10371203.385094
0.848230, -7025251.914678
0.879646, 15307932.101949
0.911062, 11704285.178140
0.942478, -17132545.933094
0.973894, -15199981.167466
1.005310, 16001074.004990
1.036726, 17083774.403033
1.068142, -12797405.659476
1.099557, -17355208.321384
1.130973, 8554444.095456
1.162389, 16289843.809775
1.193805, -4064602.516014
1.225221, -14123992.566549
1.256637, -74088.402741
1.288053, 10967188.753445
1.319469, 3225656.414979
1.350885, -7081254.355357
1.382301, -4763568.594380
1.413717, 3163897.923125
1.445133, 4483601.362393
1.476549, -171983.064608
1.507964, -2920562.121865
1.539380, -1269104.360823
1.570796, 1109012.129104
1.602212, 1299019.663167
1.633628, 78165.964908
1.665044, -654994.117459
1.696460, -417159.859069
1.727876, 81424.573851
1.759292, 252845.501461
1.790708, 121789.210283
1.822124, -35427.038962
1.853540, -77166.033787
1.884956, -38158.569634
1.916372, 4537.559357
1.947787, 18309.395314
1.979203, 11862.337403
2.010619, 2314.506071
2.042035, -2376.878379
2.073451, -2669.367436
2.104867, -1389.102750
2.136283, -313.488526
2.167699, 153.850645
2.199115, 223.030667
2.230531, 156.985554
2.261947, 73.654902
2.293363, 49.345521
2.324779, -18.126271
2.356194, 48.299349
2.387610, -23.458006
2.419026, -94.334570
2.450442, 372.556880
2.481858, -703.163024
2.513274, 577.079262
2.544690, 869.564048
2.576106, -3821.821135
2.607522, 5726.010084
2.638938, -721.047842
2.670354, -14492.883801
2.701770, 28203.245190
2.733186, -10804.218964
2.764602, -52543.213789
2.796017, 104673.035456
2.827433, -26383.255722
2.858849, -197804.183332
2.890265, 300780.249588
2.921681, 62945.991198
2.953097, -670214.091169
2.984513, 550639.607089
3.015929, 740647.141151
3.047345, -1637469.348776
3.078761, 13988.412265
3.110177, 2762567.469522
