x,u
0.000000, 195894640381.389404
0.031416, 22782034546.941727
0.062832, -275399965219.021362
0.094248, 62710157593.643387
0.125664, 342308431482.468750
0.157080, -180146702913.540161
0.188496, -384622814215.813782
0.219911, 317918000109.344238
0.251327, 394285604881.904297
0.282743, -458075323369.543396
0.314159, -369452725735.452759
0.345575, 578316357248.965088
0.376991, 315860324233.670288
0.408407, -655588519222.742920
0.439823, -246145152185.883575
0.471239, 670754429083.108398
0.502655, 176448933027.396301
0.534071, -612953731199.944580
0.565487, -120988868659.008362
0.596903, 482290379550.061035
0.628319, 86628392067.329254
0.659734, -290244247718.732056
0.691150, -69899388553.130371
0.722566, 58085558126.090408
0.753982, 58085558126.090500
0.785398, 186070504805.310944
0.816814, -34274354360.291000
0.848230, -411146994146.351990
0.879646, -15485006663.620026
0.911062, 587794241545.448975
0.942478, 95829379004.512482
0.973894, -693573285222.828125
1.005310, -199267789167.116211
1.036726, 717631792101.875244
1.068142, 308188425065.016296
1.099557, -663260418391.396484
1.130973, -400804385376.101929
1.162389, 546964697608.315125
1.193805, 458342099974.224548
1.225221, -394018828277.221985
1.256637, -470386433049.784424
1.288053, 232154381275.384888
1.319469, 436630492577.604736
1.350885, -85824641818.174866
1.382301, -365422915707.911499
1.413717, -27312792891.886688
1.445133, 270869206862.640625
1.476549, 97756601063.916870
1.507964, -169899120288.828796
1.539380, -124456790245.689728
1.570796, 79360364785.327881
1.602212, 114569679114.304459
1.633628, -12568507602.986893
1.665044, -81889347381.298889
1.696460, -24269790385.791901
1.727876, 42977856108.924110
1.759292, 33856099767.719566
1.790708, -11671882768.543488
1.822124, -25992361465.891930
1.853540, -5367550643.646607
1.884956, 12560302652.979958
1.916372, 9384392140.100464
1.947787, -2183510624.001448
1.979203, -6297351094.557325
2.010619, -2247500255.756108
2.042035, 2050680220.620554
2.073451, 2318484249.697701
2.104867, 324504595.993503
2.136283, -956950952.499381
2.167699, -730267196.438560
2.199115, 19807793.109459
2.230531, 296757586.610400
2.261947, 212742336.702073
2.293363, 82953492.386498
2.324779, -226927139.728007
2.356194, -76452895.328410
2.387610, 317560590.204042
2.419026, -380523753.960845
2.450442, -163866601.168173
2.481858, 1090991285.711818
2.513274, -917931047.807192
2.544690, -1186785454.189662
2.576106, 3115882584.657296
2.607522, -930328421.107662
2.638938, -5042968526.171046
2.670354, 6524653198.724734
2.701770, 3348149671.923477
2.733186, -14580073313.811121
2.764602, 6044627237.813257
2.796017, 20365126714.621689
2.827433, -25162808059.073723
2.858849, -16041018956.811285
2.890265, 51206641460.566574
2.921681, -6412912569.566746
2.953097, -75733753383.806656
2.984513, 51404431739.931107
3.015929, 86613744961.657303
3.047345, -117203410653.219223
3.078761, -71761080869.762268
3.110177, 195894640381.389404
