x,u
0.000000, 59341575.092259
0.031416, 21738286.157972
0.062832, -99761517.270514
0.094248, 14942546.361217
0.125664, 135354208.144772
0.157080, -72525855.802959
0.188496, -158366345.560152
0.219911, 144760573.488135
0.251327, 165024534.256763
0.282743, -223047522.947795
0.314159, -155099244.668558
0.345575, 297018598.341252
0.376991, 131118806.838727
0.408407, -354066824.521082
0.439823, -98498079.315323
0.471239, 380119068.991013
0.502655, 65504391.499880
0.534071, -362859206.884973
0.565487, -41187032.081492
0.596903, 296236196.066068
0.628319, 31189712.864795
0.659734, -183900042.639440
0.691150, -33877481.358440
0.722566, 39896791.697603
0.753982, 39896791.697603
0.785398, 113671064.753645
0.816814, -36351496.527355
0.848230, -251441252.031589
0.879646, 13605231.169685
0.911062, 351028459.317244
0.942478, 29356284.513762
0.973894, -399007313.871091
1.005310, -84392636.379957
1.036726, 394224511.926379
1.068142, 138655766.720620
1.099557, -346529864.639189
1.130973, -180630073.136664
1.162389, 271487769.873147
1.193805, 203539491.593910
1.225221, -184532565.610648
1.256637, -204796526.379276
1.288053, 98330392.669010
1.319469, 184170882.426204
1.350885, -23709181.521527
1.382301, -144120843.305082
1.413717, -29416779.673350
1.445133, 92083023.755136
1.476549, 54479734.820849
1.507964, -40683963.338849
1.539380, -52659720.805860
1.570796, 3005697.310728
1.602212, 34077190.247571
1.633628, 14424267.134928
1.665044, -12840879.266522
1.696460, -14821355.884974
1.727876, -776156.945404
1.759292, 7544405.750115
1.790708, 4682232.583815
1.822124, -1093644.295525
1.853540, -2963502.222882
1.884956, -1305867.303102
1.916372, 548519.993553
1.947787, 944609.859427
1.979203, 389034.179071
2.010619, -135189.078001
2.042035, -253965.775816
2.073451, -127091.127939
2.104867, 5494.930493
2.136283, 51370.542434
2.167699, 37045.285963
2.199115, 10573.859291
2.230531, -4562.122656
2.261947, -5709.169404
2.293363, -5919.707421
2.324779, -560.278214
2.356194, 3508.813681
2.387610, -10825.414211
2.419026, 15520.081507
2.450442, 885.341804
2.481858, -45218.615506
2.513274, 87246.512914
2.544690, -39680.598921
2.576106, -158476.877791
2.607522, 365739.937933
2.638938, -189837.636069
2.670354, -585928.003733
2.701770, 1268459.172413
2.733186, -389175.773688
2.764602, -2259033.706284
2.796017, 3516843.172105
2.827433, 654670.005647
2.858849, -7665892.689895
2.890265, 6379306.249671
2.921681, 8359782.868123
2.953097, -18905363.533326
2.984513, 747559.579317
3.015929, 31819052.516160
3.047345, -23846365.600428
3.078761, -35822123.067440
3.110177, 59341575.092259
