x,u
0.000000, 33439390.940823
0.031416, 93334677.721220
0.062832, -96703434.361974
0.094248, -90859530.075662
0.125664, 174714989.118651
0.157080, 59648393.364257
0.188496, -256145238.741144
0.219911, -765322.429477
0.251327, 330538177.652932
0.282743, -78991822.431400
0.314159, -389128999.248630
0.345575, 168220475.162974
0.376991, 424107247.126778
0.408407, -250739225.751760
0.439823, -428881731.395766
0.471239, 306317957.124172
0.502655, 399844615.644074
0.534071, -314848066.273356
0.565487, -337779963.409460
0.596903, 263666660.840240
0.628319, 247251020.282273
0.659734, -154619805.238985
0.691150, -134586056.810110
0.722566, 6698368.822383
0.753982, 6698368.822383
0.785398, 147982794.454876
0.816814, 127949046.026001
0.848230, -273921779.495257
0.879646, -257506138.937291
0.911062, 343940485.312409
0.942478, 366872382.448513
0.973894, -347820299.468917
1.005310, -441346957.988818
1.036726, 293852730.531120
1.068142, 471995236.175126
1.099557, -202851236.703411
1.130973, -458738008.667215
1.162389, 98611465.744389
1.193805, 408748642.561618
1.225221, -781357.522714
1.256637, -332084857.605123
1.288053, -76704941.293456
1.319469, 239088690.811945
1.350885, 124022095.057552
1.382301, -141552424.136761
1.413717, -135708519.850448
1.445133, 54329592.232746
1.476549, 114224879.013142
1.507964, 7528791.693170
1.539380, -72320068.098170
1.570796, -36025912.663316
1.602212, 28938833.826682
1.633628, 35537398.416270
1.665044, 319651.092434
1.696460, -20250480.929477
1.727876, -10840749.681194
1.759292, 5088130.461967
1.790708, 8569355.104353
1.822124, 2346936.367488
1.853540, -2868001.869472
1.884956, -2886277.300497
1.916372, -464194.729585
1.947787, 1016378.475944
1.979203, 874943.700914
2.010619, 154160.901698
2.042035, -257609.853344
2.073451, -243848.445779
2.104867, -74812.821175
2.136283, 37172.882473
2.167699, 55403.793378
2.199115, 29297.193169
2.230531, 2765.240257
2.261947, -5098.256260
2.293363, -8236.708456
2.324779, -4803.112710
2.356194, 8128.124880
2.387610, -16230.484733
2.419026, 10250.241300
2.450442, 28217.755460
2.481858, -84081.142506
2.513274, 84754.405451
2.544690, 70894.926896
2.576106, -340916.119376
2.607522, 379852.279158
2.638938, 238412.937681
2.670354, -1242161.567549
2.701770, 1179920.668893
2.733186, 1198196.021725
2.764602, -4016742.231891
2.796017, 2205676.501736
2.827433, 5686901.143548
2.858849, -10241978.999706
2.890265, -832247.751437
2.921681, 19737884.270472
2.953097, -15479863.053363
2.984513, -22078427.642952
3.015929, 42886318.847045
3.047345, 6592163.412191
3.078761, -73256696.379149
3.110177, 33439390.940823
