x,u
0.000000, -467073.826476
0.031416, 595130.142967
0.062832, 361631.833815
0.094248, -1174904.739719
0.125664, 105194.381989
0.157080, 1696215.932699
0.188496, -910552.533909
0.219911, -2010323.866470
0.251327, 1920444.576133
0.282743, 2082448.414922
0.314159, -2978289.745886
0.345575, -1968498.748574
0.376991, 3949273.509419
0.408407, 1741539.428448
0.439823, -4685663.509583
0.471239, -1455615.986829
0.502655, 4984331.051092
0.534071, 1162248.250083
0.565487, -4622383.768977
0.596903, -919926.894126
0.628319, 3472554.061481
0.659734, 755735.622107
0.691150, -1618293.425989
0.722566, -617026.521292
0.753982, -617026.521292
0.785398, 384240.383404
0.816814, 2758269.431499
0.848230, 41450.992126
0.879646, -4351029.963481
0.911062, -648573.088629
0.942478, 5136058.930431
0.973894, 1313976.129421
1.005310, -5125970.908501
1.036726, -1895923.385747
1.068142, 4531279.552285
1.099557, 2323545.471314
1.130973, -3594226.786680
1.162389, -2584435.789369
1.193805, 2476302.371439
1.225221, 2638306.210228
1.256637, -1292462.232375
1.288053, -2392233.564937
1.319469, 214534.901671
1.350885, 1805556.452381
1.382301, 525457.330674
1.413717, -1011079.242861
1.445133, -777580.933708
1.476549, 284623.035735
1.507964, 609905.074046
1.539380, 139078.193200
1.570796, -272872.074559
1.602212, -225425.708337
1.633628, 15819.635318
1.665044, 124185.208697
1.696460, 68202.986283
1.727876, -15671.181576
1.759292, -41370.569401
1.790708, -20981.689464
1.822124, 2948.717991
1.853540, 10639.203135
1.884956, 6636.990707
1.916372, 987.438429
1.947787, -1634.905412
1.979203, -1631.462597
2.010619, -773.772339
2.042035, -119.025370
2.073451, 136.287935
2.104867, 153.258170
2.136283, 97.859711
2.167699, 47.797386
2.199115, 19.356749
2.230531, 6.755223
2.261947, 1.965919
2.293363, 0.887267
2.324779, -1.031170
2.356194, 3.550025
2.387610, -9.097366
2.419026, 19.334255
2.450442, -30.729653
2.481858, 24.668559
2.513274, 41.638759
2.544690, -213.674551
2.576106, 441.072418
2.607522, -416.617839
2.638938, -413.175024
2.670354, 2209.168817
2.701770, -3440.383462
2.733186, 561.828967
2.764602, 8252.314111
2.796017, -15678.093343
2.827433, 4710.786594
2.858849, 30410.174420
2.890265, -53463.993439
2.921681, 2518.228975
2.953097, 110883.802354
2.984513, -130361.541301
3.015929, -82915.175078
3.047345, 329035.092681
3.078761, -141791.788166
3.110177, -467073.826476
