x,u
0.000000, 12374677526.038088
0.031416, 11904477740.927114
0.062832, -21980027025.194054
0.094248, -8230891666.325920
0.125664, 32262547129.351402
0.157080, 822517173.231888
0.188496, -41827233564.802490
0.219911, 9849084586.315750
0.251327, 49325778734.064896
0.282743, -22546814453.692177
0.314159, -53652495036.440308
0.345575, 35297943151.140198
0.376991, 54161676908.897888
0.408407, -45599910882.865929
0.439823, -50842177156.835190
0.471239, 50885673614.668198
0.502655, 44307394714.209229
0.534071, -49178805334.871460
0.565487, -35525565335.607529
0.596903, 39725313585.078568
0.628319, 25390906486.985813
0.659734, -23364723828.117592
0.691150, -14376804601.164307
0.722566, 2496321497.606498
0.753982, 2496321497.606505
0.785398, 19369447596.377304
0.816814, 10381528369.423992
0.848230, -38374101945.679390
0.879646, -24039694847.586609
0.911062, 51211184073.099464
0.942478, 37557944073.835526
0.973894, -55928255975.245132
1.005310, -49349977074.786140
1.036726, 52377873696.717171
1.068142, 57620139970.686424
1.099557, -42141447821.077332
1.130973, -61005181578.834999
1.162389, 27945256608.745445
1.193805, 59050937191.493538
1.225221, -12821655996.263504
1.256637, -52298350144.012634
1.288053, -622031992.894417
1.319469, 42027718745.139946
1.350885, 10587688789.020472
1.382301, -29905750006.656971
1.413717, -16156614647.788118
1.445133, 17727890118.329178
1.476549, 17257690333.237137
1.507964, -7223432182.201965
1.539380, -14660037489.426525
1.570796, -236960633.990750
1.602212, 9876248625.391731
1.633628, 4046502230.143315
1.665044, -4774022156.015850
1.696460, -4626661174.111103
1.727876, 919020966.011595
1.759292, 3246743470.469658
1.790708, 1001902138.770114
1.822124, -1398249206.699017
1.853540, -1280653752.631301
1.884956, 108378423.039337
1.916372, 753930067.178393
1.947787, 358042198.708783
1.979203, -188336410.733391
2.010619, -290144807.261307
2.042035, -78687265.165862
2.073451, 92141285.331539
2.104867, 94086714.794904
2.136283, 17349256.335142
2.167699, -31760326.753942
2.199115, -27578064.716965
2.230531, -4529991.251017
2.261947, 5200964.511995
2.293363, 10365368.269302
2.324779, 4741392.664179
2.356194, -12217369.588723
2.387610, 9805751.914896
2.419026, 7516178.521662
2.450442, -39870382.064184
2.481858, 37476259.598541
2.513274, 39298604.069630
2.544690, -131819742.746960
2.576106, 79455864.728340
2.607522, 181212428.715299
2.638938, -365152740.433419
2.670354, 30760676.455938
2.701770, 676329041.577989
2.733186, -712696481.516599
2.764602, -595099947.084404
2.796017, 1805050609.367862
2.827433, -439791648.925200
2.858849, -2767514752.218803
2.890265, 2778167086.706378
2.921681, 2630805976.235005
2.953097, -6189718458.236431
2.984513, -359972079.284332
3.015929, 9753237175.105768
3.047345, -4669839681.729617
3.078761, -12106444989.315100
3.110177, 12374677526.038088
