x,u
0.000000, -196983068.753794
0.031416, -248117109.320817
0.062832, 404714356.290613
0.094248, 179116775.432509
0.125664, -634800172.202167
0.157080, -17655560.176878
0.188496, 852709148.712021
0.219911, -225221764.974985
0.251327, -1029263946.669946
0.282743, 522171445.646029
0.314159, 1142197230.397131
0.345575, -830919106.178965
0.376991, -1176336030.749443
0.408407, 1094499803.203688
0.439823, 1126442468.884954
0.471239, -1247164282.620180
0.502655, -1000260570.626907
0.534071, 1229867010.880428
0.565487, 816185604.581364
0.596903, -1011259219.350559
0.628319, -594194298.251861
0.659734, 604573962.024692
0.691150, 345830403.767459
0.722566, -71658350.957992
0.753982, -71658350.957992
0.785398, -489147105.683442
0.816814, -230403547.426209
0.848230, 968364712.850343
0.879646, 551299791.751645
0.911062, -1276145032.180277
0.942478, -862463625.881213
0.973894, 1367663955.626122
1.005310, 1120760243.632849
1.036726, -1252846507.872284
1.068142, -1284789173.553549
1.099557, 986046660.399581
1.130973, 1331463584.970059
1.162389, -641652751.606035
1.193805, -1261678536.357137
1.225221, 289756855.958838
1.256637, 1093799037.653799
1.288053, 15868123.966794
1.319469, -854496584.922105
1.350885, -237351972.896816
1.382301, 576564974.737860
1.413717, 350967393.879756
1.445133, -301864071.731675
1.476549, -352998112.298698
1.507964, 77755668.670834
1.539380, 268155095.201968
1.570796, 59291316.696980
1.602212, -146127671.260480
1.633628, -102892416.125727
1.665044, 40456069.442180
1.696460, 80600674.859397
1.727876, 17442425.903761
1.759292, -36052772.899233
1.790708, -28951876.041234
1.822124, 3044927.985794
1.853540, 16686686.312115
1.884956, 8273293.828421
1.916372, -3162191.301250
1.947787, -5886089.475490
1.979203, -2269181.499286
2.010619, 1170777.314303
2.042035, 1767269.016808
2.073451, 702249.870280
2.104867, -240975.133464
2.136283, -450291.561270
2.167699, -233677.860234
2.199115, 1748.728940
2.230531, 83163.632247
2.261947, 57642.437568
2.293363, 40279.153797
2.324779, -28660.833503
2.356194, -14911.930528
2.387610, 73236.910372
2.419026, -153437.642510
2.450442, 68198.137341
2.481858, 279144.854880
2.513274, -664083.867401
2.544690, 400515.153507
2.576106, 996655.871253
2.607522, -2443501.220292
2.638938, 1173316.286526
2.670354, 3897179.090996
2.701770, -7538318.222481
2.733186, 875070.505116
2.764602, 14516827.785117
2.796017, -17479976.506921
2.827433, -10379079.710199
2.858849, 43116119.079827
2.890265, -20042129.878325
2.921681, -60186735.295990
2.953097, 83161750.271843
2.984513, 39926495.137079
3.015929, -165492492.820383
3.047345, 43371285.684605
3.078761, 233770712.215739
3.110177, -196983068.753794
