x,u
0.000000, 19866450.937656
0.031416, -518880950.590801
0.062832, 212459108.151616
0.094248, 646898313.254260
0.125664, -546252621.177943
0.157080, -687034754.588262
0.188496, 946113940.871170
0.219911, 621666127.946901
0.251327, -1365590891.449402
0.282743, -454986084.034156
0.314159, 1751087978.718378
0.345575, 212420861.336994
0.376991, -2042774539.971637
0.408407, 58249478.368210
0.439823, 2180191307.505695
0.471239, -290147914.839843
0.502655, -2114924652.702181
0.534071, 412466232.036706
0.565487, 1824692408.185308
0.596903, -376588263.075607
0.628319, -1321319229.870724
0.659734, 181562846.115997
0.691150, 650134944.609667
0.722566, 116211588.668461
0.753982, 116211588.668461
0.785398, -417711767.272744
0.816814, -886283865.766413
0.848230, 616598210.220309
0.879646, 1561329177.015424
0.911062, -639951494.245491
0.942478, -2052177670.394093
0.973894, 475213214.344795
1.005310, 2299989952.207132
1.036726, -170349270.138405
1.068142, -2292291099.275888
1.099557, -191267080.936042
1.130973, 2063928320.372587
1.162389, 525261202.991203
1.193805, -1680812859.761329
1.225221, -770208052.346083
1.256637, 1217048967.050219
1.288053, 892601154.125951
1.319469, -740547541.333481
1.350885, -881329674.743801
1.382301, 311821259.688402
1.413717, 746260464.791046
1.445133, 14920406.048630
1.476549, -523826995.479827
1.507964, -201763274.704466
1.539380, 276464053.590202
1.570796, 245718561.605082
1.602212, -73144991.490262
1.633628, -186855099.441923
1.665044, -42115821.501126
1.696460, 90956814.451685
1.727876, 69936477.395145
1.759292, -15175337.023985
1.790708, -46545841.439497
1.822124, -17492425.073213
1.853540, 14333921.682933
1.884956, 17205288.754435
1.916372, 3209531.185511
1.947787, -6287943.886374
1.979203, -5444771.554693
2.010619, -645625.417940
2.042035, 1978106.366618
2.073451, 1605959.737902
2.104867, 277668.510733
2.136283, -453575.334224
2.167699, -437095.990828
2.199115, -140829.942677
2.230531, 58011.463364
2.261947, 76940.452871
2.293363, 79115.625779
2.324779, -3824.845557
2.356194, -60765.915272
2.387610, 135573.480765
2.419026, -151170.194646
2.450442, -126463.986484
2.481858, 608671.757014
2.513274, -718700.501783
2.544690, -346817.728887
2.576106, 2276463.239463
2.607522, -2522998.407165
2.638938, -1679989.853554
2.670354, 7817414.620050
2.701770, -6178369.358835
2.733186, -9049745.198303
2.764602, 22776598.940533
2.796017, -6276818.134029
2.827433, -37647322.724235
2.858849, 47464491.655484
2.890265, 26444154.590793
2.921681, -106628481.363566
2.953097, 38110796.576962
2.984513, 151820904.528580
3.015929, -167042648.566770
3.047345, -136297156.581650
3.078761, 341930171.713018
3.110177, 19866450.937656
