x,u
0.000000, 41731368077.265579
0.031416, -126032969066.396545
0.062832, -10323183284.065987
0.094248, 173170210780.208191
0.125664, -41606969573.847443
0.157080, -212147403681.177612
0.188496, 110465036931.773407
0.219911, 236438718265.812714
0.251327, -188625136292.461761
0.282743, -241897994642.901062
0.314159, 264915305577.247253
0.345575, 227958225564.907593
0.376991, -325976021074.881897
0.408407, -198205614982.142029
0.439823, 358633337785.124756
0.471239, 159657797475.277588
0.502655, -352813692289.834839
0.534071, -120531607151.909515
0.565487, 304095629006.873413
0.596903, 87161778932.025864
0.628319, -215096038290.689392
0.659734, -61411007575.502357
0.691150, 95385985775.911957
0.722566, 39895620814.310036
0.753982, 39895620814.309944
0.785398, -15594744147.292099
0.816814, -172391737498.706238
0.848230, -18706706783.519058
0.879646, 283551110439.195984
0.911062, 66617260364.348267
0.942478, -358009975794.434509
0.973894, -125727890656.509125
1.005310, 386743599108.603027
1.036726, 187768058798.756042
1.068142, -369070893968.510315
1.099557, -241300487875.770660
1.130973, 312633758764.018433
1.162389, 275676678751.678772
1.193805, -231136621468.469055
1.225221, -284409479818.908264
1.256637, 140654374739.365692
1.288053, 266628056073.406128
1.319469, -55984384539.550735
1.350885, -226524818646.852478
1.382301, -11747638292.922424
1.413717, 171745755771.867126
1.445133, 56035969987.575264
1.476549, -111728367149.195343
1.507964, -75160539035.091919
1.539380, 56195584461.651993
1.570796, 72126780070.763138
1.602212, -13380649172.301521
1.633628, -54092199865.324669
1.665044, -12076653946.368843
1.696460, 30539624967.363777
1.727876, 20614743326.425900
1.759292, -10197230731.505323
1.790708, -17311426543.910107
1.822124, -1947530302.362136
1.853540, 9277337717.089622
1.884956, 5734548750.830246
1.916372, -2311760801.481432
1.947787, -4383050045.677309
1.979203, -1109185123.879172
2.010619, 1706055017.162765
2.042035, 1535507027.194263
2.073451, 25617675.297750
2.104867, -744346077.298831
2.136283, -464702232.709651
2.167699, 74876156.902754
2.199115, 255107691.340707
2.230531, 117237049.395740
2.261947, 1213442.612992
2.293363, -82299769.915141
2.324779, -94923982.858982
2.356194, 106951457.079471
2.387610, -1812285.238975
2.419026, -195668054.443817
2.450442, 323473807.798607
2.481858, 34560751.152871
2.513274, -734620266.718190
2.544690, 779090136.966004
2.576106, 611066726.136954
2.607522, -2203577008.509933
2.638938, 1069916324.384683
2.670354, 3140734738.978211
2.701770, -4905823103.621416
2.733186, -1363086972.590266
2.764602, 9861811469.030571
2.796017, -5502045601.857832
2.827433, -12616218143.789648
2.858849, 18195764484.634201
2.890265, 8270883910.346938
2.921681, -34345396257.133308
2.953097, 7670148347.836012
2.984513, 48381698217.428719
3.015929, -37125731434.609955
3.047345, -53056927217.633865
3.078761, 78299196213.615234
3.110177, 41731368077.265579
