x,u
0.000000, 1569762297.429090
0.031416, 27364094788.981575
0.062832, -12919110791.930187
0.094248, -32640050035.871376
0.125664, 28188513151.550388
0.157080, 34162918485.601143
0.188496, -45889188900.690231
0.219911, -31169770948.174576
0.251327, 63903933302.068466
0.282743, 23793408743.035164
0.314159, -79682635958.614868
0.345575, -13218434224.261993
0.376991, 90565711224.200653
0.408407, 1651823446.713959
0.439823, -94260690180.725555
0.471239, 8068366272.698212
0.502655, 89336410241.502075
0.534071, -13253973312.453918
0.565487, -75532418849.585052
0.596903, 12312901264.911564
0.628319, 53781423322.924088
0.659734, -5469253838.450039
0.691150, -26014274997.740150
0.722566, -5096585246.840368
0.753982, -5096585246.840357
0.785398, 15821104504.059435
0.816814, 36366125663.349503
0.848230, -22884551498.024620
0.879646, -64353073556.037094
0.911062, 23492246558.459503
0.942478, 85770692095.590607
0.973894, -16819691458.365379
1.005310, -98087735427.169189
1.036726, 4241321026.254517
1.068142, 100153834653.693939
1.099557, 11239946876.207314
1.130973, -92544198572.255249
1.162389, -26079996837.902397
1.193805, 77396047863.747559
1.225221, 37285523304.714272
1.256637, -57788180945.528725
1.288053, -43068762993.013084
1.319469, 36983344393.278244
1.350885, 42957749727.329086
1.382301, -17870813460.093105
1.413717, -37591752704.031883
1.445133, 2691452876.867813
1.476549, 28485785368.476151
1.507964, 7139545337.996683
1.539380, -17803949686.121571
1.570796, -11278289385.658966
1.602212, 7948690336.531402
1.633628, 10639124081.776726
1.665044, -871098624.101362
1.696460, -7188530579.023453
1.727876, -2624011124.049747
1.759292, 3209446942.728324
1.790708, 3092148843.496018
1.822124, -371099055.568380
1.853540, -1958636186.013560
1.884956, -807184295.875026
1.916372, 641581368.127142
1.947787, 782062113.769086
1.979203, 103347741.953150
2.010619, -339486922.766695
2.042035, -250716006.832642
2.073451, 14392994.349195
2.104867, 127743127.843282
2.136283, 73980425.032123
2.167699, -11543032.280493
2.199115, -39831715.693282
2.230531, -19280554.404050
2.261947, -1501947.272148
2.293363, 10572175.600819
2.324779, 14903624.700290
2.356194, -14496331.251545
2.387610, 925655.265223
2.419026, 29870438.812248
2.450442, -53352418.548779
2.481858, 1850215.838325
2.513274, 115481805.125105
2.544690, -149890510.043379
2.576106, -61408612.429677
2.607522, 381286301.038090
2.638938, -297449451.916706
2.670354, -437906125.449196
2.701770, 1010884762.665631
2.733186, -140553436.618522
2.764602, -1728086137.982412
2.796017, 1735161875.196220
2.827433, 1617862763.788799
2.858849, -4215596183.253014
2.890265, 348922758.902165
2.921681, 6666354471.459270
2.953097, -4843868333.252729
2.984513, -7534302114.288322
3.015929, 11692677596.206146
3.047345, 5167017292.259774
3.078761, -19776477732.810566
3.110177, 1569762297.429090
