x,u
0.000000, -380233165760.983643
0.031416, 455137964822.093018
0.062832, 353058383012.967590
0.094248, -721222369463.913574
0.125664, -239988648693.720581
0.157080, 991570401755.442871
0.188496, 41402448208.514099
0.219911, -1229805292250.080078
0.251327, 223466569963.145264
0.282743, 1401376820829.327637
0.314159, -516248423600.931213
0.345575, -1480354710868.546631
0.376991, 783702545891.653809
0.408407, 1455085891725.062012
0.439823, -967420408403.817383
0.471239, -1330019093675.053223
0.502655, 1017412645149.908203
0.534071, 1122164757473.189941
0.565487, -905764104555.924561
0.596903, -853462646321.827026
0.628319, 635991917292.579346
0.659734, 542884460067.499634
0.691150, -245085447850.141083
0.722566, -202548474267.312042
0.753982, -202548474267.311890
0.785398, -160011500684.481903
0.816814, 627958407233.158447
0.848230, 534850950008.077942
0.879646, -954603613606.328247
0.911062, -902302155372.229736
0.942478, 1125626706656.884033
0.973894, 1230378818980.165527
1.005310, -1117052919844.794922
1.036726, -1479651605116.030762
1.068142, 942854695012.847168
1.099557, 1614238040846.254883
1.130973, -649819215913.943604
1.162389, -1613925503181.557617
1.193805, 303699741248.696533
1.225221, 1481609992114.892578
1.256637, 28338129901.603516
1.288053, -1242869610556.714355
1.319469, -292701657010.870117
1.350885, 938857393442.256958
1.382301, 457623672658.655151
1.413717, -616657079776.522949
1.445133, -514577498085.697144
1.476549, 320793632799.684509
1.507964, 475604227795.380127
1.539380, -86784306276.190826
1.570796, -368883197895.757019
1.602212, -64285310070.315918
1.633628, 232424970334.125092
1.665044, 130060807060.857620
1.696460, -104781173458.066452
1.727876, -127435224182.714996
1.759292, 14050907691.277351
1.790708, 86435922712.871826
1.822124, 30060125015.933681
1.853540, -38458279678.429985
1.884956, -36189371963.344604
1.916372, 4605735375.475988
1.947787, 22941852762.980900
1.979203, 9302915483.754801
2.010619, -7596907929.648599
2.042035, -9097023813.560774
2.073451, -1094034911.052190
2.104867, 4052189402.664517
2.136283, 2921676751.844061
2.167699, -325292929.503229
2.199115, -1540074622.349297
2.230531, -731287529.267052
2.261947, -956600.706567
2.293363, 562226525.517002
2.324779, 604286527.470105
2.356194, -716227174.185474
2.387610, -70169880.229923
2.419026, 1279428960.294330
2.450442, -1812584558.904106
2.481858, -629855927.261294
2.513274, 4493117218.138373
2.544690, -3545534876.238390
2.576106, -5062411741.958309
2.607522, 11838051736.953312
2.638938, -1794618401.244453
2.670354, -20126338978.231331
2.701770, 20669983320.174675
2.733186, 18400582277.887016
2.764602, -50118578931.761871
2.796017, 6256784164.224068
2.827433, 78641683527.653854
2.858849, -62844414486.102325
2.890265, -85498405700.170135
2.921681, 149343613673.511353
2.953097, 46979466355.141479
2.984513, -249730810890.761566
3.015929, 54867075578.070145
3.047345, 336965965289.707031
3.078761, -225422570083.778198
3.110177, -380233165760.983643
