x,u
0.000000, 957367175191.911011
0.031416, -1798626493623.742676
0.062832, -666825399550.844482
0.094248, 2579982674249.310547
0.125664, 96351346689.432861
0.157080, -3299901353233.893555
0.188496, 722639473570.215820
0.219911, 3852761021365.313477
0.251327, -1699245079170.220215
0.282743, -4155119556526.690918
0.314159, 2689056302368.465332
0.345575, 4165449508636.456055
0.376991, -3514584447787.246094
0.408407, -3894769854816.407227
0.439823, 3999063447931.596680
0.471239, 3401143675985.531250
0.502655, -4006034115028.356445
0.534071, -2767175860674.044922
0.565487, 3473464690827.292480
0.596903, 2068477946430.246582
0.628319, -2432751422504.872559
0.659734, -1346982771794.513184
0.691150, 1008203857730.643677
0.722566, 602010478160.704102
0.753982, 602010478160.703125
0.785398, 195817098590.760742
0.816814, -2159369530934.394531
0.848230, -1073600880224.032227
0.879646, 3427628488711.083984
0.911062, 2022641744314.035156
0.942478, -4217998807187.299805
0.973894, -2979140552832.986328
1.005310, 4428037238180.898438
1.036726, 3830117466234.832031
1.068142, -4063715836513.166504
1.099557, -4443901243542.326172
1.130973, 3236132712881.357910
1.162389, 4712525919149.399414
1.193805, -2131649939745.969482
1.225221, -4587524417101.564453
1.256637, 964481683430.719971
1.288053, 4094603231236.987793
1.319469, 72062404397.350830
1.350885, -3324190295422.347168
1.382301, -840558968136.765503
1.413717, 2406249106311.413086
1.445133, 1274448010912.735840
1.476549, -1481545655704.474365
1.507964, -1376682064444.380615
1.539380, 676727676803.739258
1.570796, 1209093857330.172363
1.602212, -83750922017.889221
1.633628, -875401212899.497559
1.665044, -256838233567.153961
1.696460, 496186159079.927185
1.727876, 364005168644.707886
1.759292, -176793573843.474396
1.790708, -307476870144.321228
1.822124, -22104132666.272003
1.853540, 179936024716.811920
1.884956, 96505521726.500015
1.916372, -60973420391.480087
1.947787, -86013523639.309814
1.979203, -8362015605.239647
2.010619, 43793105665.463989
2.042035, 27685015676.338676
2.073451, -8521085284.467836
2.104867, -19393585346.231964
2.136283, -6495718518.518227
2.167699, 6279139746.894651
2.199115, 6431838369.704103
2.230531, 1008925453.065705
2.261947, -1636799857.515738
2.293363, -3111215896.125145
2.324779, -757363343.238649
2.356194, 3864546443.855940
2.387610, -1978022860.418358
2.419026, -3238292702.267535
2.450442, 8991820657.659565
2.481858, -3815136695.132725
2.513274, -14410290330.786121
2.544690, 21948905368.917793
2.576106, 5840995793.936392
2.607522, -46370809795.805122
2.638938, 31240481676.504303
2.670354, 56271788986.877289
2.701770, -101199645517.294281
2.733186, -17760647250.406647
2.764602, 184283369394.255920
2.796017, -101089186135.252396
2.827433, -231773552508.655640
2.858849, 309024308548.840576
2.890265, 176842948700.236389
2.921681, -576181479834.033325
2.953097, 42381575187.460938
2.984513, 834031936916.940674
3.015929, -458812805006.689087
3.047345, -991178973195.365723
3.078761, 1062230768831.176392
3.110177, 957367175191.911011
