x,u
0.000000, -798688.695486
0.031416, 222212.595836
0.062832, 1158147.531024
0.094248, -1059507.886397
0.125664, -1186809.920599
0.157080, 2153302.044853
0.188496, 757390.375718
0.219911, -3284272.565989
0.251327, 78697.049506
0.282743, 4286878.859830
0.314159, -1155363.522312
0.345575, -5085902.213462
0.376991, 2279756.329759
0.408407, 5627261.087000
0.439823, -3246943.572708
0.471239, -5807113.539134
0.502655, 3806292.144482
0.534071, 5485269.919114
0.565487, -3685404.954083
0.596903, -4562648.917832
0.628319, 2718505.929176
0.659734, 3046616.991468
0.691150, -1000550.461459
0.722566, -1067596.628406
0.753982, -1067596.628406
0.785398, -1134642.795352
0.816814, 2912524.657575
0.848230, 3240635.719867
0.879646, -4040519.127141
0.911062, -4917763.090889
0.942478, 4252911.782308
0.973894, 5931889.556940
1.005310, -3681516.126675
1.036726, -6241686.093101
1.068142, 2632518.566607
1.099557, 5980023.323848
1.130973, -1385635.219373
1.162389, -5316173.910523
1.193805, 126068.471620
1.225221, 4334250.281944
1.256637, 971280.666449
1.288053, -3070382.275257
1.319469, -1674470.606122
1.350885, 1665641.359330
1.382301, 1792943.393532
1.413717, -424712.023889
1.445133, -1360646.959077
1.476549, -339745.667754
1.507964, 675400.253187
1.539380, 536327.910072
1.570796, -108845.318867
1.602212, -355336.977781
1.633628, -141505.277347
1.665044, 100612.700763
1.696460, 131138.361905
1.727876, 33636.918482
1.759292, -38980.840852
1.790708, -40925.368790
1.822124, -11280.683679
1.853540, 8979.480413
1.884956, 10980.284825
1.916372, 4709.791682
1.947787, -456.399951
1.979203, -2018.972480
2.010619, -1454.369092
2.042035, -528.552493
2.073451, 13.760342
2.104867, 170.550871
2.136283, 145.317063
2.167699, 83.123718
2.199115, 37.825723
2.230531, 14.581096
2.261947, 4.606499
2.293363, 2.235957
2.324779, -2.229411
2.356194, 7.179813
2.387610, -16.200270
2.419026, 29.068784
2.450442, -33.130090
2.481858, -7.897226
2.513274, 148.893158
2.544690, -393.419698
2.576106, 532.396898
2.607522, -32.206490
2.638938, -1594.779020
2.670354, 3571.412613
2.701770, -2699.080529
2.733186, -4699.884941
2.764602, 15560.279151
2.796017, -14084.405961
2.827433, -16028.933899
2.858849, 56588.825435
2.890265, -40912.617989
2.921681, -71438.279132
2.953097, 170679.698978
2.984513, -43152.001456
3.015929, -289643.660370
3.047345, 355529.568570
3.078761, 216457.225455
3.110177, -798688.695486
