x,u
0.000000, 21471768.653443
0.031416, -40642879.510039
0.062832, -10844357.769799
0.094248, 64959681.936062
0.125664, -12912850.608961
0.157080, -85629258.494826
0.188496, 47917483.050320
0.219911, 98847001.001298
0.251327, -90043270.026006
0.282743, -103101950.771007
0.314159, 134039175.355420
0.345575, 98547263.710984
0.376991, -173503697.733208
0.408407, -86555379.335404
0.439823, 200583680.191426
0.471239, 69908372.415703
0.502655, -206881450.183953
0.534071, -52679336.388893
0.565487, 185934425.661391
0.596903, 38828845.002705
0.628319, -136134115.730030
0.659734, -29931300.464540
0.691150, 62487207.936840
0.722566, 23730525.057265
0.753982, 23730525.057265
0.785398, -15026157.822310
0.816814, -107444666.223690
0.848230, -1241850.958200
0.879646, 173721109.774535
0.911062, 26615529.115848
0.942478, -211998232.934436
0.973894, -57796119.139377
1.005310, 218993703.460279
1.036726, 88318395.684555
1.068142, -198820663.842275
1.099557, -111872345.444471
1.130973, 160178615.999722
1.162389, 124686704.355286
1.193805, -112454421.771140
1.225221, -125513102.516141
1.256637, 63377168.511163
1.288053, 114306686.462142
1.319469, -19240055.083003
1.350885, -91956462.968868
1.382301, -14083930.423845
1.413717, 61720109.282016
1.445133, 31921587.541776
1.476549, -30193060.621706
1.507964, -33482359.677741
1.539380, 5346821.054766
1.570796, 23505247.906281
1.602212, 7712900.089234
1.633628, -10223586.309851
1.665044, -9632925.252501
1.696460, 672817.188673
1.727876, 5607961.181814
1.759292, 2792058.797006
1.790708, -1258810.061493
1.822124, -2139302.882891
1.853540, -704262.127514
1.884956, 557739.032012
1.916372, 680397.549896
1.947787, 205829.710149
1.979203, -150231.395016
2.010619, -189466.777846
2.042035, -74693.747870
2.073451, 18997.634289
2.104867, 42058.432486
2.136283, 24934.639472
2.167699, 4636.798875
2.199115, -4899.058000
2.230531, -5337.134175
2.261947, -2651.878708
2.293363, -1496.386327
2.324779, 1567.559185
2.356194, -746.142135
2.387610, -1386.423301
2.419026, 7887.418498
2.450442, -12581.325989
2.481858, 4458.019082
2.513274, 27484.059316
2.544690, -66219.715215
2.576106, 48549.408723
2.607522, 87783.690044
2.638938, -268277.695112
2.670354, 206290.080180
2.701770, 328948.584587
2.733186, -933052.577501
2.764602, 501988.177433
2.796017, 1382480.998761
2.827433, -2668387.859747
2.858849, 147514.525060
2.890265, 5082658.518201
2.921681, -5223083.922972
2.953097, -4632422.865622
2.984513, 13304063.533463
3.015929, -2488284.283584
3.047345, -20646711.135100
3.078761, 18182469.597407
3.110177, 21471768.653443
