x,u
0.000000, 2377869.053667
0.031416, 5208982.732879
0.062832, -6813730.771044
0.094248, -4228609.381051
0.125664, 12103727.502311
0.157080, 758989.898385
0.188496, -17162604.453867
0.219911, 4895072.389883
0.251327, 21215415.577978
0.282743, -11931559.876450
0.314159, -23927785.308556
0.345575, 19352484.865561
0.376991, 25172838.159776
0.408407, -25965138.382720
0.439823, -24827207.286315
0.471239, 30259400.487993
0.502655, 22820291.992237
0.534071, -30574421.299003
0.565487, -19274599.703115
0.596903, 25703143.530093
0.628319, 14473817.589137
0.659734, -15634173.428427
0.691150, -8661342.195642
0.722566, 1936140.546970
0.753982, 1936140.546970
0.785398, 12533623.289582
0.816814, 5560792.056797
0.848230, -24547198.960766
0.879646, -13317873.019810
0.911062, 31659870.213398
0.942478, 20360048.617510
0.973894, -33034664.673730
1.005310, -25595556.177975
1.036726, 29491051.596332
1.068142, 28353120.499927
1.099557, -22784856.042569
1.130973, -28605209.336784
1.162389, 14675060.837332
1.193805, 26671286.269438
1.225221, -6475689.184990
1.256637, -22796032.373085
1.288053, -738355.529335
1.319469, 17183238.822917
1.350885, 5838501.218991
1.382301, -10493835.664372
1.413717, -7908714.274379
1.445133, 4113999.229544
1.476549, 6945112.908756
1.507964, 382178.936112
1.539380, -4153509.009354
1.570796, -2227034.626558
1.602212, 1311048.305508
1.633628, 1945221.236366
1.665044, 335611.699688
1.696460, -843957.116386
1.727876, -662531.196739
1.759292, 22466.053730
1.790708, 332772.220862
1.822124, 201454.735176
1.853540, -17874.241646
1.884956, -99703.905601
1.916372, -61345.319153
1.947787, -2956.632901
1.979203, 21891.028971
2.010619, 17359.530962
2.042035, 5192.073538
2.073451, -2072.065637
2.104867, -3396.970270
2.136283, -2070.566924
2.167699, -640.829873
2.199115, 81.315520
2.230531, 268.991817
2.261947, 182.193837
2.293363, 153.533833
2.324779, 0.321295
2.356194, 24.426392
2.387610, 186.185211
2.419026, -545.152361
2.450442, 881.725257
2.481858, -445.468174
2.513274, -1770.568215
2.544690, 5493.527496
2.576106, -6673.938645
2.607522, -2142.442214
2.638938, 22705.219401
2.670354, -35683.466889
2.701770, 2675.119554
2.733186, 84504.783508
2.764602, -134824.193315
2.796017, -3506.707629
2.827433, 306799.459504
2.858849, -378197.790965
2.890265, -196771.871318
2.921681, 982796.944755
2.953097, -626812.591923
2.984513, -1260985.522780
3.015929, 2277097.409286
3.047345, 350623.026489
3.078761, -4185064.918977
3.110177, 2377869.053667
