x,u
0.000000, 47943175.751794
0.031416, -26100622.619580
0.062832, -58365510.420545
0.094248, 65890503.713684
0.125664, 54852172.584938
0.157080, -113002908.641502
0.188496, -35096833.722936
0.219911, 160929339.885645
0.251327, 833758.271531
0.282743, -203939051.192648
0.314159, 43297028.838524
0.345575, 236941556.600867
0.376991, -90207508.362333
0.408407, -254894699.401490
0.439823, 130174991.903428
0.471239, 253267681.084623
0.502655, -151716981.221884
0.534071, -229446480.519298
0.565487, 144755744.035172
0.596903, 183759688.628844
0.628319, -105192050.269770
0.659734, -119310896.114632
0.691150, 38339386.452027
0.722566, 41171032.353074
0.753982, 41171032.353074
0.785398, 44002678.254120
0.816814, -113647604.312539
0.848230, -127766450.157401
0.879646, 161185288.741213
0.911062, 200189233.334885
0.942478, -174012991.219585
0.973894, -251742490.516998
1.005310, 153242171.789509
1.036726, 276334860.970704
1.068142, -108734830.334213
1.099557, -273422021.373369
1.130973, 53727043.589831
1.162389, 247371571.352174
1.193805, 135491.321002
1.225221, -204637318.143178
1.256637, -44541736.529064
1.288053, 151484437.079517
1.319469, 73578362.160951
1.350885, -94276719.065489
1.382301, -83238387.936743
1.413717, 41017626.197487
1.445133, 73282513.998451
1.476549, -761284.372923
1.507964, -49475306.432154
1.539380, -20297602.358044
1.570796, 22440512.340770
1.602212, 22890875.486493
1.633628, -2417964.906070
1.665044, -14536306.826836
1.696460, -6185581.706769
1.727876, 4654302.458064
1.759292, 5882105.856494
1.790708, 960302.694461
1.822124, -2388849.453182
1.853540, -1917930.989220
1.884956, -65357.822823
1.916372, 838756.744734
1.947787, 579612.735359
1.979203, 27652.024582
2.010619, -223458.719062
2.042035, -168502.733330
2.073451, -33540.846872
2.104867, 39386.780154
2.136283, 41774.374597
2.167699, 18061.962738
2.199115, -410.788127
2.230531, -6348.364857
2.261947, -4380.215239
2.293363, -3395.133379
2.324779, 1229.949299
2.356194, 583.149984
2.387610, -5271.525586
2.419026, 12925.124707
2.450442, -11038.096251
2.481858, -13571.404305
2.513274, 59289.039750
2.544690, -75699.122448
2.576106, -20752.123643
2.607522, 230355.886770
2.638938, -321605.570674
2.670354, -62461.745685
2.701770, 841652.780544
2.733186, -1010920.394282
2.764602, -540001.931886
2.796017, 2809150.215492
2.827433, -2112652.946581
2.858849, -3340456.345017
2.890265, 7499427.819816
2.921681, -851297.300252
2.953097, -12969639.221018
2.984513, 12339201.171546
3.015929, 12789564.317269
3.047345, -29948550.381546
3.078761, -770846.307437
3.110177, 47943175.751794
