x,u
0.000000, 801973343.574260
0.031416, -281829788.888216
0.062832, -1029381367.584001
0.094248, 823547122.484128
0.125664, 1110130493.884509
0.157080, -1495031285.480982
0.188496, -1002041310.770338
0.219911, 2219166475.395881
0.251327, 702643799.087440
0.282743, -2906825087.821336
0.314159, -248962903.359360
0.345575, 3460527516.669170
0.376991, -280612551.150843
0.408407, -3781750551.434841
0.439823, 768837395.336687
0.471239, 3788286286.214378
0.502655, -1079743948.119263
0.534071, -3435252022.764779
0.565487, 1100001642.250328
0.596903, 2727631346.046365
0.628319, -787368401.104542
0.659734, -1719005140.160780
0.691150, 201612126.402076
0.722566, 501856759.070578
0.753982, 501856759.070578
0.785398, 802101391.739079
0.816814, -1118515874.823776
0.848230, -2050152613.880013
0.879646, 1464847133.270895
0.911062, 3092476837.066931
0.942478, -1442776827.948175
0.973894, -3798284902.593688
1.005310, 1069745331.739952
1.036726, 4089194222.617640
1.068142, -461393724.153887
1.099557, -3962531724.437881
1.130973, -221391656.617869
1.162389, 3488098763.410660
1.193805, 830236578.948685
1.225221, -2779232307.960090
1.256637, -1262709631.651649
1.288053, 1958498154.514569
1.319469, 1465508179.803926
1.350885, -1139653599.561564
1.382301, -1426236970.961946
1.413717, 426691519.106183
1.445133, 1174243097.801968
1.476549, 90439965.339492
1.507964, -787531701.662307
1.539380, -359124368.153865
1.570796, 382155463.962797
1.602212, 393250542.003637
1.633628, -70928273.506671
1.665044, -275739360.401679
1.696460, -87638927.792238
1.727876, 119177153.632739
1.759292, 110681300.271047
1.790708, -8544640.598885
1.822124, -64788714.503332
1.853540, -31474861.869971
1.884956, 15433573.542252
1.916372, 24853633.333076
1.947787, 7400877.679431
1.979203, -7267229.092327
2.010619, -8012839.042919
2.042035, -1895791.718522
2.073451, 2263351.962035
2.104867, 2330848.929897
2.136283, 670099.511075
2.167699, -473567.772180
2.199115, -605659.088139
2.230531, -233967.559214
2.261947, -2506.771333
2.293363, 119204.789412
2.324779, 166651.675400
2.356194, -176205.263472
2.387610, 135646.584004
2.419026, 256838.387662
2.450442, -877187.050209
2.481858, 794330.004677
2.513274, 867688.587479
2.544690, -3289655.062465
2.576106, 2827323.440974
2.607522, 3572419.601912
2.638938, -11096101.676530
2.670354, 6356422.673576
2.701770, 15776377.408124
2.733186, -31132099.074003
2.764602, 2181739.364949
2.796017, 58425808.866123
2.827433, -60800133.241388
2.858849, -52304280.196775
2.890265, 154511801.153844
2.921681, -33588631.471600
2.953097, -238399718.369774
2.984513, 225779097.139957
3.015929, 236874175.180700
3.047345, -504405656.935978
3.078761, -75998323.427538
3.110177, 801973343.574260
