x,u
0.000000, 894597503.031566
0.031416, 542279831.133002
0.062832, -1526800977.701556
0.094248, -139233215.176702
0.125664, 2153490777.468808
0.157080, -544553973.386301
0.188496, -2673430303.164927
0.219911, 1452058175.959881
0.251327, 3009340002.535188
0.282743, -2478602071.720276
0.314159, -3114271575.380088
0.345575, 3474769858.175338
0.376991, 2978412579.495962
0.408407, -4254003027.354230
0.439823, -2637679181.605461
0.471239, 4620147890.769556
0.502655, 2170848290.921357
0.534071, -4416137538.431094
0.565487, -1673295873.714687
0.596903, 3576947865.556056
0.628319, 1213618017.688673
0.659734, -2164046377.538758
0.691150, -797775728.252035
0.722566, 366746674.369752
0.753982, 366746674.369753
0.785398, 1531269076.991539
0.816814, 164998427.704815
0.848230, -3212665967.522614
0.879646, -849336119.655230
0.911062, 4400907619.615513
0.942478, 1658065954.899104
0.973894, -4928919874.453346
1.005310, -2479620274.605145
1.036726, 4778206797.769867
1.068142, 3161882952.021097
1.099557, -4070532654.829090
1.130973, -3574175376.149713
1.162389, 3014866057.405711
1.193805, 3650535561.065523
1.225221, -1837406513.189939
1.256637, -3394688339.765246
1.288053, 730800139.359560
1.319469, 2859676469.138186
1.350885, 161631718.283078
1.382301, -2131092274.362432
1.413717, -743524511.837578
1.445133, 1325556296.996979
1.476549, 973238625.098415
1.507964, -585227751.590296
1.539380, -885483592.685162
1.570796, 43586754.391921
1.602212, 597138223.864898
1.633628, 230117182.575721
1.665044, -268219565.973174
1.696460, -265351359.107726
1.727876, 29933051.004261
1.759292, 168156107.675278
1.790708, 70416866.049586
1.822124, -54470114.931343
1.853540, -67574891.490484
1.884956, -9914249.299119
1.916372, 28468346.471345
1.947787, 21855265.770862
1.979203, -331056.567270
2.010619, -10429985.861131
2.042035, -6520077.670751
2.073451, 361363.670246
2.104867, 3047812.532829
2.136283, 1932087.027010
2.167699, 100523.597466
2.199115, -713479.183974
2.230531, -505386.101777
2.261947, -161434.328214
2.293363, 43083.488383
2.324779, 299586.199198
2.356194, -162252.972343
2.387610, -59223.059007
2.419026, 712613.523058
2.450442, -1119058.277865
2.481858, 9135.967718
2.513274, 2705481.867692
2.544690, -4171490.746538
2.576106, -260610.157995
2.607522, 9837960.904789
2.638938, -12348903.058779
2.670354, -5736192.914519
2.701770, 32646212.194535
2.733186, -25014511.954574
2.764602, -38119319.208108
2.796017, 86767651.538975
2.827433, -10971593.163084
2.858849, -149194650.674630
2.890265, 146089759.227515
2.921681, 143221552.314028
2.953097, -355115196.244975
2.984513, 11905845.042244
3.015929, 565457314.514870
3.047345, -363613032.562271
3.078761, -663868873.657145
3.110177, 894597503.031566
