x,u
0.000000, 152470.842422
0.031416, -111379.125569
0.062832, -177378.105422
0.094248, 305506.538290
0.125664, 93298.111457
0.157080, -519514.011753
0.188496, 116507.168199
0.219911, 690796.528658
0.251327, -417169.811883
0.282743, -790085.154744
0.314159, 750702.153930
0.345575, 828230.139764
0.376991, -1065694.287346
0.408407, -827907.897000
0.439823, 1315921.842995
0.471239, 796604.740031
0.502655, -1439907.457034
0.534071, -726725.574263
0.565487, 1361176.378068
0.596903, 610965.646796
0.628319, -1026478.118618
0.659734, -448188.342955
0.691150, 455987.752292
0.722566, 237739.451596
0.753982, 237739.451596
0.785398, 19491.150899
0.816814, -884684.944348
0.848230, -306395.168685
0.879646, 1331048.596730
0.911062, 580837.865458
0.942478, -1507064.086872
0.973894, -793882.204101
1.005310, 1442629.992964
1.036726, 923312.890000
1.068142, -1220516.849995
1.099557, -982730.459649
1.130973, 911193.967460
1.162389, 988721.953295
1.193805, -552065.355379
1.225221, -924980.698240
1.256637, 182985.642300
1.288053, 757275.002760
1.319469, 121253.822808
1.350885, -491558.300403
1.382301, -279349.873570
1.413717, 203534.770143
1.445133, 269533.749996
1.476549, 5683.782006
1.507964, -155237.651808
1.539380, -85538.329463
1.570796, 37017.161344
1.602212, 66157.296789
1.633628, 21088.288592
1.665044, -18916.673477
1.696460, -22045.202309
1.727876, -6255.740627
1.759292, 5162.167974
1.790708, 6247.545322
1.822124, 2527.164285
1.853540, -468.033071
1.884956, -1278.750723
1.916372, -850.326123
1.947787, -265.329810
1.979203, 49.983873
2.010619, 123.980523
2.042035, 94.532679
2.073451, 50.805700
2.104867, 21.942889
2.136283, 7.998413
2.167699, 2.520577
2.199115, 0.695974
2.230531, 0.169851
2.261947, 0.035822
2.293363, 0.012022
2.324779, -0.023478
2.356194, 0.108506
2.387610, -0.417934
2.419026, 1.406625
2.450442, -4.071216
2.481858, 9.873259
2.513274, -18.989552
2.544690, 24.737427
2.576106, -4.710417
2.607522, -78.707066
2.638938, 236.606616
2.670354, -348.389696
2.701770, 80.034904
2.733186, 890.752557
2.764602, -2104.444799
2.796017, 1615.936238
2.827433, 2701.313585
2.858849, -8716.595016
2.890265, 7072.866666
2.921681, 10201.395497
2.953097, -29803.566572
2.984513, 15265.441625
3.015929, 44405.577070
3.047345, -78149.913737
3.078761, -8450.591392
3.110177, 152470.842422
