x,u
0.000000, 1155234.409493
0.031416, -2526162.101043
0.062832, -251754.798426
0.094248, 4053761.450784
0.125664, -1720609.620587
0.157080, -5096616.283362
0.188496, 4531021.773179
0.219911, 5346361.150572
0.251327, -7750306.967984
0.282743, -4816665.267808
0.314159, 10960070.504105
0.345575, 3721022.084556
0.376991, -13778793.552127
0.408407, -2329315.793549
0.439823, 15742602.837513
0.471239, 949277.415098
0.502655, -16258861.332635
0.534071, 43183.077668
0.565487, 14767221.318101
0.596903, -292496.206710
0.628319, -11026392.635172
0.659734, -309915.519615
0.691150, 5335133.930017
0.722566, 1445561.222111
0.753982, 1445561.222111
0.785398, -2444011.485795
0.816814, -8089060.935427
0.848230, 2627416.180130
0.879646, 13361312.608592
0.911062, -1698404.916220
0.942478, -16422443.156653
0.973894, -120398.746350
1.005310, 17087740.001383
1.036726, 2294414.578968
1.068142, -15777504.052094
1.099557, -4328026.293517
1.130973, 13171789.343166
1.162389, 5932740.923618
1.193805, -9843994.848296
1.225221, -6910353.148120
1.256637, 6186314.970435
1.288053, 7001654.347828
1.319469, -2625983.708714
1.350885, -6001990.371489
1.382301, -227619.300118
1.413717, 4077896.949092
1.445133, 1803489.646474
1.476549, -1877906.864062
1.507964, -1987452.130090
1.539380, 195670.895437
1.570796, 1267603.994933
1.602212, 548097.263946
1.633628, -401112.447779
1.665044, -516965.875358
1.696460, -94383.020887
1.727876, 200315.987270
1.759292, 169820.120044
1.790708, 15815.139676
1.822124, -65677.814639
1.853540, -51408.806274
1.884956, -8439.531276
1.916372, 14633.501187
1.947787, 13995.895012
1.979203, 5047.944960
2.010619, -1147.199306
2.042035, -2644.733656
2.073451, -1742.433257
2.104867, -584.879925
2.136283, 44.728576
2.167699, 211.158080
2.199115, 172.078430
2.230531, 97.930886
2.261947, 40.845836
2.293363, 25.021851
2.324779, -13.206762
2.356194, 35.954092
2.387610, -40.640665
2.419026, -2.229594
2.450442, 164.037060
2.481858, -465.606972
2.513274, 691.939397
2.544690, -210.362229
2.576106, -1707.896773
2.607522, 4487.247466
2.638938, -4460.702588
2.670354, -3823.096414
2.701770, 19249.936049
2.733186, -23719.338948
2.764602, -9450.330583
2.796017, 72042.623732
2.827433, -81962.356636
2.858849, -51466.489410
2.890265, 243232.518746
2.921681, -179350.335725
2.953097, -295203.763304
2.984513, 654005.948421
3.015929, -65500.782566
3.047345, -1137433.882062
3.078761, 1045689.143465
3.110177, 1155234.409493
