x,u
0.000000, -7528.339693
0.031416, 29278.927649
0.062832, -12019.912674
0.094248, -41930.136775
0.125664, 50393.797076
0.157080, 35418.050781
0.188496, -98208.206387
0.219911, -3764.362953
0.251327, 141802.511586
0.282743, -46537.444958
0.314159, -173576.746013
0.345575, 102097.774522
0.376991, 195118.942393
0.408407, -151172.036175
0.439823, -210107.718455
0.471239, 185373.629376
0.502655, 215841.097223
0.534071, -195123.393627
0.565487, -202920.907561
0.596903, 168826.684159
0.628319, 162387.230279
0.659734, -101105.968652
0.691150, -92816.601530
0.722566, 2886.105067
0.753982, 2886.105067
0.785398, 98588.811665
0.816814, 90299.444543
0.848230, -173193.754388
0.879646, -166754.300507
0.911062, 204993.291214
0.942478, 212790.805148
0.973894, -198173.685701
1.005310, -228641.153548
1.036726, 166840.194283
1.068142, 225775.876562
1.099557, -120515.102007
1.130973, -213536.269877
1.162389, 62138.250659
1.193805, 189177.551713
1.225221, 837.595169
1.256637, -144729.279370
1.288053, -50285.435936
1.319469, 83340.821232
1.350885, 68365.074936
1.382301, -23958.858915
1.413717, -53869.083016
1.445133, -12570.242692
1.476549, 24237.024650
1.507964, 20316.022845
1.539380, -982.834608
1.570796, -10850.733823
1.602212, -6383.277551
1.633628, 822.901715
1.665044, 3383.361019
1.696460, 2040.372985
1.727876, 123.796628
1.759292, -691.806120
1.790708, -581.822642
1.822124, -222.403348
1.853540, 11.581864
1.884956, 80.979938
1.916372, 67.517184
1.947787, 37.587717
1.979203, 16.444756
2.010619, 5.982245
2.042035, 1.858336
2.073451, 0.500065
2.104867, 0.117494
2.136283, 0.024202
2.167699, 0.004376
2.199115, 0.000694
2.230531, 0.000096
2.261947, 0.000012
2.293363, 0.000002
2.324779, -0.000009
2.356194, 0.000075
2.387610, -0.000522
2.419026, 0.003160
2.450442, -0.016666
2.481858, 0.076626
2.513274, -0.305944
2.544690, 1.052327
2.576106, -3.071582
2.607522, 7.390928
2.638938, -13.752034
2.670354, 16.177433
2.701770, 2.714679
2.733186, -66.683394
2.764602, 167.301818
2.796017, -192.117476
2.827433, -82.133998
2.858849, 733.468749
2.890265, -1183.107607
2.921681, 159.880427
2.953097, 2720.339731
2.984513, -4485.839535
3.015929, -18.383262
3.047345, 9849.515954
3.078761, -11449.341499
3.110177, -7528.339693
