x,u
0.000000, -39729.787207
0.031416, -37581.860353
0.062832, 101019.714449
0.094248, -10614.563604
0.125664, -158062.171272
0.157080, 110597.274065
0.188496, 180478.629030
0.219911, -243937.917427
0.251327, -155622.518986
0.282743, 382558.854975
0.314159, 95406.914734
0.345575, -506938.707128
0.376991, -23495.171485
0.408407, 607932.318416
0.439823, -40417.814693
0.471239, -672545.566272
0.502655, 83171.997792
0.534071, 674034.261300
0.565487, -92330.595044
0.596903, -581430.515782
0.628319, 57998.835481
0.659734, 382057.964111
0.691150, 14799.080315
0.722566, -98616.612474
0.753982, -98616.612474
0.785398, -212032.305264
0.816814, 155226.578532
0.848230, 479285.707162
0.879646, -160143.644102
0.911062, -649243.564840
0.942478, 117121.291503
0.973894, 707983.555011
1.005310, -47734.009054
1.036726, -679861.760633
1.068142, -31511.627525
1.099557, 599915.862375
1.130973, 116472.326732
1.162389, -485873.295131
1.193805, -198721.354890
1.225221, 339460.019071
1.256637, 251144.620630
1.288053, -173271.925827
1.319469, -243153.280791
1.350885, 25506.164546
1.382301, 172953.772213
1.413717, 61319.494160
1.445133, -77282.080642
1.476549, -75134.153789
1.507964, 4228.998806
1.539380, 43391.919918
1.570796, 22889.346424
1.602212, -8072.034800
1.633628, -16145.067099
1.665044, -6766.549572
1.696460, 2621.631316
1.727876, 4712.104040
1.759292, 2320.095592
1.790708, -119.486765
1.822124, -957.005848
1.853540, -708.026710
1.884956, -244.424662
1.916372, 28.415489
1.947787, 100.620076
1.979203, 79.970976
2.010619, 43.698045
2.042035, 18.987252
2.073451, 6.913766
2.104867, 2.163732
2.136283, 0.590126
2.167699, 0.141372
2.199115, 0.029874
2.230531, 0.005580
2.261947, 0.000907
2.293363, 0.000237
2.324779, -0.000666
2.356194, 0.003977
2.387610, -0.020321
2.419026, 0.091176
2.450442, -0.357578
2.481858, 1.216028
2.513274, -3.534007
2.544690, 8.539479
2.576106, -16.171314
2.607522, 20.101617
2.638938, -0.547484
2.670354, -72.752072
2.701770, 200.088079
2.733186, -263.513969
2.764602, -14.534831
2.796017, 822.984252
2.827433, -1616.598105
2.858849, 775.410343
2.890265, 2865.883068
2.921681, -6522.297820
2.953097, 2856.219707
2.984513, 10929.252007
3.015929, -20032.129217
3.047345, 470.444276
3.078761, 39633.365388
3.110177, -39729.787207
