x,u
0.000000, 3620719.885907
0.031416, 795862.582342
0.062832, -6186213.781954
0.094248, 2190344.780320
0.125664, 8078128.798870
0.157080, -6755430.116215
0.188496, -8620582.344684
0.219911, 12226841.237525
0.251327, 7672237.316741
0.282743, -17869110.454112
0.314159, -5522319.522508
0.345575, 23031924.625995
0.376991, 2654213.278457
0.408407, -27009463.999158
0.439823, 333489.686374
0.471239, 28903195.940151
0.502655, -2680298.197719
0.534071, -27764782.259751
0.565487, 3563344.111729
0.596903, 22986203.995458
0.628319, -2474299.298570
0.659734, -14676277.977222
0.691150, -345642.740338
0.722566, 3803054.145676
0.753982, 3803054.145676
0.785398, 7951751.031690
0.816814, -6378884.205195
0.848230, -18580862.883847
0.879646, 6879640.410181
0.911062, 26302500.293910
0.942478, -5025626.077571
0.973894, -30110110.139604
1.005310, 1473383.998266
1.036726, 30043090.252043
1.068142, 2700136.566511
1.099557, -26963540.711104
1.130973, -6585829.363566
1.162389, 21968414.784937
1.193805, 9621623.853332
1.225221, -15919723.917521
1.256637, -11365119.996738
1.288053, 9482303.585470
1.319469, 11347455.813940
1.350885, -3486103.101146
1.382301, -9373887.119697
1.413717, -997328.557423
1.445133, 5984747.806873
1.476549, 3159890.503308
1.507964, -2426857.538568
1.539380, -3082412.773759
1.570796, -46643.681691
1.602212, 1762900.437055
1.633628, 957472.166190
1.665044, -432097.496669
1.696460, -748548.270159
1.727876, -220077.838388
1.759292, 234681.415067
1.790708, 251511.853474
1.822124, 54102.820870
1.853540, -75936.844985
1.884956, -74925.186549
1.916372, -20873.024869
1.947787, 15013.245193
1.979203, 19060.037563
2.010619, 8722.153173
2.042035, -134.135301
2.073451, -3113.866468
2.104867, -2449.248259
2.136283, -1007.817554
2.167699, -87.582992
2.199115, 221.619959
2.230531, 224.204648
2.261947, 122.092917
2.293363, 90.647049
2.324779, -17.655493
2.356194, 50.698630
2.387610, 40.727257
2.419026, -272.541269
2.450442, 646.529684
2.481858, -795.198096
2.513274, -130.647920
2.544690, 2849.069227
2.576106, -6007.221851
2.607522, 4330.662102
2.638938, 8377.454406
2.670354, -27508.815665
2.701770, 26543.346013
2.733186, 25531.687577
2.764602, -104507.978278
2.796017, 92901.054326
2.827433, 109731.492732
2.858849, -345027.760722
2.890265, 183442.671049
2.921681, 499893.444539
2.953097, -889676.218320
2.984513, -84247.947455
3.015929, 1725296.171291
3.047345, -1310472.920778
3.078761, -1966028.155969
3.110177, 3620719.885907
