x,u
0.000000, -2520204933.525269
0.031416, -4686655419.044542
0.062832, 5510366963.304713
0.094248, 4373389653.619127
0.125664, -9012163489.779980
0.157080, -2909611607.188353
0.188496, 12593370251.219273
0.219911, 330389102.245683
0.251327, -15789671443.899458
0.282743, 3090261001.149226
0.314159, 18152200037.343483
0.345575, -6831882078.544703
0.376991, -19306543221.738384
0.408407, 10158726272.681828
0.439823, 19028836639.484673
0.471239, -12239777318.461576
0.502655, -17298466560.809780
0.534071, 12362388374.251823
0.565487, 14281167853.057636
0.596903, -10175555301.046152
0.628319, -10243550838.679199
0.659734, 5862723825.105940
0.691150, 5457139407.544699
0.722566, -163087659.515580
0.753982, -163087659.515583
0.785398, -5783314726.575859
0.816814, -5377730309.014612
0.848230, 10728544354.770527
0.879646, 10796539892.403566
0.911062, -13660183261.700218
0.942478, -15578962740.506023
0.973894, 14081892194.555573
1.005310, 19140581436.903763
1.036726, -12128032521.042475
1.068142, -20998142887.845306
1.099557, 8467126606.574885
1.130973, 20941787749.768555
1.162389, -4042294366.119620
1.193805, -19104233402.313866
1.225221, -224300957.265189
1.256637, 15895759588.879948
1.288053, 3632778439.906366
1.319469, -11870203418.501255
1.350885, -5767651535.909634
1.382301, 7617901607.489470
1.413717, 6480924297.803890
1.445133, -3716098084.545389
1.476549, -5882548570.064498
1.507964, 678669403.016521
1.539380, 4346958881.777290
1.570796, 1156288789.315329
1.602212, -2455869148.624404
1.633628, -1763469211.830127
1.665044, 816468125.634248
1.696460, 1466026275.986329
1.727876, 179552119.216165
1.759292, -787926967.736902
1.790708, -494626716.326906
1.822124, 194828870.306889
1.853540, 376633692.096679
1.884956, 98436496.556655
1.916372, -143990221.114171
1.947787, -132756027.884633
1.979203, -5299501.713695
2.010619, 61830654.909322
2.042035, 40372212.307785
2.073451, -3517682.235496
2.104867, -20534121.948439
2.136283, -11926608.494232
2.167699, 990947.878817
2.199115, 5729538.535911
2.230531, 3194306.542352
2.261947, 601501.942825
2.293363, -1057683.906915
2.324779, -2244062.092637
2.356194, 1717871.160532
2.387610, -745.633856
2.419026, -4613452.876502
2.450442, 8125149.078456
2.481858, -657598.474751
2.513274, -17751462.612011
2.544690, 26131919.160403
2.576106, 4691212.066313
2.607522, -62423007.961556
2.638938, 65041422.200656
2.670354, 53809396.291594
2.701770, -188617581.417583
2.733186, 89578855.593701
2.764602, 271383100.778484
2.796017, -418072800.686219
2.827433, -124772691.117151
2.858849, 842706340.382331
2.890265, -443767835.673150
2.921681, -1093325992.077019
2.953097, 1486611343.658353
2.984513, 794211406.411656
3.015929, -2817946531.636938
3.047345, 372723560.800870
3.078761, 4041013039.556690
3.110177, -2520204933.525269
