x,u
0.000000, -8348590.118011
0.031416, 9668015.522547
0.062832, 7372186.396352
0.094248, -18333220.569914
0.125664, -2142329.370662
0.157080, 26926256.509387
0.188496, -7187097.418641
0.219911, -33890095.377238
0.251327, 19446337.381706
0.282743, 38439733.015620
0.314159, -32999051.144505
0.345575, -40349914.023972
0.376991, 45890813.628058
0.408407, 39597190.347858
0.439823, -55655664.463216
0.471239, -36327666.895890
0.502655, 59397897.428318
0.534071, 31026037.016572
0.565487, -54566137.979312
0.596903, -24437445.594926
0.628319, 40158478.493706
0.659734, 17116265.641992
0.691150, -17643764.661703
0.722566, -9013592.246020
0.753982, -9013592.246020
0.785398, -383419.830337
0.816814, 34376610.473358
0.848230, 11334397.621644
0.879646, -53261526.466988
0.911062, -23132834.082602
0.942478, 62459340.913283
0.973894, 34087480.501537
1.005310, -61638083.822671
1.036726, -42310086.255345
1.068142, 52942768.555729
1.099557, 46649145.275529
1.130973, -39591582.376501
1.162389, -46942445.255968
1.193805, 24496338.904157
1.225221, 43489734.538071
1.256637, -9846698.220873
1.288053, -36549696.179470
1.319469, -2436342.251442
1.350885, 26632243.628607
1.382301, 10441352.429355
1.413717, -15264054.536911
1.445133, -12968225.410716
1.476549, 5048380.229843
1.507964, 10598266.525391
1.539380, 1548826.991726
1.570796, -5771888.651251
1.602212, -3748080.740061
1.633628, 1413423.752930
1.665044, 2841274.193316
1.696460, 794630.798779
1.727876, -1038639.171252
1.759292, -1012512.506067
1.790708, -100872.443162
1.822124, 419806.718684
1.853540, 315371.550516
1.884956, 19996.011634
1.916372, -122759.610892
1.947787, -93346.645752
1.979203, -16630.417476
2.010619, 24339.669358
2.042035, 24322.767581
2.073451, 9593.275591
2.104867, -1100.919310
2.136283, -4115.640576
2.167699, -2951.403612
2.199115, -1152.852336
2.230531, -29.417802
2.261947, 228.848973
2.293363, 314.455105
2.324779, 190.984625
2.356194, -232.046573
2.387610, 802.015505
2.419026, -1035.612657
2.450442, 114.073201
2.481858, 3124.056526
2.513274, -7571.507403
2.544690, 7157.630393
2.576106, 7140.646110
2.607522, -33829.458086
2.638938, 42886.766885
2.670354, 13473.801175
2.701770, -129281.821440
2.733186, 166093.717430
2.764602, 61658.549260
2.796017, -459020.612586
2.827433, 452619.450319
2.858849, 426492.785134
2.890265, -1406777.184897
2.921681, 639866.209640
2.953097, 2067716.650026
2.984513, -3093787.842965
3.015929, -1069979.931775
3.047345, 6250735.711202
3.078761, -2798703.822463
3.110177, -8348590.118011
