x,u
0.000000, -43062305636.325874
0.031416, 18707275306.709290
0.062832, 52342910199.587540
0.094248, -43958471132.372986
0.125664, -55259187031.908432
0.157080, 74075379596.679932
0.188496, 50144073501.345268
0.219911, -105623667432.847839
0.251327, -36872315941.367325
0.282743, 134396378989.302536
0.314159, 17179593291.761093
0.345575, -155935821309.545654
0.376991, 5279842731.304596
0.408407, 166283707455.036743
0.439823, -25429819604.112732
0.471239, -162786147795.561768
0.502655, 37962165141.692741
0.534071, 144623038737.434326
0.565487, -38970615038.335739
0.596903, -112847735200.693893
0.628319, 27440680966.081917
0.659734, 70023226448.379456
0.691150, -5955215645.697132
0.722566, -19762139237.893932
0.753982, -19762139237.893944
0.785398, -33569062830.090668
0.816814, 42409379263.985916
0.848230, 84991924746.283386
0.879646, -55296491420.492416
0.911062, -129173611582.850494
0.942478, 54420042192.919533
0.973894, 161080915788.661011
1.005310, -39667397148.593437
1.036726, -177023725340.042389
1.068142, 14689801719.106903
1.099557, 175693666442.838928
1.130973, 14478002401.988770
1.162389, -158637412199.317841
1.193805, -41420626501.776459
1.225221, 129848068428.893250
1.256637, 61096716937.412758
1.288053, -94671023996.780289
1.319469, -70739717901.445816
1.350885, 58594848727.143417
1.382301, 69895564626.674057
1.413717, -26405816705.263237
1.445133, -60041451598.245407
1.476549, 1728129345.221249
1.507964, 44169956632.215767
1.539380, 13360682518.311783
1.570796, -26287777647.350647
1.602212, -18777898653.276085
1.633628, 10528557850.378448
1.665044, 16604833053.907387
1.696460, 104781187.896866
1.727876, -10469703718.958782
1.759292, -4765748040.872684
1.790708, 4134333880.059344
1.822124, 4811360774.483228
1.853540, -16831446.548397
1.884956, -2737250435.486630
1.916372, -1424276764.566284
1.947787, 717536299.474251
1.979203, 1150036275.006464
2.010619, 277944814.254981
2.042035, -420872048.335945
2.073451, -385814455.361812
2.104867, -30728981.968292
2.136283, 164224555.933333
2.167699, 117526493.567415
2.199115, -2059209.179907
2.230531, -46165319.927063
2.261947, -32809054.057391
2.293363, -15314389.637966
2.324779, 31312613.732398
2.356194, 12144484.815538
2.387610, -47165208.928925
2.419026, 64062339.154712
2.450442, 17046022.369049
2.481858, -175153987.306996
2.513274, 182039218.569834
2.544690, 147601666.990967
2.576106, -551445702.844279
2.607522, 320273285.968744
2.638938, 752559680.370898
2.670354, -1389306532.721412
2.701770, -76311943.116128
2.733186, 2644138805.118991
2.764602, -2184033658.625781
2.796017, -2861052993.876326
2.827433, 6039030012.794896
2.858849, 335073335.560165
2.890265, -10239412675.510712
2.921681, 6260638488.205549
2.953097, 12336913340.796894
2.984513, -16969543312.361435
3.015929, -9459664374.528450
3.047345, 30188795772.095612
3.078761, -620478347.674152
3.110177, -43062305636.325874
