x,u
0.000000, -5.030421
0.031416, 21.968277
0.062832, -29.418276
0.094248, -6.844666
0.125664, 82.537656
0.157080, -93.998860
0.188496, -65.934906
0.219911, 249.034557
0.251327, -88.328668
0.282743, -361.630220
0.314159, 349.596110
0.345575, 375.079721
0.376991, -621.721696
0.408407, -323.368547
0.439823, 809.059512
0.471239, 305.986326
0.502655, -869.123991
0.534071, -385.711906
0.565487, 804.370784
0.596903, 486.614114
0.628319, -598.397000
0.659734, -447.005941
0.691150, 236.234374
0.722566, 194.581217
0.753982, 194.581217
0.785398, 152.928060
0.816814, -530.312255
0.848230, -378.921196
0.879646, 706.089917
0.911062, 388.333247
0.942478, -801.749443
0.973894, -318.337358
1.005310, 856.772959
1.036726, 353.699774
1.068142, -778.728285
1.099557, -480.375136
1.130973, 516.426280
1.162389, 541.909891
1.193805, -169.316439
1.225221, -442.617991
1.256637, -105.254767
1.288053, 209.714695
1.319469, 181.650741
1.350885, 5.114225
1.382301, -84.268098
1.413717, -61.694487
1.445133, -10.307935
1.476549, 16.690763
1.507964, 18.381453
1.539380, 11.043856
1.570796, 4.775778
1.602212, 1.605688
1.633628, 0.433063
1.665044, 0.094912
1.696460, 0.016948
1.727876, 0.002453
1.759292, 0.000284
1.790708, 0.000026
1.822124, 0.000002
1.853540, 0.000000
1.884956, 0.000000
1.916372, 0.000000
1.947787, 0.000000
1.979203, 0.000000
2.010619, 0.000000
2.042035, 0.000000
2.073451, 0.000000
2.104867, 0.000000
2.136283, 0.000000
2.167699, 0.000000
2.199115, 0.000000
2.230531, 0.000000
2.261947, 0.000000
2.293363, 0.000000
2.324779, 0.000000
2.356194, 0.000000
2.387610, 0.000000
2.419026, 0.000000
2.450442, 0.000000
2.481858, 0.000000
2.513274, 0.000000
2.544690, 0.000000
2.576106, 0.000000
2.607522, 0.000000
2.638938, 0.000000
2.670354, 0.000000
2.701770, -0.000000
2.733186, 0.000000
2.764602, -0.000002
2.796017, 0.000022
2.827433, -0.000236
2.858849, 0.001933
2.890265, -0.012562
2.921681, 0.065402
2.953097, -0.272749
2.984513, 0.899877
3.015929, -2.270213
3.047345, 3.997866
3.078761, -3.339731
3.110177, -5.030421
