x,u
0.000000, -161047412981.096558
0.031416, -1409846487711.488281
0.062832, 702908155712.802002
0.094248, 1634005857318.837402
0.125664, -1399262548577.137695
0.157080, -1689580576606.875000
0.188496, 2179228066149.569580
0.219911, 1547282962458.355225
0.251327, -2944056509199.225586
0.282743, -1218964659828.323730
0.314159, 3580732150130.479980
0.345575, 762537224087.264404
0.376991, -3981295148867.722656
0.408407, -274597667202.683838
0.439823, 4063531934718.328125
0.471239, -131334363232.169189
0.502655, -3786419263543.227539
0.534071, 356698640068.117432
0.565487, 3155524071439.355469
0.596903, -349836069682.854004
0.628319, -2218507075478.645508
0.659734, 126262479264.317017
0.691150, 1055371260207.644043
0.722566, 231078929213.206665
0.753982, 231078929213.205475
0.785398, -593213401781.232544
0.816814, -1522322182724.557129
0.848230, 822447372018.406006
0.879646, 2691118377814.194336
0.911062, -814241763308.015137
0.942478, -3613067194679.250488
0.973894, 530050708932.093750
1.005310, 4185135609243.150391
1.036726, -9730688707.345459
1.068142, -4347860290628.354492
1.099557, -641162808963.318359
1.130973, 4102669563991.661133
1.162389, 1284474637948.466797
1.193805, -3515222172010.411133
1.225221, -1790130322639.181152
1.256637, 2701209149017.108887
1.288053, 2069264045330.571777
1.319469, -1799544597441.593018
1.350885, -2089862625422.636719
1.382301, 943405780335.541382
1.413717, 1874503482293.600342
1.445133, -238251161926.264282
1.476549, -1487050235126.399902
1.507964, -250483560641.654114
1.539380, 1015613106657.436768
1.570796, 502595172366.562622
1.602212, -554383971039.473511
1.633628, -543256047681.402405
1.665044, 183716396111.848969
1.696460, 435754240494.159668
1.727876, 49423243699.032288
1.759292, -263316703829.563873
1.790708, -142850378492.277649
1.822124, 102519944286.088547
1.853540, 134092014735.190247
1.884956, 644366549.151474
1.916372, -78932774547.806519
1.947787, -39265309353.796143
1.979203, 24952146086.668297
2.010619, 34766161072.665962
2.042035, 4892269213.783789
2.073451, -15884386621.900452
2.104867, -11470622647.177578
2.136283, 1722197153.775959
2.167699, 6791412180.142834
2.199115, 2860580338.771919
2.230531, -1144716777.484244
2.261947, -1925291284.672410
2.293363, -1785808837.832403
2.324779, 1020057733.755907
2.356194, 2164015777.711054
2.387610, -2758899302.121618
2.419026, 428734796.148254
2.450442, 5390050694.357912
2.481858, -7575198455.633199
2.513274, -2965642106.754252
2.544690, 17857353153.326508
2.576106, -12057980363.623777
2.607522, -21918149419.029427
2.638938, 42281264918.099991
2.670354, 2616924451.183216
2.701770, -76951767383.442383
2.733186, 56501098081.965210
2.764602, 88074333355.161743
2.796017, -157296759782.688477
2.827433, -36831385861.362885
2.858849, 275908054989.073181
2.890265, -110423060438.623764
2.921681, -362460854208.393799
2.953097, 364511663173.908508
2.984513, 353383785761.489624
3.015929, -703595339393.760498
3.047345, -190577401765.335754
3.078761, 1075519263784.083984
3.110177, -161047412981.096558
