x,u
0.000000, -26304379683.293156
0.031416, -83761102714.539597
0.062832, 67633101098.611183
0.094248, 89475084802.520767
0.125664, -118356067740.694244
0.157080, -81078466679.360992
0.188496, 172908236707.787109
0.219911, 57684199489.558327
0.251327, -224324027239.444885
0.282743, -21646669281.515274
0.314159, 265123362452.523560
0.345575, -21184320669.790131
0.376991, -288526740291.249146
0.408407, 62036303293.838211
0.439823, 289788633655.373596
0.471239, -90951928105.608780
0.502655, -267121867635.485107
0.534071, 99474348904.057281
0.565487, 221780256933.330017
0.596903, -83448700148.261429
0.628319, -157354141022.863953
0.659734, 44866627113.572868
0.691150, 78818380508.414337
0.722566, 8049726519.133722
0.753982, 8049726519.133642
0.785398, -62718927470.146950
0.816814, -96670680864.988251
0.848230, 105550087271.448547
0.879646, 179455528146.050873
0.911062, -125773428935.540558
0.942478, -248079336964.813110
0.973894, 118516879574.729187
1.005310, 294686819104.605347
1.036726, -86053742656.376785
1.068142, -313806073017.911987
1.099557, 36756970567.175018
1.130973, 304099390188.633850
1.162389, 17791707066.320358
1.193805, -268978324667.718140
1.225221, -66300966709.788681
1.256637, 215707260019.214264
1.288053, 100483222800.985901
1.319469, -153503480586.164001
1.350885, -116225879524.821365
1.382301, 91605273018.349579
1.413717, 113447256722.449738
1.445133, -37946947091.466866
1.476549, -95403670119.866089
1.507964, -1669842581.846298
1.539380, 67908988665.124176
1.570796, 24359944536.980774
1.602212, -38239534743.281075
1.633628, -30882023398.529343
1.665044, 13338635182.930759
1.696460, 25596396888.803108
1.727876, 2353683897.240383
1.759292, -14983735176.053593
1.790708, -8282992646.200213
1.822124, 5079451263.301725
1.853540, 7332521944.163921
1.884956, 757638434.577943
1.916372, -3727278758.618973
1.947787, -2387957025.727703
1.979203, 706261285.713487
2.010619, 1646368328.922651
2.042035, 573624200.735456
2.073451, -491149063.208032
2.104867, -574746329.277392
2.136283, -114260734.271502
2.167699, 204012556.140718
2.199115, 172709041.812864
2.230531, 20904446.078846
2.261947, -41363410.002456
2.293363, -73710781.955483
2.324779, -22276770.092105
2.356194, 87727468.637577
2.387610, -64996744.407424
2.419026, -52682440.625643
2.450442, 252749064.077405
2.481858, -209848537.783869
2.513274, -290382689.115350
2.544690, 777346079.111331
2.576106, -294258373.236847
2.607522, -1234487475.052672
2.638938, 1859273923.334842
2.670354, 519640522.614349
2.701770, -3965379890.807073
2.733186, 2609514328.868445
2.764602, 4862623001.323397
2.796017, -8499793377.147494
2.827433, -1799038721.542519
2.858849, 15538383116.735014
2.890265, -7704330650.207381
2.921681, -19962093684.496803
2.953097, 24258563955.651512
2.984513, 16901052110.648746
3.015929, -45698427392.748413
3.047345, -2149383351.881161
3.078761, 67429447864.479828
3.110177, -26304379683.293156
