x,u
0.000000, 35614956901845.921875
0.031416, -7344384195096.894531
0.062832, -44287811561674.343750
0.094248, 22570611269172.039062
0.125664, 49742767550276.125000
0.157080, -40860220422262.898438
0.188496, -50770783047980.281250
0.219911, 60080039034517.929688
0.251327, 46989484501847.765625
0.282743, -77556331432774.796875
0.314159, -39051800216939.781250
0.345575, 90522108423283.203125
0.376991, 28594034964103.835938
0.408407, -96626552452780.781250
0.439823, -17874720982583.593750
0.471239, 94365967800095.781250
0.502655, 9170048974916.179688
0.534071, -83320451517519.812500
0.565487, -4101214523107.085938
0.596903, 64163551486149.414062
0.628319, 3115909368414.210938
0.659734, -38502510236572.476562
0.691150, -5307444989293.400391
0.722566, 8649076590975.747070
0.753982, 8649076590975.757812
0.785398, 22605598171244.859375
0.816814, -10589467076034.242188
0.848230, -52207886681020.890625
0.879646, 8839755436714.335938
0.911062, 77104521445970.812500
0.942478, -2114715548441.992188
0.973894, -94605216040877.687500
1.005310, -9409297215699.078125
1.036726, 102831391566983.937500
1.068142, 24079560096773.945312
1.099557, -101141027320069.328125
1.130973, -39212953861012.656250
1.162389, 90360954779544.187500
1.193805, 51856423562886.648438
1.225221, -72689392369943.062500
1.256637, -59598837840583.937500
1.288053, 51251984246551.593750
1.319469, 61162546869523.117188
1.350885, -29440441112688.484375
1.382301, -56612597349705.656250
1.413717, 10245825374512.910156
1.445133, 47189252909541.593750
1.476549, 4229911696935.113281
1.507964, -34897870831998.031250
1.539380, -13008366881623.429688
1.570796, 22015937353776.816406
1.602212, 16239145782763.378906
1.633628, -10621446190020.117188
1.665044, -15025466648838.226562
1.696460, 2192424606161.721680
1.727876, 11094950583082.000000
1.759292, 2667112534321.128906
1.790708, -6337177314338.366211
1.822124, -4284319945567.552246
1.853540, 2297420858836.309570
1.884956, 3690258650186.369141
1.916372, 199374884930.217529
1.947787, -2161919200995.117188
1.979203, -1127109052534.755859
2.010619, 732356639977.862793
2.042035, 1012483380988.724854
2.073451, 95498099191.962158
2.104867, -521315297919.940369
2.136283, -323435857028.496216
2.167699, 115065814773.562958
2.199115, 214385909482.691284
2.230531, 67216719207.074409
2.261947, -37426996687.782501
2.293363, -111535664706.872711
2.324779, -48609167394.753357
2.356194, 140863189355.492645
2.387610, -20536535933.801559
2.419026, -167422420067.593384
2.450442, 248491348656.997437
2.481858, 57657543101.170532
2.513274, -544927562566.108337
2.544690, 378150247655.594116
2.576106, 656297993215.883057
2.607522, -1206955845591.570312
2.638938, -173879348390.961426
2.670354, 2187727461213.910889
2.701770, -1302276962476.949707
2.733186, -2694622336673.087402
2.764602, 3887140900718.237305
2.796017, 1834122207871.562256
2.827433, -7170291648512.335938
2.858849, 1257511698026.257812
2.890265, 10160053915282.402344
2.921681, -7057813803891.910156
2.953097, -11461821770904.312500
2.984513, 15398772298974.441406
3.015929, 9621978497528.373047
3.047345, -25402328101555.488281
3.078761, -3512825352140.361328
3.110177, 35614956901845.921875
