x,u
0.000000, -48033676462.235626
0.031416, 435887643632.385986
0.062832, -90812167994.917908
0.094248, -550491358607.359497
0.125664, 288590078352.979980
0.157080, 624128034829.752930
0.188496, -527948514815.219666
0.219911, -641096327445.210938
0.251327, 780293629195.600586
0.282743, 596297137515.800781
0.314159, -1008772333723.348145
0.345575, -498200440534.014709
0.376991, 1173792711464.500488
0.408407, 368666594072.311279
0.439823, -1240472394430.500977
0.471239, -238115597098.096680
0.502655, 1185979820184.958008
0.534071, 136478125202.014038
0.565487, -1004434918195.433228
0.596903, -82790349552.449585
0.628319, 708170185736.516602
0.659734, 77605802545.188782
0.691150, -325782386535.285278
0.722566, -101720727866.242767
0.753982, -101720727866.242462
0.785398, 122340930802.800385
0.816814, 525729119883.273804
0.848230, -104835263308.054382
0.879646, -895795798597.020020
0.911062, 25848770045.963867
0.942478, 1166761813443.410156
0.973894, 117260118460.466309
1.005310, -1306835298822.587646
1.036726, -304478501490.183960
1.068142, 1304660487012.627441
1.099557, 499534369620.438965
1.130973, -1172458782378.074951
1.162389, -661886889188.741577
1.193805, 943182582050.405029
1.225221, 759186090370.610352
1.256637, -662203866270.222412
1.288053, -775351678900.114014
1.319469, 376724870744.445190
1.350885, 712262827222.808960
1.382301, -126818609743.217010
1.413717, -586497800336.906738
1.445133, -59797988766.291962
1.476549, 424123331483.993774
1.507964, 169823563865.506439
1.539380, -255389255026.836578
1.570796, -204854100024.817383
1.602212, 109119851353.029266
1.633628, 180490703138.171875
1.665044, -6289631304.644547
1.696460, -122510271007.388504
1.727876, -45687625858.693558
1.759292, 59151058601.548004
1.790708, 54534931719.685669
1.822124, -11740032494.421238
1.853540, -38354307192.214142
1.884956, -11508982525.052702
1.916372, 16491002670.656744
1.947787, 14902722575.348980
1.979203, -1373731079.636408
2.010619, -8823158676.631483
2.042035, -4098732739.598373
2.073451, 2284154821.062741
2.104867, 3408355553.990362
2.136283, 853412935.120175
2.167699, -1187786260.951609
2.199115, -1063238912.542891
2.230531, -128151350.270706
2.261947, 277063707.448989
2.293363, 489671556.741641
2.324779, 115830443.503742
2.356194, -595786407.628054
2.387610, 383476591.409120
2.419026, 412316862.680931
2.450442, -1543439181.065098
2.481858, 1010417702.323171
2.513274, 2101613329.122601
2.544690, -4304035384.378547
2.576106, 416056644.366697
2.607522, 7870338807.454802
2.638938, -8401083198.963323
2.670354, -6810694076.364908
2.701770, 21189238805.184288
2.733186, -5656792998.565767
2.764602, -32271595142.488560
2.796017, 34003170977.597145
2.827433, 29387042220.562725
2.858849, -75451587482.605362
2.890265, 1371102228.333748
2.921681, 117591763469.625458
2.953097, -69188564891.412689
2.984513, -140559417078.272705
3.015929, 173414532469.673676
3.047345, 122879376014.179596
3.078761, -302333443698.165039
3.110177, -48033676462.235626
