x,u
0.000000, 126095258241203600193581219840.000000
0.031416, 10079085828080810281825992704.000000
0.062832, -141260621395678861484487606272.000000
0.094248, 277424051539371135586663399424.000000
0.125664, -424862493783488672930419703808.000000
0.157080, 582345827600852435989396717568.000000
0.188496, -739690900018289412823169630208.000000
0.219911, 879286301544519371888416260096.000000
0.251327, -980373957143981456585647980544.000000
0.282743, 1024997286142545489942491955200.000000
0.314159, -1003747344766145637497236881408.000000
0.345575, 919226060968822234457181257728.000000
0.376991, -785817189489391947985209786368.000000
0.408407, 625766512995641081546049323008.000000
0.439823, -463083437292324779367795261440.000000
0.471239, 317601444297543599761806852096.000000
0.502655, -201248796621124698828907216896.000000
0.534071, 117398624084279194005868118016.000000
0.565487, -62788905481276581869544013824.000000
0.596903, 30641665404567153769558573056.000000
0.628319, -13567819286627101905938022400.000000
0.659734, 5414784309591900860230664192.000000
0.691150, -1932186341537306676085915648.000000
0.722566, 610481096922710434214051840.000000
0.753982, -168723440669875272652161024.000000
0.785398, 40163842776461623345283072.000000
0.816814, -8068811213751567511453696.000000
0.848230, 1330372640751517928783872.000000
0.879646, -172863834295272285929472.000000
0.911062, 16598806009132420694016.000000
0.942478, -1047224215297426456576.000000
0.973894, 32565073798119657472.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, -0.000696
1.476549, 0.100717
1.507964, -7.178478
1.539380, 336.022077
1.570796, -11618.797259
1.602212, 316474.577851
1.633628, -7071702.165363
1.665044, 133303655.955700
1.696460, -2163393175.525028
1.727876, 30699219511.958485
1.759292, -385560541196.165894
1.790708, 4327845436115.020020
1.822124, -43766352591634.320312
1.853540, 401413275306250.562500
1.884956, -3357881360275888.500000
1.916372, 25741843781822888.000000
1.947787, -181593697855630912.000000
1.979203, 1183026501026172672.000000
2.010619, -7139471995857913856.000000
2.042035, 40021352819818577920.000000
2.073451, -208883000374029582336.000000
2.104867, 1017201406099370278912.000000
2.136283, -4630217678262951739392.000000
2.167699, 19732802816111592603648.000000
2.199115, -78847196776865151844352.000000
2.230531, 295756801676422338838528.000000
2.261947, -1042572013310237554507776.000000
2.293363, 3457076718555177588621312.000000
2.324779, -10791810932318801741479936.000000
2.356194, 31736478262899977196929024.000000
2.387610, -87972780210024446181769216.000000
2.419026, 229964712704326099561086976.000000
2.450442, -567086918703515837946396672.000000
2.481858, 1319536975640516525180321792.000000
2.513274, -2897622312326914142174707712.000000
2.544690, 6005269488235444525424705536.000000
2.576106, -11745557835789759789544767488.000000
2.607522, 21677170332200406005607038976.000000
2.638938, -37741009609846419484665970688.000000
2.670354, 61966405663017472886799597568.000000
2.701770, -95903608513799876291676078080.000000
2.733186, 139831605307692553235331022848.000000
2.764602, -191943069703072204435417464832.000000
2.796017, 247848541354150468724197425152.000000
2.827433, -300771751901485327937238466560.000000
2.858849, 342645985286013265473901166592.000000
2.890265, -365973148589260210694382419968.000000
2.921681, 365904834602072480844972294144.000000
2.953097, -341765462946931345501276078080.000000
2.984513, 297342181463634347907541368832.000000
3.015929, -239724708032040789027200172032.000000
3.047345, 177088177056835988483536322560.000000
3.078761, -116260986208519045337004900352.000000
3.110177, 60977284482869569739045208064.000000
