x,u
0.000000, -30178700552809210816659350085435392.000000
0.031416, 42246321028488775080747952938942464.000000
0.062832, -54087597617257892314949498427146240.000000
0.094248, 64793398906263957877954892877791232.000000
0.125664, -73182268295827998259767801194479616.000000
0.157080, 78103683659474955627564885314895872.000000
0.188496, -78771456752248720336963998282940416.000000
0.219911, 75018919888884092513602605751992320.000000
0.251327, -67387486389260172558847549261217792.000000
0.282743, 57015507973806732118896318231871488.000000
0.314159, -45365552541051617714450928205037568.000000
0.345575, 33885056553840126227414826107273216.000000
0.376991, -23712394325572636294258707440599040.000000
0.408407, 15511677985658076655344691496091648.000000
0.439823, -9461673359847620864813934848245760.000000
0.471239, 5366254016465378729194942063706112.000000
0.502655, -2820789646777418897374470977093632.000000
0.534071, 1369212497393191164827502097989632.000000
0.565487, -611136774727246521403305206218752.000000
0.596903, 249603268383924133299792518316032.000000
0.628319, -92752272112789430360018610290688.000000
0.659734, 31147828257449776545854864228352.000000
0.691150, -9376617716540826401968406659072.000000
0.722566, 2505550084474934945441657126912.000000
0.753982, -587068932227796679244759695360.000000
0.785398, 118754026539193018917595381760.000000
0.816814, -20319237928969412689063313408.000000
0.848230, 2859639482390998442775150592.000000
0.879646, -317840105024931277949632512.000000
0.911062, 26160534068531023627419648.000000
0.942478, -1417576238539801066733568.000000
0.973894, 37935138777825667973120.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000218
1.130973, -0.036679
1.162389, 3.040197
1.193805, -165.846118
1.225221, 6697.506080
1.256637, -213539.840021
1.288053, 5598279.015430
1.319469, -124106757.663365
1.350885, 2374516657.246198
1.382301, -39824456572.337540
1.413717, 592691264391.089844
1.445133, -7904742158652.932617
1.476549, 95244658004409.250000
1.507964, -1043806837813337.250000
1.539380, 10464229306440560.000000
1.570796, -96432639766851216.000000
1.602212, 820356480410338432.000000
1.633628, -6466019794984839168.000000
1.665044, 47372204906546216960.000000
1.696460, -323513343037334355968.000000
1.727876, 2064577490667985960960.000000
1.759292, -12339779918983153582080.000000
1.790708, 69212162789193235300352.000000
1.822124, -364943590178972724363264.000000
1.853540, 1811865115675301936889856.000000
1.884956, -8482021386675547357052928.000000
1.916372, 37488540130232721028939776.000000
1.947787, -156609386274485282048835584.000000
1.979203, 619012089477632180764016640.000000
2.010619, -2317056945169481815619010560.000000
2.042035, 8220168590278849327953608704.000000
2.073451, -27659273197022304262787432448.000000
2.104867, 88326005635661255053265600512.000000
2.136283, -267830810169320078134759915520.000000
2.167699, 771541858144014927149148405760.000000
2.199115, -2112304846732430940106934714368.000000
2.230531, 5497846178615491857422923857920.000000
2.261947, -13607517948683776040523167432704.000000
2.293363, 32033074086056270821156357931008.000000
2.324779, -71731006701443269662746056065024.000000
2.356194, 152802933543052091036119110516736.000000
2.387610, -309651788521302832530729700687872.000000
2.419026, 596906251956434361038506865721344.000000
2.450442, -1094398304373731364980437888794624.000000
2.481858, 1908093949173855385592514685698048.000000
2.513274, -3162780230687082177520584385101824.000000
2.544690, 4982458705743014164615353755238400.000000
2.576106, -7456822577892121281257210514505728.000000
2.607522, 10597348152683746406617005185564672.000000
2.638938, -14293466491497395875942835358269440.000000
2.670354, 18285271028694690106690461635706880.000000
2.701770, -22170391592858141385448006749257728.000000
2.733186, 25455885230494903351853730435694592.000000
2.764602, -27651273284546993339172734675976192.000000
2.796017, 28380809106919397813078293447966720.000000
2.827433, -27479861466181863000601111623106560.000000
2.858849, 25039863442197199612206771865649152.000000
2.890265, -21381467470600439580596385414643712.000000
2.921681, 16961427176539616265125417390702592.000000
2.953097, -12244200733371150037754214441025536.000000
2.984513, 7582706480932388670523966119477248.000000
3.015929, -3148187063464759155272156396388352.000000
3.047345, -1070427203109474905763381615001600.000000
3.078761, 5202630361675145805652304924246016.000000
3.110177, -9393840641942721053668385503576064.000000
