x,u
0.000000, 1309687159635274438279168.000000
0.031416, -998686580266644396834816.000000
0.062832, 687364927371236901650432.000000
0.094248, -413403527182719935053824.000000
0.125664, 190064293011154584731648.000000
0.157080, -6796111954573921353728.000000
0.188496, -162375351991075801661440.000000
0.219911, 347049621988868664328192.000000
0.251327, -569026204536440073748480.000000
0.282743, 833482576096916347551744.000000
0.314159, -1124243740343080641888256.000000
0.345575, 1404786966337041995923456.000000
0.376991, -1626265563793209402851328.000000
0.408407, 1741717609012697174638592.000000
0.439823, -1722241495548360734539776.000000
0.471239, 1568522079149094971899904.000000
0.502655, -1312010981294437816074240.000000
0.534071, 1004608205819200923500544.000000
0.565487, -701429180039680762052608.000000
0.596903, 444545427633204470218752.000000
0.628319, -254357604700629164359680.000000
0.659734, 130545514555685038194688.000000
0.691150, -59631203942115584245760.000000
0.722566, 24011334286083748790272.000000
0.753982, -8421486659544559910912.000000
0.785398, 2533599526534336479232.000000
0.816814, -640750065510310739968.000000
0.848230, 132488937680052027392.000000
0.879646, -21510444506707845120.000000
0.911062, 2571763407271062528.000000
0.942478, -201339322217417568.000000
0.973894, 7743820085285298.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, 0.000000
1.476549, 0.000000
1.507964, 0.000000
1.539380, 0.000000
1.570796, 0.000000
1.602212, 0.000000
1.633628, 0.000000
1.665044, 0.000000
1.696460, 0.000000
1.727876, 0.000000
1.759292, 0.000000
1.790708, 0.000000
1.822124, 0.000000
1.853540, 0.002739
1.884956, -0.321063
1.916372, 18.477447
1.947787, -695.865941
1.979203, 19285.906045
2.010619, -419424.998875
2.042035, 7452998.461630
2.073451, -111258148.958694
2.104867, 1423742937.823559
2.136283, -15859232261.502550
2.167699, 155626288327.366516
2.199115, -1358296388386.487793
2.230531, 10626924802264.859375
2.261947, -75011065927517.406250
2.293363, 480276540629880.312500
2.324779, -2802090200353849.000000
2.356194, 14954602099828962.000000
2.387610, -73248575338987616.000000
2.419026, 330199291834858624.000000
2.450442, -1373247258454713600.000000
2.481858, 5279657879620655104.000000
2.513274, -18797522620080312320.000000
2.544690, 62067755320828141568.000000
2.576106, -190294416417371717632.000000
2.607522, 542256887654823624704.000000
2.638938, -1437259525113796100096.000000
2.670354, 3545369394077523509248.000000
2.701770, -8142278686864515792896.000000
2.733186, 17412856592551985020928.000000
2.764602, -34676537862138433110016.000000
2.796017, 64293311209197931593728.000000
2.827433, -110943623557009691901952.000000
2.858849, 178075614148356464443392.000000
2.890265, -265671033307384160190464.000000
2.921681, 368045306653072865361920.000000
2.953097, -472885049407295948062720.000000
2.984513, 562700556154419982368768.000000
3.015929, -619032298248877643923456.000000
3.047345, 628296930922745181503488.000000
3.078761, -586875927138424651251712.000000
3.110177, 502898038599805336289280.000000
