x,u
0.000000, -2899744399434819839528500461568.000000
0.031416, 11222694694855404124940531662848.000000
0.062832, -19856970725496954184905277833216.000000
0.094248, 28998400435396258099929785827328.000000
0.125664, -38408768761507392409405466083328.000000
0.157080, 47384823677165289594462201184256.000000
0.188496, -54889137375939761425106279071744.000000
0.219911, 59814166303740880377589419474944.000000
0.251327, -61304774826442042025289279602688.000000
0.282743, 59034558583738900725908184760320.000000
0.314159, -53336507454117573336962804219904.000000
0.345575, 45136027266380999990577159208960.000000
0.376991, -35708817292006429619054364852224.000000
0.408407, 26353907610691558934429059514368.000000
0.439823, -18099752341271764999719566180352.000000
0.471239, 11536021116626924635347457409024.000000
0.502655, -6801823388133041115982299398144.000000
0.534071, 3696678927452730426041596641280.000000
0.565487, -1844197294661982144598808461312.000000
0.596903, 840453115324380919644435775488.000000
0.628319, -347913643217969676550026559488.000000
0.659734, 129948122121811622240578437120.000000
0.691150, -43442692037935412438244524032.000000
0.722566, 12872273244717458252678299648.000000
0.753982, -3339610700288669506061991936.000000
0.785398, 746967010558646019805937664.000000
0.816814, -141129125949022091511595008.000000
0.848230, 21903015052385624669552640.000000
0.879646, -2681196685921897393684480.000000
0.911062, 242747120199183317860352.000000
0.942478, -14451640524430284685312.000000
0.973894, 424391298244475224064.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, -0.000457
1.350885, 0.069937
1.382301, -5.280025
1.413717, 262.019950
1.445133, -9613.229134
1.476549, 278085.694197
1.507964, -6605377.434388
1.539380, 132484282.290821
1.570796, -2289993957.923244
1.602212, 34645322420.649231
1.633628, -464391841094.285461
1.665044, 5569421135949.922852
1.696460, -60243835224773.046875
1.727876, 591701157271619.500000
1.759292, -5306848774838598.000000
1.790708, 43672962142906240.000000
1.822124, -331158646408168832.000000
1.853540, 2322061170982774272.000000
1.884956, -15104024543239223296.000000
1.916372, 91388721488117432320.000000
1.947787, -515619930890615521280.000000
1.979203, 2718547862471204929536.000000
2.010619, -13419622742788782686208.000000
2.042035, 62125726612268735528960.000000
2.073451, -270133911754880564854784.000000
2.104867, 1104682636333163573411840.000000
2.136283, -4253576730573730201206784.000000
2.167699, 15437475181553167947005952.000000
2.199115, -52856093751730942018322432.000000
2.230531, 170864218270659970672361472.000000
2.261947, -521840155246640775460552704.000000
2.293363, 1506616737781274747254865920.000000
2.324779, -4113899236411123534672166912.000000
2.356194, 10628127509042969269701181440.000000
2.387610, -25986056553797477372562243584.000000
2.419026, 60144452557098663365029396480.000000
2.450442, -131788348240074067476140261376.000000
2.481858, 273403118156807681766340952064.000000
2.513274, -536979804967120802994983010304.000000
2.544690, 998361015810310419001185927168.000000
2.576106, -1756722593664818809288603467776.000000
2.607522, 2924678826824050604243666599936.000000
2.638938, -4605191210540111010911108464640.000000
2.670354, 6854987051953863785076513308672.000000
2.701770, -9640684133065977795877051301888.000000
2.733186, 12801443881689687990559641174016.000000
2.764602, -16036827479289471944581797904384.000000
2.796017, 18936057930309007026165353807872.000000
2.827433, -21052783243639644480222594596864.000000
2.858849, 22010409656400296780278171435008.000000
2.890265, -21605283551997986379141553848320.000000
2.921681, 19868625874543064858380386435072.000000
2.953097, -17059306052999395593401942409216.000000
2.984513, 13585452219192849031168037748736.000000
3.015929, -9881903322806065771082198024192.000000
3.047345, 6288338794477670528144828792832.000000
3.078761, -2971080023020555860393240559616.000000
3.110177, -87795895845939123209499574272.000000
