x,u
0.000000, 22192277366786535196721152.000000
0.031416, -15596978155744111745826816.000000
0.062832, 9626561422736670683299840.000000
0.094248, -4601097474218773050294272.000000
0.125664, 367206514412058887323648.000000
0.157080, 3553206231790264650825728.000000
0.188496, -7731227989151687064420352.000000
0.219911, 12594474513387901109141504.000000
0.251327, -18241628453755795676332032.000000
0.282743, 24346309746156134100631552.000000
0.314159, -30181826620903843948396544.000000
0.345575, 34783668503464561508089856.000000
0.376991, -37226118617750854357221376.000000
0.408407, 36931451382122986233397248.000000
0.439823, -33891153206111053990068224.000000
0.471239, 28696281934076704760791040.000000
0.502655, -22353571643806113633140736.000000
0.534071, 15965330834769932116295680.000000
0.565487, -10413623770046914271117312.000000
0.596903, 6174560449530581978447872.000000
0.628319, -3309887472311180520849408.000000
0.659734, 1593636623334900928348160.000000
0.691150, -683777901087389934157824.000000
0.722566, 258942708150595307438080.000000
0.753982, -85512899070976193462272.000000
0.785398, 24250732580342201319424.000000
0.816814, -5787462912714059284480.000000
0.848230, 1130424534171625193472.000000
0.879646, -173542345697700151296.000000
0.911062, 19637932801459150848.000000
0.942478, -1456465425460542976.000000
0.973894, 53114861964971864.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, 0.000000
1.476549, 0.000000
1.507964, 0.000000
1.539380, 0.000000
1.570796, 0.000000
1.602212, 0.000000
1.633628, 0.000000
1.665044, 0.000000
1.696460, 0.000000
1.727876, 0.000000
1.759292, -0.001997
1.790708, 0.246701
1.822124, -14.979104
1.853540, 595.744833
1.884956, -17454.540403
1.916372, 401713.194521
1.947787, -7562473.769039
1.979203, 119738101.981833
2.010619, -1627108687.488463
2.042035, 19270354756.915451
2.073451, -201313981600.681366
2.104867, 1873070030004.597900
2.136283, -15643950512439.988281
2.167699, 118054334482457.578125
2.199115, -809344880482149.125000
2.230531, 5064183480960361.000000
2.261947, -29034911728525324.000000
2.293363, 153049799292061632.000000
2.324779, -743885999438977792.000000
2.356194, 3342154861446867968.000000
2.387610, -13910017662293354496.000000
2.419026, 53729452391100506112.000000
2.450442, -192915483864197955584.000000
2.481858, 644724082258768429056.000000
2.513274, -2007801210462614323200.000000
2.544690, 5831884654675960528896.000000
2.576106, -15811008801911229906944.000000
2.607522, 40033000238888767193088.000000
2.638938, -94701751720053013741568.000000
2.670354, 209354834024157654548480.000000
2.701770, -432542401901806386937856.000000
2.733186, 835147117336504496553984.000000
2.764602, -1506557110229325297221632.000000
2.796017, 2538204614198107144454144.000000
2.827433, -3991573514411843042410496.000000
2.858849, 5854914580925806985347072.000000
2.890265, -8003094199952907467489280.000000
2.921681, 10182896348094727993688064.000000
2.953097, -12044261458379523651272704.000000
2.984513, 13221950406649202073403392.000000
3.015929, -13446171545130413961773056.000000
3.047345, 12638535073132108138414080.000000
3.078761, -10947363927621843191595008.000000
3.110177, 8700244341965966914093056.000000
