x,u
0.000000, -95361219975977399969000330178330624.000000
0.031416, 128946847809660773892201251797467136.000000
0.062832, -161080494488427556566226246916112384.000000
0.094248, 188971499388146714712556502800924672.000000
0.125664, -209339625055600685350820533302722560.000000
0.157080, 219291310030026260306292065811038208.000000
0.188496, -217182795729268239912090294003171328.000000
0.219911, 203184685539213930156470541578403840.000000
0.251327, -179350181316020395992189066859773952.000000
0.282743, 149158462437179258036955284250820608.000000
0.314159, -116691100726454173888240653646692352.000000
0.345575, 85722762345311607424066386030231552.000000
0.376991, -59014059405680283482924988596486144.000000
0.408407, 37987694196613204192903154284625920.000000
0.439823, -22806807998529321882927729597218816.000000
0.471239, 12734593313383897630736767946588160.000000
0.502655, -6591791576530969135100788966686720.000000
0.534071, 3151526842301584823027890135236608.000000
0.565487, -1385802813527300067401536735543296.000000
0.596903, 557723254830966340593622534062080.000000
0.628319, -204262362446004730086103619469312.000000
0.659734, 67619829634041314244936217919488.000000
0.691150, -20070568737455013979027268435968.000000
0.722566, 5288907199507393815798148497408.000000
0.753982, -1222309595118087372406507175936.000000
0.785398, 243919964560539225835383554048.000000
0.816814, -41180227599193789304787697664.000000
0.848230, 5719371111065334909677600768.000000
0.879646, -627440680209047342926528512.000000
0.911062, 50980833344894767221178368.000000
0.942478, -2727536478125664864567296.000000
0.973894, 72076763677868769148928.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, -0.000197
1.099557, 0.033427
1.130973, -2.805868
1.162389, 155.037880
1.193805, -6342.863097
1.225221, 204911.117571
1.256637, -5444176.809927
1.288053, 122332812.026345
1.319469, -2372867831.081973
1.350885, 40353592563.871567
1.382301, -609088605439.422119
1.413717, 8240381345130.709961
1.445133, -100739202305408.906250
1.476549, 1120391004240381.125000
1.507964, -11401039367641846.000000
1.539380, 106671411472403168.000000
1.570796, -921542847926321920.000000
1.602212, 7378095128265998336.000000
1.633628, -54920422026362789888.000000
1.665044, 381169198056038727680.000000
1.696460, -2472795093372122431488.000000
1.727876, 15028499159354011811840.000000
1.759292, -85736528356341893300224.000000
1.790708, 459952340460542625841152.000000
1.822124, -2324071425447820154372096.000000
1.853540, 11076362967791068019425280.000000
1.884956, -49855526751892993843658752.000000
1.916372, 212176673894478936683839488.000000
1.947787, -854668714451390922988978176.000000
1.979203, 3261474220660034914947694592.000000
2.010619, -11800559927072980284639019008.000000
2.042035, 40511666198849883381476360192.000000
2.073451, -132046024146437501050165395456.000000
2.104867, 408867139860144388072181596160.000000
2.136283, -1203266211651321618074649493504.000000
2.167699, 3367003892532816221753372049408.000000
2.199115, -8961440769545562668226207285248.000000
2.230531, 22692673893184831389314536439808.000000
2.261947, -54684050779949820242654572576768.000000
2.293363, 125420746794805869416387524427776.000000
2.324779, -273811552921489112306123215470592.000000
2.356194, 569012183400971507834764233015296.000000
2.387610, -1125554024951266277920004995284992.000000
2.419026, 2119080352653583464015241318236160.000000
2.450442, -3796641332566559526965208051351552.000000
2.481858, 6471880711048699567093792846643200.000000
2.513274, -10493495273474169923072282857570304.000000
2.544690, 16177811861014636123546736828350464.000000
2.576106, -23705576235410403353265509251416064.000000
2.607522, 32999081332446772385662153382690816.000000
2.638938, -43614330259670277871998821080236032.000000
2.670354, 54695367388092242830716800688193536.000000
2.701770, -65034040733875881649019570215714816.000000
2.733186, 73252327894032608529103141665243136.000000
2.764602, -78080147436866749065547474729435136.000000
2.796017, 78655412622710534851232767225626624.000000
2.827433, -74747613883723027653163039932284928.000000
2.858849, 66819061263715075346898215260651520.000000
2.890265, -55890072653026489149993105175347200.000000
2.921681, 43246492295459306860054289724735488.000000
2.953097, -30088417226244331877608664967675904.000000
2.984513, 17240510670889820560818971776909312.000000
3.015929, -5018170937784515210414354621005824.000000
3.047345, -6716179011415633661329649961009152.000000
3.078761, 18339454264931225979040926309285888.000000
3.110177, -30178700552809210816659350085435392.000000
