x,u
0.000000, 141253301339160980934885376.000000
0.031416, -92954820162112863449645056.000000
0.062832, 50785077374581353121579008.000000
0.094248, -14987711113468899779149824.000000
0.125664, -17088644466908040896970752.000000
0.157080, 49469398575505822535647232.000000
0.188496, -85758554924166410158473216.000000
0.219911, 127572933199561629481566208.000000
0.251327, -173563937612844528035692544.000000
0.282743, 219286796714921100862029824.000000
0.314159, -258069696463689890429665280.000000
0.345575, 282796844589734608825745408.000000
0.376991, -288143686033891178754080768.000000
0.408407, 272474271820965924137074688.000000
0.439823, -238594740320086208274235392.000000
0.471239, 192974710779997465685786624.000000
0.502655, -143732860342791236229267456.000000
0.534071, 98250831571199677616357376.000000
0.565487, -61391187399836013323878400.000000
0.596903, 34900824043010907007090688.000000
0.628319, -17952791126729507112747008.000000
0.659734, 8301292225559848808349696.000000
0.691150, -3423287733048003996418048.000000
0.722566, 1246880384636465025384448.000000
0.753982, -396326916030292822065152.000000
0.785398, 108253911649196441600000.000000
0.816814, -24899362321779849691136.000000
0.848230, 4690254116214883745792.000000
0.879646, -694829335144311029760.000000
0.911062, 75917072206534213632.000000
0.942478, -5439493013832764416.000000
0.973894, 191744651693548416.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, 0.000000
1.476549, 0.000000
1.507964, 0.000000
1.539380, 0.000000
1.570796, 0.000000
1.602212, 0.000000
1.633628, 0.000000
1.665044, 0.000000
1.696460, -0.001617
1.727876, 0.206656
1.759292, -12.983998
1.790708, 534.672439
1.822124, -16229.699619
1.853540, 387232.854587
1.884956, -7562473.769039
1.916372, 124301707.527619
1.947787, -1754762875.949754
1.979203, 21605953612.466480
2.010619, -234842800727.036102
2.042035, 2275246522050.519531
2.073451, -19804242891270.578125
2.104867, 155888104491652.000000
2.136283, -1115789838470454.125000
2.167699, 7296124258308515.000000
2.199115, -43759521023530512.000000
2.230531, 241551437904393408.000000
2.261947, -1230794004464399360.000000
2.293363, 5803745331297610752.000000
2.324779, -25382712390580613120.000000
2.356194, 103158295891657883648.000000
2.387610, -390231432868443193344.000000
2.419026, 1375960784577032355840.000000
2.450442, -4527700238549460713472.000000
2.481858, 13917960647023823683584.000000
2.513274, -40000125018309916622848.000000
2.544690, 107553483899416526979072.000000
2.576106, -270699021485142106439680.000000
2.607522, 637976537304537512280064.000000
2.638938, -1408226201612473776209920.000000
2.670354, 2911535130373955350691840.000000
2.701770, -5637992471442120077475840.000000
2.733186, 10223252148069543027146752.000000
2.764602, -17352505495158984168964096.000000
2.796017, 27556580887093575914881024.000000
2.827433, -40915894555754867757940736.000000
2.858849, 56754969842937834132996096.000000
2.890265, -73472527353601380572987392.000000
2.921681, 88661409833665806840365056.000000
2.953097, -99590253207045990474842112.000000
2.984513, 103954361061586642225070080.000000
3.015929, -100631834009406313584394240.000000
3.047345, 90112294163466050538045440.000000
3.078761, -74370451233584544326090752.000000
3.110177, 56202607337064116586020864.000000
