x,u
0.000000, 27628753167550372015213903872.000000
0.031416, -9425170516137619102975918080.000000
0.062832, -7257560319560387071062310912.000000
0.094248, 23806290244989002997661958144.000000
0.125664, -41534958029880833883043266560.000000
0.157080, 61029367028109124609285029888.000000
0.188496, -81729456863562593665615396864.000000
0.219911, 101870456982709188086577758208.000000
0.251327, -118827898592546941871314698240.000000
0.282743, 129805603272134257098184720384.000000
0.314159, -132679111153318414340197449728.000000
0.345575, 126711726155298411991091118080.000000
0.376991, -112866234631537685172439744512.000000
0.408407, 93573095195476698455557013504.000000
0.439823, -72037156667914245970147147776.000000
0.471239, 51358720414448693669177327616.000000
0.502655, -33805528276221950849686962176.000000
0.534071, 20471057897166309373897605120.000000
0.565487, -11357804365005816878940028928.000000
0.596903, 5746190305171526505352658944.000000
0.628319, -2636124543109830501331894272.000000
0.659734, 1089348722792994850243346432.000000
0.691150, -402267967961201572029923328.000000
0.722566, 131455518372691643444756480.000000
0.753982, -37556918966374517690073088.000000
0.785398, 9237052755917019660943360.000000
0.816814, -1916349106206228978073600.000000
0.848230, 326133807871461406277632.000000
0.879646, -43720144971213307904000.000000
0.911062, 4329257449373490479104.000000
0.942478, -281543793006049722368.000000
0.973894, 9020796065961123840.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, 0.000000
1.476549, 0.000000
1.507964, -0.000860
1.539380, 0.120713
1.570796, -8.348812
1.602212, 379.053538
1.633628, -12706.536970
1.665044, 335370.170545
1.696460, -7257858.745234
1.727876, 132433447.816463
1.759292, -2079345572.743740
1.790708, 28530583835.256119
1.822124, -346270996249.364319
1.853540, 3753831137403.604492
1.884956, -36639767660807.140625
1.916372, 324140666049707.625000
1.947787, -2613642865593055.000000
1.979203, 19300046144512588.000000
2.010619, -131052209008156704.000000
2.042035, 821178740292082048.000000
2.073451, -4762891641406849024.000000
2.104867, 25639269325620666368.000000
2.136283, -128398346240652050432.000000
2.167699, 599409011964011872256.000000
2.199115, -2613235589404044558336.000000
2.230531, 10656383416246514745344.000000
2.261947, -40701956809325272891392.000000
2.293363, 145785883031950615117824.000000
2.324779, -490185468221360862920704.000000
2.356194, 1548586888262693437833216.000000
2.387610, -4600091647137378333622272.000000
2.419026, 12856501435878790993543168.000000
2.450442, -33823721547102525262397440.000000
2.481858, 83797055345324741116297216.000000
2.513274, -195552289675882812890152960.000000
2.544690, 429926882904166719234768896.000000
2.576106, -890529144524354823603093504.000000
2.607522, 1737807119355690512593977344.000000
2.638938, -3194379352914044075909316608.000000
2.670354, 5529517585630037349737955328.000000
2.701770, -9010308645644428021193506816.000000
2.733186, 13814310630603818357240102912.000000
2.764602, -19915372773282005097604186112.000000
2.796017, 26976998822948510873778388992.000000
2.827433, -34305232119802766598388842496.000000
2.858849, 40910718214297350434793193472.000000
2.890265, -45697787229753601214098964480.000000
2.921681, 47743037292151289084932784128.000000
2.953097, -46571542161348526625712504832.000000
2.984513, 42318266401968352884672167936.000000
3.015929, -35695956357693109145180307456.000000
3.047345, 27769220999034756272805117952.000000
3.078761, -19619221930950361154051899392.000000
3.110177, 12029074378358414137683345408.000000
