x,u
0.000000, -1253722247622090243612961926551115240589754368.000000
0.031416, 1133378739885692736265835296004877243117469696.000000
0.062832, -978073118554526788526279422736556955388608512.000000
0.094248, 805046387723575291652997038222920156912287744.000000
0.125664, -631392121694195188645613121034451805414621184.000000
0.157080, 471339035363263132976963333604315881334112256.000000
0.188496, -334505806799944367528819831070688142650507264.000000
0.219911, 225392702129486973024394112286383719562870784.000000
0.251327, -143984935393784687683982196483148304552558592.000000
0.282743, 87066125955042118055617398752071584837533696.000000
0.314159, -49748667311449256739588527568369579624235008.000000
0.345575, 26809008894623886568317243791646643407814656.000000
0.376991, -13596431415815255703264855786820203387551744.000000
0.408407, 6474244826175042793715973302844863367086080.000000
0.439823, -2886884532934660338882449681746396065038336.000000
0.471239, 1201884612470122415419867345649882674233344.000000
0.502655, -465631086983442637335049222922085746081792.000000
0.534071, 167233797703091108833126273208144223010816.000000
0.565487, -55440883945874467447742154291340388597760.000000
0.596903, 16880807529857929336732207376461509689344.000000
0.628319, -4693416859641955784754225444233232252928.000000
0.659734, 1183432794845468299128894299063940284416.000000
0.691150, -268413041783221261715770093183887736832.000000
0.722566, 54219366356487510693578284725937635328.000000
0.753982, -9634964421163177352518001122953134080.000000
0.785398, 1482857203353325299160228447834341376.000000
0.816814, -193639708280116324126026425645924352.000000
0.848230, 20861580077024412539364576170344448.000000
0.879646, -1780222582895994966226459688960000.000000
0.911062, 112821423874099812368149588738048.000000
0.942478, -4720524259416851307343393062912.000000
0.973894, 97808033466573330853025284096.000000
1.005310, -55468547778037824880640.000000
1.036726, 459882678309162397466624.000000
1.068142, -3595254747164867330834432.000000
1.099557, 26553810459620316423389184.000000
1.130973, -185606278032571700023918592.000000
1.162389, 1229737245642006887984529408.000000
1.193805, -7734105070963656769727889408.000000
1.225221, 46233390028600467142639353856.000000
1.256637, -263008923160965249499857420288.000000
1.288053, 1425383016667121231059771981824.000000
1.319469, -7366761677400591365893756289024.000000
1.350885, 36341857285580834096246352248832.000000
1.382301, -171274082788576943563424569229312.000000
1.413717, 771735692161006295764938579247104.000000
1.445133, -3326966924449508072359428551081984.000000
1.476549, 13731443013249403942115286527770624.000000
1.507964, -54291599083960410951272524960235520.000000
1.539380, 205748438722811690428862399665668096.000000
1.570796, -747731699899853866231408819322224640.000000
1.602212, 2607105824867717459341213595605139456.000000
1.633628, -8724789814236866977430239491414556672.000000
1.665044, 28034774087497231018388748246431301632.000000
1.696460, -86522808649332697590252186762064429056.000000
1.727876, 256557910682681678877756392167012564992.000000
1.759292, -731098705422266120326847328235710054400.000000
1.790708, 2002637260791334797452580043658939596800.000000
1.822124, -5274118857537283297956100830351906045952.000000
1.853540, 13356441112162573785256755787485759406080.000000
1.884956, -32529937972505327578149561410549608087552.000000
1.916372, 76203091380259533399172059579862036250624.000000
1.947787, -171708213595403986425893800409480072003584.000000
1.979203, 372184336313259472122540165457769641541632.000000
2.010619, -776033237038630996464401106865325250445312.000000
2.042035, 1556509258670407937174528781847784104919040.000000
2.073451, -3002986944149088630486461015068006772899840.000000
2.104867, 5572548797003206037046056074748827732541440.000000
2.136283, -9945082044797021640493319955672837627314176.000000
2.167699, 17067073127628181816436826255785070178598912.000000
2.199115, -28160122177927927841526499282314211346087936.000000
2.230531, 44663169266745762058581024557368612340367360.000000
2.261947, -68077618008542661251291165236312148604354560.000000
2.293363, 99697480895500826286078970071548539420278784.000000
2.324779, -140235583650753894438943449125737308434202624.000000
2.356194, 189399270576808420701435432221578822022070272.000000
2.387610, -245514302138617244037392867523626287513993216.000000
2.419026, 305325613017729735292825517331072917685927936.000000
2.450442, -364098064883222938818652966707326874038566912.000000
2.481858, 416086280053373788422629152297513646634827776.000000
2.513274, -455344120691587351261039168445455656602828800.000000
2.544690, 476727171056550098950544280537741716898185216.000000
2.576106, -476848057326056201179462530146734722774990848.000000
2.607522, 454717988731152824536713312481547039272861696.000000
2.638938, -411872523066053859745638705760189643283759104.000000
2.670354, 351924573721685465694382874454189326383185920.000000
2.701770, -279666877031159496481174404761062147948019712.000000
2.733186, 199994135998124564724494383019173590933176320.000000
2.764602, -116974370501386151451615163923331161411026944.000000
2.796017, 33345018177962081984214558769863242557685760.000000
2.827433, 49439166700053762420980549411443177464791040.000000
2.858849, -130668689999423684885793510305591435848581120.000000
2.890265, 209578537972831947093478919021329481704931328.000000
2.921681, -284594739842732417746923975525523452665528320.000000
2.953097, 352919525769583382313277792073553868142673920.000000
2.984513, -410632309972953865437771837829826646556803072.000000
3.015929, 453312667316569879300025155167887305469853696.000000
3.047345, -477016991454049479745316353857451967530401792.000000
3.078761, 479317516900389248880800162550779746686337024.000000
3.110177, -460081449925117271612799777006679358657527808.000000
