x,u
0.000000, -404224973012306328079527433329189498311355540701184.000000
0.031416, 309905026068452873519498884418578559925186379907072.000000
0.062832, -227296383893630541571978867389250973408561545084928.000000
0.094248, 159328201419122838046279056340467222414891759435776.000000
0.125664, -106627694065993552011029509003843464969749409038336.000000
0.157080, 68049679423801432072307206882053802559382331850752.000000
0.188496, -41363659807091652918961831022324056631398600015872.000000
0.219911, 23914355301772131450091063051802110450335282626560.000000
0.251327, -13131114852262804601062888446818309628497531764736.000000
0.282743, 6836656568632468108920399650567527402563453321216.000000
0.314159, -3369093309970811704710825355210900958002743869440.000000
0.345575, 1568410687610733142244007197536522409684880064512.000000
0.376991, -688249215661610101306036227239277908758489989120.000000
0.408407, 284007885576255997193350629615639330477569998848.000000
0.439823, -109914464087511485755725825926584371410532040704.000000
0.471239, 39776028784935311334933707697634121114391150592.000000
0.502655, -13414322367767993769604620187165980525305266176.000000
0.534071, 4199911565153499351594596316320831225185959936.000000
0.565487, -1215467799336927328460681005372751261837819904.000000
0.596903, 323518216640052934752545728470012121011191808.000000
0.628319, -78735271133824458035642544302934076082356224.000000
0.659734, 17400782547982734883716207765721054518968320.000000
0.691150, -3463636163852889455421509573461624993349632.000000
0.722566, 614799592575884903363606634616590769848320.000000
0.753982, -96120401664003302050375391104419246374912.000000
0.785398, 13030950987044168625015688029684918910976.000000
0.816814, -1500710577635993986032928907179077926912.000000
0.848230, 142751150482642425513432716567377870848.000000
0.879646, -10767912741530197099606753281619001344.000000
0.911062, 604009296409902569731496959109234688.000000
0.942478, -23090148968230272364766662127255552.000000
0.973894, 4345299273053895718300564571815936.000000
1.005310, -21000733625820877535794636630523904.000000
1.036726, 107502713956433224804789258633084928.000000
1.068142, -528079417259910508104240956207792128.000000
1.099557, 2490935706017607193929294929949884416.000000
1.130973, -11289553745578381444670495567032352768.000000
1.162389, 49191483291972033668222578252322963456.000000
1.193805, -206172895310935652206373154758439469056.000000
1.225221, 831599565510767406455491959167461097472.000000
1.256637, -3229493750003185012300544799661447184384.000000
1.288053, 12080183431460458656010311908180044546048.000000
1.319469, -43541021005328657765851899131026372296704.000000
1.350885, 151273652108672735556130692409786388971520.000000
1.382301, -506767021509933673823646419160598145138688.000000
1.413717, 1637428313475909750928501586308606300520448.000000
1.445133, -5104367893070347306939822908864989602250752.000000
1.476549, 15355110870500069740385373218086449364074496.000000
1.507964, -44585130756556124199709888636800499894452224.000000
1.539380, 124979152721572463010037390902956009709371392.000000
1.570796, -338274902509330292608348289750916027018903552.000000
1.602212, 884201075230434158752397693626802875731542016.000000
1.633628, -2232215666969529292841199294856259759421521920.000000
1.665044, 5443403319686475152082603781056314438106218496.000000
1.696460, -12823019127024774274885795094670445094069338112.000000
1.727876, 29182503469539378709308796470277244699019313152.000000
1.759292, -64163100545670881367339419921309469025373257728.000000
1.790708, 136297471603533727822206126440809316211666976768.000000
1.822124, -279724256917799891428442435477312275704233066496.000000
1.853540, 554630348686728240513591752011768008297578233856.000000
1.884956, -1062406347819100979516306030788723096673184645120.000000
1.916372, 1965914152252760397507783193968946056492421742592.000000
1.947787, -3513901033672627339175685758615080714996325285888.000000
1.979203, 6066253300625769920672949551491273172379521515520.000000
2.010619, -10113537521956235117486514370782834742630591496192.000000
2.042035, 16280695925841171627171039665113398984562794561536.000000
2.073451, -25302062812602073610360823932710541628369614667776.000000
2.104867, 37954851435300624167894683294071148484442946797568.000000
2.136283, -54942870621665951222925145111105599867709208657920.000000
2.167699, 76732705754579360353842711601803398854864520871936.000000
2.199115, -103360392836624025254632472656785681952494097268736.000000
2.230531, 134244541588644670047153320982374213809552899440640.000000
2.261947, -168056088141609234643704843490937133135062471016448.000000
2.293363, 202698222819604273608780779467228520403371766579200.000000
2.324779, -235436729760461389404773689140669564063930350829568.000000
2.356194, 263189747353912003804340129078738853756332241059840.000000
2.387610, -282942468185109131864962252326493864381327509291008.000000
2.419026, 292208976113834038744217995095852300524607810568192.000000
2.450442, -289436084845923954739397430166257781779239964508160.000000
2.481858, 274245952401824089752316829687920888663880404828160.000000
2.513274, -247449852578017793802148442491626749099239477870592.000000
2.544690, 210826897619755636580449055236712585218137861914624.000000
2.576106, -166729860272037049924830353216240189471979923832832.000000
2.607522, 117632065685892906339996357275429064354636538839040.000000
2.638938, -65745524743054545727292751387057545161944783126528.000000
2.670354, 12814110372341189913402688224753349148854779379712.000000
2.701770, 39875097796090464902829488808855835976427068456960.000000
2.733186, -91293612288953850009159650319548347654229979037696.000000
2.764602, 140380739719073096514592393768709474773572054417408.000000
2.796017, -185784937053740419654144835921981304594190764605440.000000
2.827433, 225750392842489349680061103771988814091798483828736.000000
2.858849, -258212333852146496680249486934591417544209384603648.000000
2.890265, 281093506878468241976417365883072249435446600269824.000000
2.921681, -292724828486479055091929891346371690133510732906496.000000
2.953097, 292267798962738381696749265287948844360974232190976.000000
2.984513, -280009725671533624078495199363762638635527078674432.000000
3.015929, 257437314704858902090897501816099996951541767471104.000000
3.047345, -227058407499071878950216395694604836226038878961664.000000
3.078761, 192014235231430912224949360078452489521922001862656.000000
3.110177, -155581660894078150759473192635088112962098442534912.000000
