x,u
0.000000, -5482275226788279798709973690141447815168.000000
0.031416, 5952753883988260547451304322732889473024.000000
0.062832, -6143060601109750719319466275468459638784.000000
0.094248, 6026814533795513780119708671680591167488.000000
0.125664, -5618513347391162774567412026332449603584.000000
0.157080, 4972988448962243400487289779970618949632.000000
0.188496, -4174589065134960774158963181558230417408.000000
0.219911, 3319548611192484344555220913600556171264.000000
0.251327, -2497005162696702012077550139524008378368.000000
0.282743, 1774093047587908705586208101086772854784.000000
0.314159, -1188558696679397809105323574228083015680.000000
0.345575, 749451545538206690151753562796121391104.000000
0.376991, -443860342262365712279310811612984639488.000000
0.408407, 246335273169796027436501857575890845696.000000
0.439823, -127779767905717520685183549503577260032.000000
0.471239, 61771852924979803479001020421566889984.000000
0.502655, -27738634690381374023392839356790079488.000000
0.534071, 11527149198627616134863116750976712704.000000
0.565487, -4414087850329024997163382077424402432.000000
0.596903, 1549863000616779211817017220976869376.000000
0.628319, -496103471860461947760471867683504128.000000
0.659734, 143787276733243142398126279740096512.000000
0.691150, -37428395971478249167407705684443136.000000
0.722566, 8663943806161725127144529721294848.000000
0.753982, -1761704476875886266962742366699520.000000
0.785398, 309796881322435746422095165259776.000000
0.816814, -46158778419653381078672805462016.000000
0.848230, 5666183535133557366912039518208.000000
0.879646, -550194477119923653396976893952.000000
0.911062, 39624160746823428996641849344.000000
0.942478, -1881595251206917035149754368.000000
0.973894, 44190741375687796969177088.000000
1.005310, -2199049950.813623
1.036726, 42557411026.375740
1.068142, -732226657889.858154
1.099557, 11312143867989.777344
1.130973, -158201219088834.687500
1.162389, 2016495856109401.250000
1.193805, -23562084028365076.000000
1.225221, 253633933534495488.000000
1.256637, -2526026131470856192.000000
1.288053, 23362964670049570816.000000
1.319469, -201327906113516601344.000000
1.350885, 1621164712464298016768.000000
1.382301, -12229779188727091822592.000000
1.413717, 86632248973744769335296.000000
1.445133, -577440970501445038112768.000000
1.476549, 3628356086174756225679360.000000
1.507964, -21528541123203266697494528.000000
1.539380, 120803592865855460280893440.000000
1.570796, -641950663639612650942365696.000000
1.602212, 3234598746995165604733779968.000000
1.633628, -15471290472575719511267737600.000000
1.665044, 70317787672351419538755026944.000000
1.696460, -303976782900684912099879550976.000000
1.727876, 1250888476217958286101795831808.000000
1.759292, -4903786507791656140084594343936.000000
1.790708, 18326485064835297902038653861888.000000
1.822124, -65332858964559057742736209739776.000000
1.853540, 222295933364022905858872984993792.000000
1.884956, -722262816744195242169262952939520.000000
1.916372, 2241893020627099078450454860922880.000000
1.947787, -6650574491119298224265798354993152.000000
1.979203, 18861433439140274507364625599692800.000000
2.010619, -51154854978068897547955964190130176.000000
2.042035, 132709056805487089992648611023814656.000000
2.073451, -329382784573540918532511721133703168.000000
2.104867, 782264511379365204922910517166604288.000000
2.136283, -1777892887703794638616065549319274496.000000
2.167699, 3867096098323474247320574994637914112.000000
2.199115, -8050102678994241246671309381979602944.000000
2.230531, 16037851498122777184132335502379450368.000000
2.261947, -30576797421130899702987590138649903104.000000
2.293363, 55781848725921147616398891596352847872.000000
2.324779, -97360774643855398928317054228793131008.000000
2.356194, 162547802162395752470407924723736379392.000000
2.387610, -259525477575078636292749985817361907712.000000
2.419026, 396146611106615051745821759743148949504.000000
2.450442, -577913196320311764949193518017148878848.000000
2.481858, 805435627077391603441976100406102589440.000000
2.513274, -1071930954684674435415859507988111818752.000000
2.544690, 1361599289987391726429525898745958367232.000000
2.576106, -1649776384732265100398359961981148987392.000000
2.607522, 1905462777071950219792968277341392338944.000000
2.638938, -2096164643168148193058788621412875632640.000000
2.670354, 2194122031221776925169624647171628335104.000000
2.701770, -2182278060259572837294402794022118621184.000000
2.733186, 2058118687956878645252644142629406113792.000000
2.764602, -1833992112699343110548364436340960395264.000000
2.796017, 1533608463717464798542953886072768036864.000000
2.827433, -1185733454543483315608193016187446099968.000000
2.858849, 817094326150466187012597936147237175296.000000
2.890265, -446792087100402488543723869400220041216.000000
2.921681, 83949605002613636212173939770461782016.000000
2.953097, 270840210634911752260571814203437875200.000000
2.984513, -621009774832393446078526314653262282752.000000
3.015929, 968187235291314515754954431361313669120.000000
3.047345, -1307148652224831002384284713302825631744.000000
3.078761, 1623359757572397172904148654972909649920.000000
3.110177, -1894073448220600599491432163042392014848.000000
