x,u
0.000000, -155581660894078150759473192635088112962098442534912.000000
0.031416, 120688685903953157373920408136135648537076110983168.000000
0.062832, -89551692056602030864864869051635745478083117842432.000000
0.094248, 63497965540096297057605600651844634898571815026688.000000
0.125664, -42980074325488733485396203234900646587016505458688.000000
0.157080, 27739503163961056222590483394767548509637283151872.000000
0.188496, -17049581569194907713011460862523616380308185677824.000000
0.219911, 9966060917357032847015855574706769601596810592256.000000
0.251327, -5532043954215298934178819399843609119223713890304.000000
0.282743, 2911368154726375327099916397168520801482388275200.000000
0.314159, -1450063416280394935285037353049728195739271561216.000000
0.345575, 682192021153401249827953719888570162917350047744.000000
0.376991, -302495386021411991010874060144715120976240574464.000000
0.408407, 126119980245474757641153584879236017553978425344.000000
0.439823, -49311025677615479231140370664354828881760354304.000000
0.471239, 18026128111157873746538226303032144117972860928.000000
0.502655, -6140428193039279692857019792405342098804441088.000000
0.534071, 1941676445548179476892658259163021738577494016.000000
0.565487, -567473687346619811683876979103217293170049024.000000
0.596903, 152519770420388447857493450110093257326198784.000000
0.628319, -37478503157016511172066021090592948920254464.000000
0.659734, 8362350150547868454854376924678131730612224.000000
0.691150, -1680352513268648492722060319690381196263424.000000
0.722566, 301073765158285914575730654240793421676544.000000
0.753982, -47510487527935156137845937305329371971584.000000
0.785398, 6500528178807214373924631326236600172544.000000
0.816814, -755497163678289929743966533626401652736.000000
0.848230, 72517740719158705814366916151414358016.000000
0.879646, -5519381240267632091473536010957094912.000000
0.911062, 312320427801882993710771934377017344.000000
0.942478, -11778315095916530589458741342502912.000000
0.973894, 790389206654292388355137999994880.000000
1.005310, -3159510867123044708968752891297792.000000
1.036726, 16664069975874548089452121001295872.000000
1.068142, -84267756669190633657250084680630272.000000
1.099557, 408856310653831496203307960940625920.000000
1.130973, -1904565239750363469337092544626950144.000000
1.162389, 8523199766725210287923701959706542080.000000
1.193805, -36663781927993476060364183428118085632.000000
1.225221, 151679677386386717033886627566880555008.000000
1.256637, -603786864974036306892443833671083884544.000000
1.288053, 2313665229502794907984672595311520120832.000000
1.319469, -8538021661561276695524200283888813080576.000000
1.350885, 30354199831513589011194008009145497681920.000000
1.382301, -104000747143107697285532908496664834080768.000000
1.413717, 343517335486698876687125822368142105509888.000000
1.445133, -1094161528945757710425376936160581474320384.000000
1.476549, 3361623320081563719607329898683128973623296.000000
1.507964, -9964473958161219097337110297924638261379072.000000
1.539380, 28502922484499786021770403729546196931313664.000000
1.570796, -78692888890025416684010885191657161217802240.000000
1.602212, 209731570686979985604221297656120379816542208.000000
1.633628, -539678989916857962552596221682321950771249152.000000
1.665044, 1340917317919443533152109973903017301849931776.000000
1.696460, -3217400461821702921379094294305546432329809920.000000
1.727876, 7455509166181707862577484043101872141031702528.000000
1.759292, -16685595615326811497505506857960337322178248704.000000
1.790708, 36067187640611042504920396292172696240590422016.000000
1.822124, -75299794540414174107779928022471827477210595328.000000
1.853540, 151838496990014405200158325516610986985536880640.000000
1.884956, -295708004895223144520524140252073650145061765120.000000
1.916372, 556179042797974481469648454913468616581910102016.000000
1.947787, -1010193301040676572408118328306698181447105118208.000000
1.979203, 1771704179661490387329447515856586284838881853440.000000
2.010619, -3000017065854375039677657727233672960970672046080.000000
2.042035, 4903894552036580962908353719406203222158150205440.000000
2.073451, -7736995863301854767145016030005062294422226468864.000000
2.104867, 11779745191476165304378627439418643321547705548800.000000
2.136283, -17303706190551012364482958740156946532890635665408.000000
2.167699, 24517587621798927200437155111203687272069143199744.000000
2.199115, -33499210303512667499923178116052716055701867200512.000000
2.230531, 44124325844388854385623565407098963407557896437760.000000
2.261947, -56009247204784252204156093640601327688118716858368.000000
2.293363, 68487242725021281532099469066515065683820419219456.000000
2.324779, -80636068491182015305296519192974754064145099784192.000000
2.356194, 91364666252461748694091260960632628357050130235392.000000
2.387610, -99552090526927401727598523134657634957834380640256.000000
2.419026, 104214995759941191929291716887229400873154721611776.000000
2.450442, -104667204633273050001890361350090798994260439859200.000000
2.481858, 100631551158561235518527383422967868010643222167552.000000
2.513274, -92273339111730844356582355780773196052606446731264.000000
2.544690, 80145009184143542762425105334657945436875514707968.000000
2.576106, -65057089077647646052528673156283775164212521730048.000000
2.607522, 47912656693896152181618975685353751717073171513344.000000
2.638938, -29553353297211350708034717680898497258942904664064.000000
2.670354, 10660170531503309847552335488741819463226257047552.000000
2.701770, 8266904041683443684640483397043189649249713258496.000000
2.733186, -26853311240991024912491395786618376106558051319808.000000
2.764602, 44747023256745437609468154239740516166584357617664.000000
2.796017, -61512661701396399272307062583213447415017569779712.000000
2.827433, 76567644245652511109224494785455809777286795755520.000000
2.858849, -89190965306388392943899603013833509520634657374208.000000
2.890265, 98610555300009467788864259348081144093582324400128.000000
2.921681, -104148279787166947975083636801908972952933537677312.000000
2.953097, 105381218767624277539370549549869487442822164381696.000000
2.984513, -102270537004724706310751700464241506122028149637120.000000
3.015929, 95217450402840774029442413754690152098959240200192.000000
3.047345, -85026843266068237534608440737527523288701879713792.000000
3.078761, 72786005881713571260542806780834119775794279481344.000000
3.110177, -59689804506861277417804671942343586091218577129472.000000
