x,u
0.000000, -1022701574272295944833947449646385503141888.000000
0.031416, 1023812944211792396264845227154417997840384.000000
0.062832, -976554093288390990966026647993410641723392.000000
0.094248, 887040594490081750746592678912062860034048.000000
0.125664, -766661048455616741363026385575935777701888.000000
0.157080, 629852847193432653140423540280863657820160.000000
0.188496, -491307823671809242826701173985273530286080.000000
0.219911, 363408257977250782156596218986183323025408.000000
0.251327, -254538115316875151711314572917556520157184.000000
0.282743, 168560501649069736293404218711538910887936.000000
0.314159, -105356713518291801659014189451869803249664.000000
0.345575, 62037145977669541176711295387858724978688.000000
0.376991, -34341137539791632052819179873888335036416.000000
0.408407, 17829443367799404357961954968863902793728.000000
0.439823, -8659416988062170341765700060733358735360.000000
0.471239, 3922791681464782249266050001863138344960.000000
0.502655, -1652041515068340748453998132335436890112.000000
0.534071, 644366739330577703849204238639200993280.000000
0.565487, -231772956122825133354698344452893704192.000000
0.596903, 76498418203372146175433396753973379072.000000
0.628319, -23034953637896783582209062586149765120.000000
0.659734, 6284954346352978379120252080265101312.000000
0.691150, -1541176903593637533974071727370534912.000000
0.722566, 336304078085474485578427248282697728.000000
0.753982, -64506468565122431325908363863130112.000000
0.785398, 10707362411285884301655846240124928.000000
0.816814, -1506849456677867209069909805891584.000000
0.848230, 174817394708446077333553260003328.000000
0.879646, -16052797503859446305597530570752.000000
0.911062, 1093933711430405354311391379456.000000
0.942478, -49181702922251437089618919424.000000
0.973894, 1094206505296177524344094720.000000
1.005310, -2517712667606579.000000
1.036726, 31317732257944868.000000
1.068142, -359168365475456320.000000
1.099557, 3814151804050269184.000000
1.130973, -37646283867054981120.000000
1.162389, 346502567628802818048.000000
1.193805, -2982787478668631343104.000000
1.225221, 24076942175404411584512.000000
1.256637, -182665119308624525524992.000000
1.288053, 1305251232280977556373504.000000
1.319469, -8801079155810714693664768.000000
1.350885, 56094662734389191607582720.000000
1.382301, -338471447958026143183929344.000000
1.413717, 1936185318384145201945903104.000000
1.445133, -10513582168179994113647575040.000000
1.476549, 54254851065492848393853075456.000000
1.507964, -266361301187016253792074072064.000000
1.539380, 1245284483322014731125932425216.000000
1.570796, -5548994419094679661524232962048.000000
1.602212, 23586194624252190942622751129600.000000
1.633628, -95701313378113331231492143054848.000000
1.665044, 370923350277976906357039341502464.000000
1.696460, -1374104756980048779772646442139648.000000
1.727876, 4868140848906195543466626378629120.000000
1.759292, -16501708972932607374393499357020160.000000
1.790708, 53543909886728758864631473656299520.000000
1.822124, -166371394903696273062115322493927424.000000
1.853540, 495207146973006446248315587934552064.000000
1.884956, -1412433960019583884091118301497786368.000000
1.916372, 3861335765799882758870357250431516672.000000
1.947787, -10120286291581281034375613396144881664.000000
1.979203, 25433989967690047512822553847730798592.000000
2.010619, -61300886275030295645714851677234790400.000000
2.042035, 141709004459394139856217003736529108992.000000
2.073451, -314223370859250557873873748358036717568.000000
2.104867, 668353099420217433643787705085922902016.000000
2.136283, -1363641718857279492018252886565221040128.000000
2.167699, 2668738879508166038382280670910095556608.000000
2.199115, -5009475172416570848099634444607577653248.000000
2.230531, 9018028214386290311979880350397589618688.000000
2.261947, -15566851987848835170827954912813610172416.000000
2.293363, 25762017440592806586274632207494377635840.000000
2.324779, -40865022644709027033178459505289865461760.000000
2.356194, 62115735499908887157957190000201674260480.000000
2.387610, -90447423115516841799859807392833938128896.000000
2.419026, 126119552340983075668416658488876981026816.000000
2.450442, -168339467809709079022884832730435907747840.000000
2.481858, 214985200592210749718014781157846040969216.000000
2.513274, -262557194425431447668097978415667811975168.000000
2.544690, 306457307115381011854068489968283960737792.000000
2.576106, -341613237373327518984613324281434397999104.000000
2.607522, 363352278137683283203315249715726352646144.000000
2.638938, -368319043065501636784764709383154197069824.000000
2.670354, 355175938170689664016438867400708178575360.000000
2.701770, -324858278058349885288004307661506423554048.000000
2.733186, 280280143760839824644389254619680257081344.000000
2.764602, -225563739740284049931444892644102186729472.000000
2.796017, 165027902916696885251796202339503819456512.000000
2.827433, -102255271468822449837898793352351436505088.000000
2.858849, 39527901915131700779429792542276437671936.000000
2.890265, 22210693503713503157348929269224532082688.000000
2.921681, -82892255377327205468676665963311550955520.000000
2.953097, 142552350033526130703730595929974909173760.000000
2.984513, -200541308100270883362576195882130625003520.000000
3.015929, 255008031711842372278504708501103370567680.000000
3.047345, -302855057755923558307717450540798258970624.000000
3.078761, 340209798422731782076398568151493371756544.000000
3.110177, -363288149860513470514350449308299897602048.000000
