x,u
0.000000, -22149217707261791845687477880404464518561792.000000
0.031416, 21195168060715486635310270028796494404911104.000000
0.062832, -19343005986683496597911904824375331145121792.000000
0.094248, 16823050675853195002700361908526281878667264.000000
0.125664, -13930996674909623771783235429074120669659136.000000
0.157080, 10972352249375850481923048667454493710876672.000000
0.188496, -8210103737189388239395883670809514138927104.000000
0.219911, 5828649131728135788365327339406048997933056.000000
0.251327, -3920493168263604044440462069752049059233792.000000
0.282743, 2494528559719167768306185452907848292892672.000000
0.314159, -1498868456102652549578195329316137266577408.000000
0.345575, 848867106874611637549253803218959402532864.000000
0.376991, -452169690261042491101823140829052450897920.000000
0.408407, 226011356900185828822300926958007874486272.000000
0.439823, -105727610668398182067577533039553368031232.000000
0.471239, 46152880511040879911678961863945919397888.000000
0.502655, -18737858445398236330848412871350063988736.000000
0.534071, 7048788146444605112082333725739024646144.000000
0.565487, -2446294900939386643752365836850576752640.000000
0.596903, 779365495745340996958656116112169631744.000000
0.628319, -226616976453052707581811030013387997184.000000
0.659734, 59730094285066879188023627819316674560.000000
0.691150, -14154520263410876150565100365933445120.000000
0.722566, 2985988606199343134865519381797928960.000000
0.753982, -553899095133202457115271566521794560.000000
0.785398, 88947894833998250524133099111972864.000000
0.816814, -12114338813327672240690577658609664.000000
0.848230, 1360625672982454272599118141456384.000000
0.879646, -120996579563218513217543955546112.000000
0.911062, 7987717336519288411028067450880.000000
0.942478, -348002531150878928328772812800.000000
0.973894, 7505162420257450224819109888.000000
1.005310, -4761319936058131456.000000
1.036726, 48769702202229702656.000000
1.068142, -466053337868464291840.000000
1.099557, 4167354022767780429824.000000
1.130973, -34959197022604956270592.000000
1.162389, 275776004665778582323200.000000
1.193805, -2050029898880607280168960.000000
1.225221, 14387912308309549350125568.000000
1.256637, -95502775410128346735968256.000000
1.288053, 600471580139978322033508352.000000
1.319469, -3581323051926046663212269568.000000
1.350885, 20287603510524873709067436032.000000
1.382301, -109286569257065668815102148608.000000
1.413717, 560428216426762576816150413312.000000
1.445133, -2738537209349108267441159405568.000000
1.476549, 12763053017145829278494335434752.000000
1.507964, -56778803137821414754739514507264.000000
1.539380, 241291172906838585893711807250432.000000
1.570796, -980211277942550999192039778680832.000000
1.602212, 3808853886496092123323682034548736.000000
1.633628, -14164921545449419909773622710894592.000000
1.665044, 50443514466508954807361161117302784.000000
1.696460, -172096654017869935973968542055792640.000000
1.727876, 562729714273642894502889238707568640.000000
1.759292, -1764220451924977353784337627825045504.000000
1.790708, 5304915418468047749215596343766024192.000000
1.822124, -15304046825868878159545852429298827264.000000
1.853540, 42369095566659548877477509811931185152.000000
1.884956, -112591064735702610233468731550435639296.000000
1.916372, 287244410276986178521202286228626472960.000000
1.947787, -703652200071744258769174338570400301056.000000
1.979203, 1655290786656523007358975750409585426432.000000
2.010619, -3739699158160646504422486625176233443328.000000
2.042035, 8114598330422199925560145768283778318336.000000
2.073451, -16911140219897972469361336031314075189248.000000
2.104867, 33849124550006055211648787107394445377536.000000
2.136283, -65068305847543083020557501761823640125440.000000
2.167699, 120116705845054126405584528537797171085312.000000
2.199115, -212911377555318702171072484913776869507072.000000
2.230531, 362318597879248064692515465320792932220928.000000
2.261947, -591831602508168430027815792754789661540352.000000
2.293363, 927737575597296235560933958185400999608320.000000
2.324779, -1395272170418589032138272365707453263773696.000000
2.356194, 2012656308092414856575939951798087961280512.000000
2.387610, -2783613685926040891698377848771799465066496.000000
2.419026, 3689849668118413676522963106723376551428096.000000
2.450442, -4685735103428402998748779385320603784314880.000000
2.481858, 5697677901923524026857906255172903416889344.000000
2.513274, -6630031296732677510632051245217415876837376.000000
2.544690, 7377796944738656227085020245707928924848128.000000
2.576106, -7844172130911507791905192247229006697463808.000000
2.607522, 7958907979744426845254007131361218475851776.000000
2.638938, -7692395080333042383410159629709539098492928.000000
2.670354, 7061034786161961308182494082426503467892736.000000
2.701770, -6121826618046291766151743307456710923255808.000000
2.733186, 4957489197971310918063201928985194421813248.000000
2.764602, -3656597089475337371260696093345918654349312.000000
2.796017, 2294917244690192158597986270637147499266048.000000
2.827433, -923672140894725128757604331973023436374016.000000
2.858849, -431999956596367426052487613634861781221376.000000
2.890265, 1764652773614667152827922285458719451906048.000000
2.921681, -3069815810026750583822213747606012332867584.000000
2.953097, 4330596118450941238702447228280918893395968.000000
2.984513, -5507370862064356113677871671984162368126976.000000
3.015929, 6536614038024581109281918305972483612737536.000000
3.047345, -7339896946805468155378405093960233345089536.000000
3.078761, 7840750075101130548160138321024035965632512.000000
3.110177, -7984401767890915769026900094953156562124800.000000
