x,u
0.000000, -363288149860513470514350449308299897602048.000000
0.031416, 369393432819244782704366803065394876645376.000000
0.062832, -357739357616919283943666416146586712145920.000000
0.094248, 329832570906938176900206336498358451961856.000000
0.125664, -289287455296554691525917650109787243806720.000000
0.157080, 241127648213514261334342328778851925098496.000000
0.188496, -190789239541950596958177779741086894260224.000000
0.219911, 143120298380114588759175352994091006689280.000000
0.251327, -101644101172258944415770965126181837340672.000000
0.282743, 68238136766203478046012644233463906435072.000000
0.314159, -43231157548092374122495662103652829495296.000000
0.345575, 25797237974351421893505434444823355457536.000000
0.376991, -14469326473779815844197070709251089891328.000000
0.408407, 7610463599566647012802768234111129616384.000000
0.439823, -3743958365136415226464770831067404828672.000000
0.471239, 1717662327003312242868604563278675312640.000000
0.502655, -732481400176099043257143092735891210240.000000
0.534071, 289252060815280885241011800195477798912.000000
0.565487, -105319804201715466542406431426062843904.000000
0.596903, 35183697932850857200479817406143791104.000000
0.628319, -10721546812172793805537255352256430080.000000
0.659734, 2960016327520531316786852376277417984.000000
0.691150, -734359248959966009434957653525659648.000000
0.722566, 162104811744113601650568763218591744.000000
0.753982, -31449928635176290901586528402669568.000000
0.785398, 5279560175874970600043710697701376.000000
0.816814, -751331196803820768442086156402688.000000
0.848230, 88133536389563961425645902233600.000000
0.879646, -8181861742527262584330254286848.000000
0.911062, 563622436730719273457696112640.000000
0.942478, -25612312935598700199308951552.000000
0.973894, 575898160682113253395922944.000000
1.005310, -180395748407301.125000
1.036726, 2416623050703008.000000
1.068142, -29695720512899060.000000
1.099557, 336384996112164544.000000
1.130973, -3527800346041285632.000000
1.162389, 34381625788418375680.000000
1.193805, -312419420700897705984.000000
1.225221, 2654656199263250808832.000000
1.256637, -21147883774226924044288.000000
1.288053, 158315711263992612651008.000000
1.319469, -1116057089865990635782144.000000
1.350885, 7422856316739258391986176.000000
1.382301, -46656928591760661915107328.000000
1.413717, 277581426259645418839212032.000000
1.445133, -1565311787212021170998083584.000000
1.476549, 8377210858307948704195149824.000000
1.507964, -42597944927453035802153451520.000000
1.539380, 206028006472061633261127860224.000000
1.570796, -948701412250108475477543878656.000000
1.602212, 4162735262021637802834012405760.000000
1.633628, -17418886251567864559920234889216.000000
1.665044, 69561588333482649960848883187712.000000
1.696460, -265284813827066536823094994010112.000000
1.727876, 966737345231802782137726699307008.000000
1.759292, -3368155436628633203006062947467264.000000
1.790708, 11224681825931337650177170160484352.000000
1.822124, -35796682686065797544959391326797824.000000
1.853540, 109286330889079165003689380131373056.000000
1.884956, -319514575870840015882846324417101824.000000
1.916372, 894840295405542010712805009113743360.000000
1.947787, -2401265782810391727581945555507478528.000000
1.979203, 6175423671379484919230245714880626688.000000
2.010619, -15222983324521139528876974034168840192.000000
2.042035, 35974686620489033934276223347015548928.000000
2.073451, -81507888756072186472562007539741360128.000000
2.104867, 177064869136348274468641751592515665920.000000
2.136283, -368810942290172979922469874104904187904.000000
2.167699, 736556587228834188576965716704938164224.000000
2.199115, -1410312626414868252946909942640667525120.000000
2.230531, 2588756869142578873512925123773259055104.000000
2.261947, -4554877958905987309411446902836862910464.000000
2.293363, 7680648739919397054072104904463212347392.000000
2.324779, -12409760927495501754527470090777429803008.000000
2.356194, 19207196536075082425718437976293798576128.000000
2.387610, -28468957868184703565254401108252934799360.000000
2.419026, 40396003517739886413690586221531459747840.000000
2.450442, -54852384063641445189156415265721039192064.000000
2.481858, 71244375654211470546756763120591706259456.000000
2.513274, -88467652054676595929293130438505559752704.000000
2.544690, 104965172801717642945662349219755930419200.000000
2.576106, -118914976435686119628713143223786454122496.000000
2.607522, 128527535717248783588919479822318768750592.000000
2.638938, -132388844749900681919090390985986097020928.000000
2.670354, 129755820045211543883917501216608445530112.000000
2.701770, -120710977871986332987216258838494732877824.000000
2.733186, 106119355668417571029630209111369822765056.000000
2.764602, -87392631100940456304302429507752667643904.000000
2.796017, 66130822942774631606844934670913357479936.000000
2.827433, -43754821472694542333569770599864955043840.000000
2.858849, 21245678523003128372837340495327403180032.000000
2.890265, 932096976193604651968051735162395820032.000000
2.921681, -22710788054384057163789788208524100108288.000000
2.953097, 44157508971108326080537526051282301747200.000000
2.984513, -65170092209355902353166613471379861798912.000000
3.015929, 85242369891660751809649862022372895227904.000000
3.047345, -103386143241874389566838400556131386654720.000000
3.078761, 118245983995958002951637776018772431208448.000000
3.110177, -128380476478235052726741247738583955013632.000000
