x,u
0.000000, 8700244341965966914093056.000000
0.031416, -6290903463390220663128064.000000
0.062832, 4049179528114102702440448.000000
0.094248, -2147911465910972473933824.000000
0.125664, 577850765542139396882432.000000
0.157080, 811899933464451044343808.000000
0.188496, -2233995953564230889766912.000000
0.219911, 3874039641532943592062976.000000
0.251327, -5815332438305898749755392.000000
0.282743, 7991663134416208230612992.000000
0.314159, -10180166434183705584992256.000000
0.345575, 12043900439949782678503424.000000
0.376991, -13222508519511081971875840.000000
0.408407, 13448169367421999887941632.000000
0.439823, -12644366204467980883984384.000000
0.471239, 10963174908468763671134208.000000
0.502655, -8740277342206729411100672.000000
0.534071, 6385605215125919605194752.000000
0.565487, -4258534362256316458598400.000000
0.596903, 2580453868622124779831296.000000
0.628319, -1412997887942828020989952.000000
0.659734, 694657205799786121265152.000000
0.691150, -304208813683674745667584.000000
0.722566, 117534616764897548042240.000000
0.753982, -39585484774766647705600.000000
0.785398, 11444975554355060015104.000000
0.816814, -2783643363408433119232.000000
0.848230, 553933913597818175488.000000
0.879646, -86611220373078474752.000000
0.911062, 9978918876501186560.000000
0.942478, -753318817896553216.000000
0.973894, 27955190507879928.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, 0.000000
1.476549, 0.000000
1.507964, 0.000000
1.539380, 0.000000
1.570796, 0.000000
1.602212, 0.000000
1.633628, 0.000000
1.665044, 0.000000
1.696460, 0.000000
1.727876, 0.000000
1.759292, 0.000000
1.790708, 0.002219
1.822124, -0.269428
1.853540, 16.074656
1.884956, -628.003319
1.916372, 18068.148997
1.947787, -408204.123807
1.979203, 7540984.370895
2.010619, -117122479.641258
2.042035, 1560639973.522303
2.073451, -18116820896.914524
2.104867, 185435579885.048645
2.136283, -1689713809136.672852
2.167699, 13814993638978.119141
2.199115, -102006496187110.156250
2.230531, 683925041918488.750000
2.261947, -4183028779239147.000000
2.293363, 23430174497745492.000000
2.324779, -120591630829272432.000000
2.356194, 571957667625955712.000000
2.387610, -2506039214397279744.000000
2.419026, 10165047949931689984.000000
2.450442, -38239845873589207040.000000
2.481858, 133621974115976036352.000000
2.513274, -434269257153793294336.000000
2.544690, 1314099579856007987200.000000
2.576106, -3705661614388383580160.000000
2.607522, 9744724149525890990080.000000
2.638938, -23908915949766191349760.000000
2.670354, 54749790461663620628480.000000
2.701770, -117033591274440839135232.000000
2.733186, 233531753867076454842368.000000
2.764602, -434929761098954583310336.000000
2.796017, 755767293490346388881408.000000
2.827433, -1224718618407165338058752.000000
2.858849, 1849564599375809531084800.000000
2.890265, -2600824269013076171292672.000000
2.921681, 3401697876475624911011840.000000
2.953097, -4132967091990046135287808.000000
2.984513, 4657359981776041425240064.000000
3.015929, -4858851601416360845901824.000000
3.047345, 4682615002710364957704192.000000
3.078761, -4157296186647127286349824.000000
3.110177, 3387223525547001497255936.000000
