x,u
0.000000, -64933839426017718389532467920896.000000
0.031416, 131913472082298565407666153193472.000000
0.062832, -201969296504920234229613115473920.000000
0.094248, 274423921914639711494903206772736.000000
0.125664, -345171953479458209931264381681664.000000
0.157080, 407229538006310803064070585974784.000000
0.188496, -452371102295354421240512345276416.000000
0.219911, 473409462715764844455975005978624.000000
0.251327, -466410998517678042453528505483264.000000
0.282743, 432085794066148226282333898014720.000000
0.314159, -375834147166912676802914890547200.000000
0.345575, 306411878734957571862920194686976.000000
0.376991, -233699993849138441528347021279232.000000
0.408407, 166382936586213779492144725098496.000000
0.439823, -110302775115242934026766208991232.000000
0.471239, 67901582149674912357085299605504.000000
0.502655, -38691024171724822906714823065600.000000
0.534071, 20332932699261084804401791500288.000000
0.565487, -9813711939145693933482673176576.000000
0.596903, 4329158385045139201742247821312.000000
0.628319, -1735579410224193999667724288000.000000
0.659734, 628113268957700183250951995392.000000
0.691150, -203556377421114381933633077248.000000
0.722566, 58495418286969779076644995072.000000
0.753982, -14724936396171373468943646720.000000
0.785398, 3196953961054800041310420992.000000
0.816814, -586556225470725288160657408.000000
0.848230, 88436202172326334655627264.000000
0.879646, -10521021016084046516584448.000000
0.911062, 926085471464181473476608.000000
0.942478, -53621840533189436637184.000000
0.973894, 1532052586662555811840.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, -0.000370
1.288053, 0.058212
1.319469, -4.517655
1.350885, 230.546319
1.382301, -8701.884719
1.413717, 259072.547959
1.445133, -6336112.553182
1.476549, 130906548.837222
1.507964, -2331836763.890578
1.539380, 36372758755.893234
1.570796, -502911272153.094543
1.602212, 6224520830600.437500
1.633628, -69521381363365.273438
1.665044, 705417464159514.875000
1.696460, -6539645710649634.000000
1.727876, 55660563323452616.000000
1.759292, -436757758196523456.000000
1.790708, 3171091512547876352.000000
1.822124, -21371191798318350336.000000
1.853540, 134063269170501091328.000000
1.884956, -784727100111853846528.000000
1.916372, 4295357216819684835328.000000
1.947787, -22028716061825557331968.000000
1.979203, 106030906119796360740864.000000
2.010619, -479723291636879788605440.000000
2.042035, 2042924786701843849805824.000000
2.073451, -8198595189459259045707776.000000
2.104867, 31039491632782945690845184.000000
2.136283, -110965013057185054850023424.000000
2.167699, 374897142835561281064271872.000000
2.199115, -1197856650679184819918733312.000000
2.230531, 3621872716503426668431409152.000000
2.261947, -10368730585145343622411976704.000000
2.293363, 28117205094241249693012066304.000000
2.324779, -72248078132947068457909747712.000000
2.356194, 175956860292882394731797020672.000000
2.387610, -406252253978946299746544779264.000000
2.419026, 889294150419193788495025930240.000000
2.450442, -1845748243266317566700574212096.000000
2.481858, 3632128612339980320328730542080.000000
2.513274, -6775837070871070665437800824832.000000
2.544690, 11981064387136382912146343723008.000000
2.576106, -20074375031405737766612788838400.000000
2.607522, 31860384016964633361256990900224.000000
2.638938, -47877750135515457804101614567424.000000
2.670354, 68086812536807743077409749991424.000000
2.701770, -91573638053971380474787762536448.000000
2.733186, 116397369315620050845059027828736.000000
2.764602, -139707019749239899442644957265920.000000
2.796017, 158188119643347355393744235921408.000000
2.827433, -168776428211546504582499236052992.000000
2.858849, 169441235565818047175148093571072.000000
2.890265, -159763812016579515644078119190528.000000
2.921681, 141072782405904606247103827542016.000000
2.953097, -116050683132440276629612151177216.000000
2.984513, 87933146298809849282382530609152.000000
3.015929, -59586364491090183442573362724864.000000
3.047345, 32790882051159484528450724691968.000000
3.078761, -7965697941716311706301802479616.000000
3.110177, -15609939584296023546760452374528.000000
